Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
9.25,0,43.0192517502,0,23.0544361714,2.00447892549,40.0911863293,56.1254099138,3.00709737425,1.00231985372,3.00709737425,6.01419474849,36.0836066092,18.9270303482,18.9296193204,0.142939536896,0.142819450543,0.142819450543,0.00409016539684,0.299288406629,0.299288406629,14.9450184893,0.00161725055404,0.00195208113929,0,33367.4059311,0.00478016889777,0.028462643772,8.53007387832e-7,0.14952362289,2.96968702347,0.00163174697223,0.000508966655743,6724.4694637,0.00113211563373,0,-0.00406764557014,0,0.0000225198266969,0,10.9726326872,2.85215569853,18.9322030333,0.00255316569672,2.96816617895,4.47287077071,0,0.142660475637,0.142700097738,2.96968702347,7.11522122823,0.476093169996,0,0,0,1,40091.8753948,0,0.000185882898522,2400,3.0638011712
9.5,0,42.9322989957,0,23.0560572766,2.00461230757,40.0939018515,56.1291446119,3.00730873353,1.00238893879,3.00730873353,6.01461746706,36.0860964079,18.9283254933,18.9309118327,0.14291947129,0.142799507503,0.142799507503,0.00408929254396,0.309108859377,0.309108859377,15.6056061037,0.00161705270203,0.00195187086926,0,33378.1536283,0.00477505162096,0.0284851498811,8.53406997831e-7,0.149711343625,2.97315985706,0.00163204756057,0.000509456606861,6716.45780894,0.00116026176432,0,-0.00406674391041,0,0.0000225486335478,0,10.9615785828,2.85266507353,18.9334929254,0.00255273870508,2.97189904574,4.8238311026,0,0.142640694793,0.142680276603,2.97315985706,7.49662704662,0.480380383613,0,0,0,1,40094.6114373,0,0.000186219802452,2400,3.06439290481
9.75,0,42.8455539514,0,23.057676741,2.00474555464,40.0966146253,56.13287553,3.0075198789,1.00245795394,3.0075198789,6.01503975779,36.0885836867,18.9296193204,18.9322030333,0.142899426235,0.142779584855,0.142779584855,0.00408842058509,0.318210458337,0.318210458337,16.2738050897,0.00161685505233,0.00195166081424,0,33388.8795818,0.00476993434414,0.0285076460149,8.53806607829e-7,0.14989906436,2.97663269066,0.00163234814892,0.000509946557979,6708.46512884,0.00118840789492,0,-0.00406584314469,0,0.0000225774403988,0,10.9505506351,2.85317444853,18.9347815119,0.00255231215055,2.97563191252,5.17849497649,0,0.142620934023,0.142660475637,2.97663269066,7.88818990083,0.484716995032,0,0,0,1,40097.3447106,0,0.000186556706381,2400,3.06498463842
10,0,42.7590160207,0,23.0592945687,2.00487866704,40.0993246572,56.1366026772,3.00773081085,1.00252689934,3.00773081085,6.0154616217,36.0910684515,18.9309118327,18.9334929254,0.142879401683,0.142759682602,0.142759682602,0.00408754951807,0.327367445421,0.327367445421,16.9512288208,0.00161665760496,0.00195145097425,0,33399.5838434,0.00476481706733,0.0285301321919,8.54206217827e-7,0.150086785095,2.98010552425,0.00163264873726,0.000510436509097,6700.49137801,0.00121655402551,0,-0.00406494327082,0,0.0000226062472498,0,10.9395487873,2.85368382353,18.936068796,0.00255188603243,2.9793647793,5.54928047581,0,0.14260119328,0.142640694793,2.98010552425,8.27463975144,0.488143947493,0,0,0,1,40100.0752214,0,0.00018689361031,2400,3.06557637203
10.25,0,42.6726785941,0,23.0609107633,2.00501164508,40.1020319537,56.1403260623,3.0079415299,1.00259577514,3.0079415299,6.0158830598,36.0935507082,18.9322030333,18.9347815119,0.142859397584,0.142739800697,0.142739800697,0.00408667934073,0.336566563797,0.336566563797,17.6325686397,0.00161646035946,0.0019512413488,0,33410.2664648,0.00475969889237,0.0285526107733,8.54605897962e-7,0.150274538777,2.98357896737,0.00163294937837,0.000510926546207,6692.5365112,0.00124470509609,0,-0.00406404428157,0,0.0000226350591568,0,10.9285733357,2.85419319853,18.9373547808,0.00255146034966,2.9831069054,5.93453303798,0,0.142581472517,0.142620934023,2.98357896737,8.66537831246,0.491441632216,0,0,0,1,40102.802976,0,0.00018723057337,2400,3.0661682095
10.5,0,42.5864870731,0,23.0625253289,2.00514448908,40.1047365214,56.1440456944,3.00815203655,1.00266458153,3.00815203655,6.0163040731,36.0960304629,18.9334929254,18.936068796,0.142839413887,0.142719939091,0.142719939091,0.0040858100509,0.345676886503,0.345676886503,18.3152799583,0.00161626331534,0.00195103193737,0,33420.9274963,0.00475457173597,0.0285751028748,8.55006279462e-7,0.150462621932,2.98705850573,0.00163325054704,0.000511417443241,6684.60048488,0.00127290556658,0,-0.00406314612928,0,0.0000226639216233,0,10.9176273987,2.85470257353,18.9386394694,0.0025510351012,2.98694162465,6.33116895143,0,0.142561771686,0.14260119328,2.98705850573,9.05764631375,0.494540423862,0,0,0,1,40105.5279812,0,0.000187568127738,2400,3.06676108553
10.75,0,42.5005011438,0,23.0641382697,2.00527719941,40.1074383675,56.1477615835,3.00836233137,1.00273331867,3.00836233137,6.01672466274,36.0985077223,18.9347815119,18.9373547808,0.142819450543,0.142700097738,0.142700097738,0.00408494164644,0.354331707242,0.354331707242,18.9968992989,0.00161606647215,0.00195082273948,0,33431.5669743,0.00474944457956,0.0285975850762,8.55406660961e-7,0.150650705087,2.9905380441,0.00163355171571,0.000511908340276,6676.68326996,0.00130110603707,0,-0.00406224886235,0,0.0000226927840898,0,10.9067074109,2.85521194853,18.9399228652,0.00255061028603,2.9907763439,6.73120376089,0,0.142542090741,0.142581472517,2.9905380441,9.43746518947,0.496789767686,0,0,0,1,40108.2502443,0,0.000187905682105,2400,3.06735396157
11,0,42.4147202129,0,23.0657495898,2.00540977637,40.1101374985,56.1514737384,3.00857241487,1.00280198674,3.00857241487,6.01714482974,36.1009824923,18.936068796,18.9386394694,0.142799507503,0.142680276603,0.142680276603,0.00408407412518,0.362485166026,0.362485166026,19.6734646561,0.00161586982954,0.00195061375476,0,33442.1849502,0.00474431742315,0.0286200573957,8.55807042461e-7,0.150838788241,2.99401758247,0.00163385288438,0.00051239923731,6668.78482153,0.00132930650756,0,-0.00406135247862,0,0.0000227216465563,0,10.895813316,2.85572132353,18.9412049713,0.00255018590316,2.99461106316,7.13133910216,0,0.142522429633,0.142561771686,2.99401758247,9.81623950789,0.498958352253,0,0,0,1,40110.9697717,0,0.000188243236473,2400,3.0679468376
11.25,0,42.3291436882,0,23.0673592928,2.00554222029,40.1128339208,56.1551821681,3.00878228754,1.00287058589,3.00878228754,6.01756457507,36.1034547788,18.9373547808,18.9399228652,0.142779584855,0.142660475637,0.142660475637,0.00408320749098,0.370504273585,0.370504273585,20.3446897575,0.00161567338703,0.00195040498269,0,33452.7814753,0.00473919026675,0.0286425198512,8.5620742396e-7,0.151026871396,2.99749712083,0.00163415405305,0.000512890134345,6660.90509481,0.00135750697804,0,-0.00406045698196,0,0.0000227505090228,0,10.8849450577,2.85623069853,18.9424857908,0.00254976195357,2.99844578241,7.53779449991,0,0.14250278831,0.142542090741,2.99749712083,10.2062858926,0.501668298426,0,0,0,1,40113.6865701,0,0.000188580790841,2400,3.06853971363
11.5,0,42.2437668427,0,23.0689673826,2.00567453148,40.1155276409,56.1588868814,3.00899194988,1.0029391163,3.00899194988,6.01798389976,36.1059245876,18.9386394694,18.9412049713,0.142759682602,0.142640694793,0.142640694793,0.00408234174398,0.378459514181,0.378459514181,21.0118126057,0.00161547714414,0.00195019642278,0,33463.3566005,0.00473406248855,0.0286649740857,8.56607854015e-7,0.151214977361,3.00097708118,0.00163445525825,0.000513381090912,6653.04404515,0.00138571086853,0,-0.004059562369,0,0.0000227793749895,0,10.874102823,2.85670102941,18.9437653266,0.00254933843697,3.00228691196,7.9521203908,0,0.142483166724,0.142522429633,3.00097708118,10.6123660934,0.505066663811,0,0,0,1,40116.4006457,0,0.000188918386145,2400,3.06913266157
11.75,0,42.158589798,0,23.0705738631,2.00580671025,40.1182186651,56.162587887,3.0092014024,1.00300757813,3.0092014024,6.0184028048,36.1083919247,18.9399228652,18.9424857908,0.142739800697,0.142620934023,0.142620934023,0.00408147688209,0.386308791342,0.386308791342,21.6768740313,0.0016152811004,0.00194998807452,0,33473.910376,0.00472893419219,0.028687419847,8.57008324534e-7,0.151403102334,3.00445739317,0.00163475649388,0.000513872097091,6645.20162914,0.001413917609,0,-0.00405866863822,0,0.0000228082438732,0,10.8632865164,2.85713882353,18.945043582,0.00254891535234,3.00613338342,8.37396700711,0,0.14246356483,0.14250278831,3.00445739317,11.0418292272,0.509382912463,0,0,0,1,40119.1120052,0,0.000189256015563,2400,3.06972566942
12,0,42.0736154246,0,23.072178738,2.00593875693,40.120907,56.166285194,3.00941064559,1.00307597154,3.00941064559,6.01882129119,36.110856796,18.9412049713,18.9437653266,0.142719939091,0.14260119328,0.14260119328,0.0040806129032,0.39352161438,0.39352161438,22.3438395863,0.00161508525535,0.00194977993742,0,33484.4428516,0.00472380589583,0.0287098557984,8.57408795053e-7,0.151591227306,3.00793770517,0.00163505772952,0.00051436310327,6637.37780332,0.00144212434948,0,-0.00405777579044,0,0.0000228371127569,0,10.852495881,2.85757661765,18.9463205599,0.00254849269866,3.00997985488,8.79278382546,0,0.14244398258,0.142483166725,3.00793770517,11.4963754001,0.514521031878,0,0,0,1,40121.8206549,0,0.000189593644982,2400,3.07031867727
12.25,0,41.9888431374,0,23.0737820114,2.00607067182,40.1235926519,56.169978811,3.00961967996,1.00314429669,3.00961967996,6.01923935992,36.1133192073,18.9424857908,18.945043582,0.142700097738,0.142581472517,0.142581472517,0.00407974980535,0.400651529497,0.400651529497,23.01973748,0.00161488960852,0.00194957201097,0,33494.954078,0.00471867759947,0.028732281958,8.57809265572e-7,0.151779352279,3.01141801716,0.00163535896515,0.000514854109448,6629.57252344,0.00147033108996,0,-0.00405688382371,0,0.0000228659816406,0,10.8417308613,2.85801441176,18.9475962633,0.00254807047495,3.01382632634,9.22289302999,0,0.142424419927,0.14246356483,3.01141801716,11.9483418057,0.519047700526,0,0,0,1,40124.5266014,0,0.0001899312744,2400,3.07091168512
12.5,0,41.9042723535,0,23.0753836868,2.00620245524,40.1262756272,56.1736687467,3.009828506,1.00321255374,3.009828506,6.01965701199,36.1157791645,18.9437653266,18.9463205599,0.142680276603,0.142561771686,0.142561771686,0.00407888758694,0.407839086453,0.407839086453,23.7010996739,0.00161469415943,0.00194936429469,0,33505.4441057,0.00471354930311,0.0287546983436,8.5820973609e-7,0.151967477252,3.01489832916,0.00163566020078,0.000515345115627,6621.78574537,0.00149853783043,0,-0.00405599273641,0,0.0000228948505242,0,10.8309914018,2.85845220588,18.9488706954,0.00254764868035,3.0176727978,9.66623483895,0,0.142404876825,0.14244398258,3.01489832916,12.3767069853,0.522199693498,0,0,0,1,40127.2298511,0,0.000190268903818,2400,3.07150469297
12.75,0,41.8199024914,0,23.0769837681,2.0063341075,40.1289559322,56.17735501,3.01003712419,1.00328074286,3.01003712419,6.02007424839,36.1182366733,18.945043582,18.9475962633,0.142660475637,0.142542090741,0.142542090741,0.0040780262459,0.414987147024,0.414987147024,24.3787177105,0.00161449890762,0.00194915678806,0,33515.9129851,0.00470842100675,0.0287771049729,8.58610206609e-7,0.152155602224,3.01837864115,0.00163596143641,0.000515836121806,6614.01742513,0.00152674457091,0,-0.00405510252649,0,0.0000229237194079,0,10.8202774473,2.85885095588,18.950143859,0.00254722731386,3.02151926926,10.1168545108,0,0.142385353227,0.142424419927,3.01837864115,12.7559988829,0.523243225274,0,0,0,1,40129.9304103,0,0.000190606533236,2400,3.07209770082
13,0,41.7357329716,0,23.0785822591,2.00646562891,40.1316335732,56.1810376095,3.01024553504,1.00334886421,3.01024553504,6.02049107009,36.1206917397,18.9463205599,18.9488706954,0.142640694793,0.142522429633,0.142522429633,0.00407716578016,0.421520232949,0.421520232949,25.0385038035,0.00161430385262,0.00194894949059,0,33526.3607665,0.00470329271039,0.0287995018636,8.59010677128e-7,0.152343727197,3.02185895315,0.00163626267205,0.000516327127984,6606.26751887,0.00155495131139,0,-0.00405421319187,0,0.0000229525882916,0,10.8095889427,2.85924970588,18.9514157572,0.00254680637446,3.02536574072,10.554235956,0,0.142365849087,0.142404876825,3.02185895315,13.1280263471,0.524313531276,0,0,0,1,40132.6282853,0,0.000190944162654,2400,3.07269070867
13.25,0,41.6517632159,0,23.0801791635,2.00659701978,40.1343085566,56.1847165539,3.01045373904,1.00341691794,3.01045373904,6.02090747808,36.1231443693,18.9475962633,18.950143859,0.142620934023,0.14250278831,0.14250278831,0.00407630618766,0.427662159475,0.427662159475,25.6819514013,0.0016141089939,0.00194874240172,0,33536.7874998,0.00469816441404,0.0288218890336,8.59411147646e-7,0.15253185217,3.02533926514,0.00163656390768,0.000516818134163,6598.53598286,0.00158315805186,0,-0.00405332473048,0,0.0000229814571753,0,10.7989258331,2.85964845588,18.952686393,0.00254638586109,3.02921221219,10.9831987958,0,0.142346364359,0.142385353227,3.02533926514,13.5112911915,0.526100644782,0,0,0,1,40135.3234827,0,0.000191281792073,2400,3.07328371652
13.5,0,41.5679926485,0,23.0817744852,2.00672828042,40.1369808886,56.1883918519,3.01066173667,1.00348490422,3.01066173667,6.02132347334,36.1255945679,18.9488706954,18.9514157572,0.14260119328,0.142483166724,0.142483166724,0.00407544746632,0.433535824166,0.433535824166,26.3139745002,0.00161391433099,0.00194853552096,0,33547.1932352,0.00469303611768,0.0288442665004,8.59811618165e-7,0.152719977142,3.02881957713,0.00163686514331,0.000517309140342,6590.82277352,0.00161136479234,0,-0.00405243714026,0,0.0000230103260589,0,10.7882880637,2.86004720588,18.9539557694,0.00254596577276,3.03305868365,11.408050622,0,0.142326898996,0.142365849087,3.02881957713,13.9242931835,0.529159636581,0,0,0,1,40138.0160087,0,0.000191619421491,2400,3.07387672437
13.75,0,41.4837133797,0.887350718263,23.0833682278,2.00685941115,40.1396505756,56.1920635121,3.01086952843,1.00355282321,3.01086952843,6.02173905686,36.1280423414,18.950143859,18.952686393,0.142581472517,0.14246356483,0.14246356483,0.0040745896141,0.439381957445,0.439381957445,26.9430351406,0.00161371986343,0.00194832884781,0,33557.5780223,0.00468780037763,0.0288669158404,8.60220479001e-7,0.152912043549,3.03237280566,0.00163717269018,0.000517810433663,6583.12784737,0.00164016249638,0,-0.00405154981432,0,0.0000230397997788,0,10.7777171277,2.86044595588,18.9552238894,0.00254554610845,3.03697839488,11.8382835196,0,0.142307452954,0.142346364359,3.03237280566,14.3907144029,0.534116306045,0,0,0,1,40140.7058696,0,0.000191964124633,2400,3.07448215642
14,0,41.4001838736,1.88461820882,23.0849604012,2.00699041276,40.1423176341,56.1957315572,3.0110771156,1.00362067533,3.0110771156,6.0221542312,36.1304877048,18.9514157572,18.9539557694,0.142561771686,0.14244398258,0.14244398258,0.00407373262894,0.445216702285,0.445216702285,27.5811428614,0.00161352559077,0.00194812238178,0,33567.7198962,0.00468243570515,0.0288897025866,8.60639408216e-7,0.153108839676,3.03601353401,0.00163748781052,0.000518324071555,6575.67318599,0.0016696693567,0,-0.00405066262964,0,0.0000230699993022,0,10.767584688,2.86084470588,18.9564907609,0.00254512686716,3.04098599385,12.27958547,0,0.142288026186,0.142326898997,3.03601353401,14.873864317,0.539276577177,0,0,0,1,40143.3930822,0,0.000192317316243,2400,3.0751024975
14.25,0,41.3184222523,2.88245842571,23.0865510704,2.0071212906,40.1449821728,56.1993961369,3.01128450665,1.00368846334,3.01128450665,6.02256901329,36.1329307579,18.952686393,18.9552238894,0.142542090741,0.142424419927,0.142424419927,0.00407287650879,0.451004467529,0.451004467529,28.2297125732,0.00161333151252,0.00194791612237,0,33577.5915652,0.00467707103267,0.0289122651681,8.61058337431e-7,0.153305635804,3.03965426237,0.00163780293086,0.000518837709448,6568.48619074,0.00169917621702,0,-0.00404977630996,0,0.0000231001988256,0,10.7578859345,2.86124345588,18.9577564354,0.00254470804789,3.04499359283,12.7317264876,0,0.142268618647,0.142307452955,3.03965426237,15.3642483592,0.544258051491,0,0,0,1,40146.0777559,0,0.000192670507853,2400,3.07572283858
14.5,0,41.2384228486,3.88084733726,23.0881402996,2.00725204997,40.1476442994,56.2030573991,3.01149170995,1.00375618998,3.01149170995,6.0229834199,36.1353715994,18.9539557694,18.9564907609,0.142522429633,0.142404876825,0.142404876825,0.00407202125158,0.456382283264,0.456382283264,28.8878430411,0.00161313762823,0.0019477100691,0,33587.1933281,0.00467170636019,0.0289346035026,8.61477266647e-7,0.153502431931,3.04329499072,0.00163811805121,0.00051935134734,6561.56667127,0.00172868307734,0,-0.00404889085323,0,0.0000231303983489,0,10.7486208084,2.86164220588,18.9590209641,0.00254428964964,3.0490011918,13.1838997657,0,0.142249230216,0.142288026187,3.04329499072,15.7851806652,0.546429882036,0,0,0,1,40148.7599994,0,0.000193023699463,2400,3.07634317966
14.75,0,41.1601799707,4.87976094818,23.0897281531,2.00738269614,40.1503041215,56.206715492,3.01169873389,1.003823858,3.01169873389,6.02339746778,36.137810328,18.9552238894,18.9577564354,0.14250278831,0.142385353227,0.142385353227,0.00407116685499,0.461696278754,0.461696278754,29.538163266,0.00161294393745,0.00194750422147,0,33596.5254883,0.00466634168771,0.0289567175126,8.61896195862e-7,0.153699228058,3.04693571908,0.00163843317155,0.000519864985232,6554.91443259,0.00175818993766,0,-0.00404800625712,0,0.0000231605978723,0,10.739789243,2.86204095588,18.9602843983,0.0025438716713,3.05300879077,13.6376600611,0,0.142229860102,0.142268618647,3.04693571908,16.2242706864,0.549264710207,0,0,0,1,40151.4399209,0,0.000193376891073,2400,3.07696352074
15,0,41.0834627515,5.88553039734,23.0913146952,2.00751323442,40.1529617468,56.2103705636,3.01190558684,1.00389147013,3.01190558684,6.02381117369,36.1402470424,18.9564907609,18.9590209641,0.142483166725,0.142365849087,0.142365849087,0.00407031331699,0.46698030525,0.46698030525,30.1848159223,0.0016127504397,0.00194729857899,0,33605.5883539,0.00466094263325,0.0289786973524,8.62317809979e-7,0.153897285445,3.05059978072,0.00163875031149,0.00052038191501,6548.52927515,0.00178788590632,0,-0.00404712232605,0,0.0000231909909432,0,10.7314043894,2.86243970588,18.9615467889,0.0025434541119,3.05703982647,14.0957145533,0,0.142210507524,0.142249230216,3.05059978072,16.6469259811,0.5515,0,0,0,1,40154.117629,0,0.000193732346275,2400,3.07758783756
15.25,0,41.0084788614,6.89241533203,23.092899992,2.00764367023,40.1556172862,56.2140227664,3.01211227744,1.0039590292,3.01211227744,6.02422455488,36.1426818443,18.9577564354,18.9602843983,0.14246356483,0.142346364359,0.142346364359,0.00406946063555,0.47219201692,0.47219201692,30.8226187793,0.00161255713453,0.00194709314119,0,33614.3805923,0.0046555401406,0.0290004603787,8.62739692586e-7,0.154095468957,3.0542661757,0.00163906765338,0.000520899173977,6542.41264316,0.00181760078581,0,-0.00404623923218,0,0.000023221403369,0,10.7234569385,2.86283845588,18.9628081887,0.00254303697043,3.06107320584,14.5541945281,0,0.142191171698,0.142229860102,3.0542661757,16.9986742568,0.5515,0,0,0,1,40156.7932355,0,0.000194088027835,2400,3.07821255195
15.5,0,40.9352460405,7.89975617862,23.0944841084,2.00777400892,40.1582708482,56.2176722497,3.01231881413,1.00402653795,3.01231881413,6.02463762826,36.1451148331,18.9590209641,18.9615467889,0.14244398258,0.142326898996,0.142326898996,0.00406860880864,0.476734582349,0.476734582349,31.4337387114,0.0016123640215,0.00194688790757,0,33622.9023581,0.00465013764794,0.029021997362,8.63161575193e-7,0.154293652469,3.05793257067,0.00163938499528,0.000521416432943,6536.56449151,0.0018473156653,0,-0.00404535699284,0,0.0000232518157947,0,10.7159457481,2.86323720588,18.9640686492,0.0025426202459,3.06510658521,14.9855502962,0,0.142171851842,0.142210507524,3.05793257067,17.4155264463,0.554039295363,0,0,0,1,40159.4668496,0,0.000194443709396,2400,3.07883726635
15.75,0,40.863758432,8.90752876539,23.096067109,2.0079042558,40.1609225412,56.2213191624,3.01252520535,1.00409399916,3.01252520535,6.02505041069,36.1475461083,18.9602843983,18.9628081887,0.142424419927,0.142307452954,0.142307452954,0.00406775783421,0.481145599275,0.481145599275,32.0412327489,0.00161217110013,0.00194668287766,0,33631.153975,0.00464473515528,0.0290433082396,8.635834578e-7,0.154491835981,3.06159896565,0.00163970233718,0.00052193369191,6530.98460548,0.0018770305448,0,-0.00404447560599,0,0.0000232822282204,0,10.7088707217,2.86363595588,18.9653282219,0.00254220393733,3.06913996458,15.4164981325,0,0.142152547149,0.142191171698,3.06159896565,17.8809025684,0.55805913301,0,0,0,1,40162.1385805,0,0.000194799390957,2400,3.07946198074
