Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
7.5,1.78187911144,0.018,0.142863014003,43.3176145457,3318.24545926,43.3176145457,23.8246880002,34.0510115167,5.00305309333,23.0434061016,2.00357138811,40.0727097989,56.099998867,3.00565927654,1.00184979589,3.00565927654,6.01131855307,36.0666659113,0.0803898617056,18.9181456194,18.9207899085,0.143080143988,0.142957945907,0.142957945907,0,0.179577137621,0.179577137621,10.4449349459,0,0.00195354136923,0.254769229725,171899.544343,33206.2076746,0.00495860722414,0.0278624347609,8.39073074346e-7,0.142977841812,2.94535294823,0.00162126552217,0.0101287063051,7.93683411129,0.000203545834335,6867.05156862,0.000150666198994,0.204768200661,0.0000298189402853,0.0000275712061835,0.00000224773410175,0,11.1333139472,2.84859007353,18.9234265521,2.94204001655,1.87567152023,0,0.142795602565,0.142836071247,2.84859007353,4.668756694,0.446987627799,0,1,0,0,0.55,40073.2592432,0.417453632544,0.000174135131993,2397.29701737,3.04316754922
7.75,1.82255021215,0.018,0.143144143188,43.4047072341,3323.11869089,43.4047072341,23.8725889788,34.023398935,5.14127152511,23.045058503,2.00370734518,40.0754777455,56.1038056651,3.00587471621,1.00192021468,3.00587471621,6.01174943243,36.0692037768,0.0810225128638,18.9194686494,18.9221093314,0.143059767092,0.142937602084,0.142937602084,0,0.211871988399,0.211871988399,11.1432062394,0,0.00195332687353,0.260634477631,172789.786764,33213.5263909,0.00495785665178,0.0278705224254,8.39131686812e-7,0.143005375596,2.94883911387,0.00162130961072,0.0101883681656,7.95245239936,0.000203570597818,6862.52171545,0.00015479450946,0.223414860731,0.0000325557965416,0.0000303077320345,0.00000224806450715,0,11.126272411,2.84909944853,18.9247413461,2.94577073554,2.36093326308,0,0.142775409876,0.142815823355,2.84909944853,5.0270693775,0.451133118199,0,1,0,0,0.55,40076.0481063,0.417553916737,0.000174184547098,2397.19265396,3.04325434126
8,1.86178007192,0.018,0.143423690525,43.4913098721,3328.00172046,43.4913098721,23.9202204297,33.9959668289,5.27954402887,23.0467079669,2.00384306057,40.0782407716,56.107605696,3.0060897729,1.0019905083,3.0060897729,6.01217954581,36.0717371306,0.0816534521726,18.9207899085,18.9234265521,0.143039392925,0.142917268242,0.142917268242,0,0.24567192899,0.24567192899,11.809740268,0,0.00195311248308,0.266295820313,173675.019996,33220.8051137,0.00495710607943,0.0278785773857,8.39190299279e-7,0.14303290938,2.9523228555,0.00162135369927,0.0102476943225,7.96798280694,0.0002035953613,6858.02689799,0.000158922819926,0.24118497198,0.0000351682744275,0.0000329198795149,0.00000224839491256,0,11.1192872807,2.84960882353,18.9260538029,2.94950184504,2.9013216725,0,0.142755250891,0.142795602565,2.84960882353,5.365863466,0.454359142897,0,1,0,0,0.55,40078.8320117,0.417654186247,0.000174233962204,2397.08826548,3.0433411333
8.25,1.89961966341,0.018,0.143701656598,43.5774226409,3332.89449282,43.5774226409,23.9675824525,33.968716119,5.41787010616,23.0483546014,2.00397854315,40.080999058,56.1113992083,3.00630446069,1.00206068133,3.00630446069,6.01260892138,36.0742661388,0.0822826496766,18.9221093314,18.9247413461,0.143019022686,0.142896946012,0.142896946012,0,0.259068311696,0.259068311696,12.4258757164,0,0.00195289821505,0.27176043089,174555.245892,33228.0438237,0.00495635550708,0.0278865996185,8.39248911745e-7,0.143060443164,2.9557956891,0.00162139778782,0.0103066849001,7.98342536653,0.000203620124783,6853.56731786,0.000163051130392,0.257704205997,0.0000376014700147,0.0000353527446968,0.00000224872531797,0,11.1123588878,2.85011819853,18.9273640082,2.95323471182,3.21915064319,0,0.142735129043,0.142775409876,2.85011819853,5.68286538916,0.457341238467,0,1,0,0,0.55,40081.6111416,0.417754441071,0.00017428337731,2396.98385193,3.04342792534
8.5,1.93611816595,0.018,0.143978042129,43.6630457644,3337.79695286,43.6630457644,24.0146751704,33.9416481876,5.55624925853,23.0499985709,2.00411380647,40.0837528804,56.1151865811,3.00651880102,1.00213074079,3.00651880102,6.01303760204,36.0767910541,0.082910075925,18.9234265521,18.9260538029,0.142998657569,0.142876637173,0.142876637173,0,0.270292198061,0.270292198061,13.0418044029,0,0.00195268408821,0.277035231497,175430.466741,33235.2425037,0.00495560493473,0.0278945891024,8.39307524212e-7,0.143087976948,2.95926852269,0.00162144187636,0.0103653400518,7.99878011826,0.000203644888265,6849.14327003,0.000167179440857,0.28043759016,0.0000409449151673,0.000038695859444,0.00000224905572337,0,11.1054877152,2.85062757353,18.9286720931,2.95696757861,3.52509797872,0,0.142715042967,0.142755250891,2.85062757353,6.01020223327,0.460841310575,0,1,0,0,0.55,40084.3857737,0.417854681207,0.000174332792415,2396.87941332,3.04351471738
8.75,1.97132302838,0.018,0.144252847977,43.7481795083,3342.70904551,43.7481795083,24.0614987296,33.9147551673,5.69468098764,23.0516389354,2.00424877317,40.086500664,56.1189656487,3.00673267133,1.00220064662,3.00673267133,6.01346534266,36.0793104325,0.083501929712,18.9247413461,18.9273640082,0.142978298203,0.142856343736,0.142856343736,0,0.279757581092,0.279757581092,13.6630804665,0,0.00195247012376,0.282126902023,176300.685259,33242.4011386,0.00495485436238,0.0279025458176,8.39366136679e-7,0.143115510731,2.96274135628,0.00162148596491,0.0104194458265,8.01404710981,0.000203669651747,6844.75318283,0.000171307751323,0.303341559392,0.0000443173846141,0.0000420679984854,0.00000224938612878,0,11.0986712192,2.85113694853,18.9299773095,2.96070044539,3.82235034157,0,0.142694991345,0.142735129044,2.85113694853,6.35276702383,0.464958618916,0,1,0,0,0.55,40087.1543214,0.417954906651,0.000174382207521,2396.77494965,3.04360150942
9,2.00528002954,0.018,0.144526227109,43.8328712615,3347.63071571,43.8328712615,24.1080791938,33.8880366866,5.83316479487,23.0532756506,2.00438343961,40.0892423346,56.122736309,3.00694606584,1.00227039693,3.00694606584,6.01389213168,36.081824206,0.0840894268201,18.9260538029,18.9286720931,0.142957945907,0.142836071247,0.142836071247,0,0.289395552249,0.289395552249,14.2956846371,0,0.00195225638017,0.287041888533,177166.385845,33249.5197132,0.00495410379003,0.0279104697445,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.0104729066346,8.02923483938,0.00020369441523,6840.3969967,0.000175436061789,0.326638125031,0.0000477513403371,0.000045501623803,0.00000224971653418,0,11.0919093077,2.85164632353,18.9312796222,2.96443331217,4.13710755032,0,0.142674972176,0.142715042967,2.85164632353,6.73444295941,0.471082227287,0,1,0,0,0.55,40089.9167099,0.4180551174,0.000174431622626,2396.67046092,3.04368830146
9.25,2.03803333675,0.018,0.14479819271,43.9171251085,3352.56191373,43.9171251085,24.1544188097,33.8614920989,5.97170018164,23.0549086403,2.00451779952,40.0919777645,56.1264983864,3.00715897462,1.00233998847,3.00715897462,6.01431794923,36.0843322576,0.0846754975463,18.9273640082,18.9299773095,0.142937602084,0.142815823355,0.142815823355,0,0.299288406629,0.299288406629,14.9450184893,0,0.00195204289593,0.291786411415,178027.610249,33256.598214,0.00495335321767,0.0279183608645,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.0105260910189,8.04434403945,0.000203719178712,6836.07459652,0.000179564372255,0.350527250104,0.0000512761008024,0.0000490260538628,0.00000225004693959,0,11.0852017985,2.85215569853,18.9325789706,2.96816617895,4.47287077071,0,0.142654996906,0.142694991345,2.85215569853,7.11522122823,0.476093169996,0,1,0,0,0.55,40092.6728106,0.418155313451,0.000174481037732,2396.56594715,3.0437750935
9.5,2.06962556226,0.018,0.145068744838,44.0009410672,3357.5025903,44.0009410672,24.200517587,33.8351205104,6.11028664944,23.0565377994,2.00465184425,40.0947067779,56.1302516391,3.00737138397,1.00240941677,3.00737138397,6.01474276794,36.0868344261,0.0852601169563,18.9286720931,18.9312796222,0.142917268242,0.142795602565,0.142795602565,0,0.309108859377,0.309108859377,15.6056061037,0,0.00195182969743,0.296366473234,178884.358655,33263.636629,0.00495260264532,0.0279262191606,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.0105789989906,8.05937471324,0.000203743942195,6831.78581718,0.000183692682721,0.37583331527,0.0000550124557953,0.0000527620784503,0.00000225037734499,0,11.0785484284,2.85266507353,18.933875271,2.97189904574,4.8238311026,0,0.142635066074,0.142674972176,2.85266507353,7.49662704662,0.480380383613,0,1,0,0,0.55,40095.4224462,0.418255494802,0.000174530452838,2396.46140832,3.04386188553
9.75,2.10009781765,0.018,0.145337883664,44.0843191905,3362.45269617,44.0843191905,24.2463755548,33.8089200074,6.2489236998,23.0581629018,2.00478555521,40.0974289958,56.1339955459,3.00758326441,1.00247867219,3.00758326441,6.01516652882,36.0893303639,0.0858432604916,18.9299773095,18.9325789706,0.142896946012,0.142775409876,0.142775409876,0,0.318210458337,0.318210458337,16.2738050897,0,0.00195161679522,0.300787866316,179736.631602,33270.6349476,0.00495185207297,0.0279340446167,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.0106316305831,8.07432687021,0.000203768705677,6827.53028749,0.000187820993187,0.408134440558,0.0000597777561391,0.0000575270483887,0.0000022507077504,0,11.0719485997,2.85317444853,18.9351683436,2.97563191252,5.17849497649,0,0.142615180611,0.142654996906,2.85317444853,7.88818990083,0.484716995032,0,1,0,0,0.55,40098.1652351,0.418355661448,0.000174579867943,2396.35684444,3.04394867757
10,2.12948976644,0.018,0.145605609468,44.1672595654,3367.41218208,44.1672595654,24.291992761,33.7828817737,6.38761083431,23.0597828957,2.00491884585,40.1001426565,56.1377276838,3.00779447881,1.0025477099,3.00779447881,6.01558895762,36.0918184559,0.0864249039701,18.9312796222,18.933875271,0.142876637173,0.142755250891,0.142755250891,0,0.327367445421,0.327367445421,16.9512288208,0,0.00195140424837,0.305056180075,180584.429982,33277.5931601,0.00495110150062,0.0279418372178,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.0106839858515,8.089200526,0.000203793469159,6823.30624196,0.000191949303653,0.440845892615,0.0000646088387333,0.0000623578005775,0.0000022510381558,0,11.0653994539,2.85368382353,18.9364573514,2.9793647793,5.54928047581,0,0.142595341792,0.142635066075,2.85368382353,8.27463975144,0.488143947493,0,1,0,0,0.55,40100.8994021,0.418455813388,0.000174629283049,2396.25225553,3.04403546961
10.25,2.15783967477,0.018,0.145871922643,44.2497623135,3372.38099878,44.2497623135,24.3373692724,33.7570051546,6.52634755425,23.0613977053,2.00505170993,40.1028476329,56.141447878,3.00800501727,1.00261652668,3.00800501727,6.01601003454,36.0942985853,0.0870050235862,18.9325789706,18.9351683436,0.142856343736,0.142735129043,0.142735129043,0,0.336566563797,0.336566563797,17.6325686397,0,0.00195119209308,0.309176808077,181427.755036,33284.5112564,0.00495035092827,0.0279495969484,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.0107360648724,8.10399570238,0.000203818232642,6819.11356261,0.000196077614118,0.473709139018,0.0000694678472016,0.0000672164786404,0.00000225136856121,0,11.0589008038,2.85419319853,18.9377422341,2.9831069054,5.93453303798,0,0.142575552374,0.142615180611,2.85419319853,8.66537831246,0.491441632216,0,1,0,0,0.55,40103.624819,0.418555950617,0.000174678698155,2396.14764157,3.04412226165
10.5,2.1851844604,0.018,0.146136823689,44.3318275896,3377.35909704,44.3318275896,24.3825051743,33.7312898155,6.66513336101,23.0630072936,2.00518414441,40.1055438631,56.1451560434,3.00821487498,1.00268512095,3.00821487498,6.01642974997,36.0967706956,0.0875835959119,18.933875271,18.9364573514,0.142836071247,0.142715042967,0.142715042967,0,0.345676886503,0.345676886503,18.3152799583,0,0.00195098031494,0.313154954868,182266.608347,33291.3892276,0.00494960035592,0.0279573237937,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.0107878677435,8.11871242714,0.000203842996124,6814.95219613,0.000200205924584,0.506600620234,0.0000743366359226,0.000072084936956,0.00000225169896661,0,11.052452567,2.85470257353,18.9390229623,2.98694162465,6.33116895143,0,0.142555825164,0.142595341793,2.85470257353,9.05764631375,0.494540423862,0,1,0,0,0.55,40106.3414237,0.418656073133,0.00017472811326,2396.04300259,3.04420905369
10.75,2.21155973997,0.018,0.146400313214,44.4112600128,3382.34642764,44.4112600128,24.426193007,33.7057355745,6.80396775608,23.0646116428,2.00531614782,40.1082313172,56.1488521391,3.00842404963,1.00275349195,3.00842404963,6.01684809926,36.0992347594,0.0881605978967,18.9351683436,18.9377422341,0.142815823355,0.142694991345,0.142694991345,0,0.354331707242,0.354331707242,18.9968992989,0,0.00195076890008,0.31699564256,183078.549211,33298.2270661,0.00494884978356,0.0279650177405,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.010839394584,8.13335073409,0.000203867759607,6810.82212,0.00020433423505,0.543903106539,0.0000798586568488,0.0000776066274768,0.00000225202937202,0,11.0460547111,2.85521194853,18.9402995219,2.9907763439,6.73120376089,0,0.142536161085,0.142575552375,2.85521194853,9.43746518947,0.496789767686,0,1,0,0,0.55,40109.0491861,0.418756180933,0.000174777528366,2395.93833857,3.04429584573
11,2.23699987456,0.018,0.146662391932,44.4716756828,3387.3426944,44.4716756828,24.4594216255,33.6803368277,6.94285024114,23.0662100867,2.00544766536,40.1109088793,56.15253463,3.00863245434,1.00282161129,3.00863245434,6.01726490867,36.1016897533,0.0887360068682,18.9364573514,18.9390229623,0.142795602565,0.142674972176,0.142674972176,0,0.362485166026,0.362485166026,19.6734646561,0,0.00195055782738,0.320703717191,183724.039389,33305.0247657,0.00494809921121,0.0279726787765,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.0108906455335,8.14791066292,0.000203892523089,6806.72221595,0.000208462545516,0.584509419757,0.0000858723775134,0.0000836200177359,0.00000225235977742,0,11.0397054267,2.85572132353,18.9415713826,2.99461106316,7.13133910216,0,0.142516560587,0.142555825164,2.85572132353,9.81623950789,0.498958352253,0,1,0,0,0.55,40111.7469817,0.418856274013,0.000174826943472,2395.83364952,3.04438263777
11.25,2.26153801377,0.018,0.146923060665,44.5306192903,3392.34575791,44.5306192903,24.4918406097,33.6550893481,7.08178031772,23.0678021233,2.00557865572,40.1135757087,56.1562023601,3.00884002368,1.00288945758,3.00884002368,6.01768004735,36.1041349067,0.0893098005317,18.9377422341,18.9402995219,0.142775409876,0.142654996906,0.142654996906,0,0.370504273585,0.370504273585,20.3446897575,0,0.00195034721753,0.324283854865,184366.056824,33311.7823202,0.00494734863886,0.0279803068892,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.0109416207523,8.16239225918,0.000203917286571,6802.6516433,0.000212590855982,0.624746230244,0.0000918386333745,0.0000895859431917,0.00000225269018283,0,11.0334033541,2.85623069853,18.9428381452,2.99844578241,7.53779449991,0,0.142497023887,0.142536161085,2.85623069853,10.2062858926,0.501668298426,0,1,0,0,0.55,40114.4339635,0.418956352371,0.000174876358577,2395.72893545,3.04446942981
11.5,2.28520613814,0.018,0.147182320336,44.5892442742,3397.35545258,44.5892442742,24.5240843508,33.6303845956,7.21021420648,23.0693877956,2.00570912243,40.1162318771,56.159855428,3.00904676323,1.00295703264,3.00904676323,6.01809352646,36.1065702853,0.0898819569707,18.9390229623,18.9415713826,0.142755250891,0.142635066074,0.142635066074,0,0.378459514181,0.378459514181,21.0118126057,0,0.00195013707622,0.327735744764,185004.60379,33318.4997233,0.00494665559865,0.0279877523764,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.0109923204212,8.17679557422,0.000203940151907,6798.61048033,0.000216402727204,0.664689286655,0.0000977684026138,0.0000955154073515,0.00000225299526232,0,11.0271256488,2.85670102941,18.9440998438,3.00228691196,7.9521203908,0,0.142477559099,0.142516560587,2.85670102941,10.6123660934,0.505066663811,0,1,0,0,0.55,40117.1102036,0.419047342053,0.000174921985964,2395.62419637,3.04454956915
11.75,2.30803403746,0.018,0.147440171971,44.6475508667,3402.37174256,44.6475508667,24.5561529767,33.6061434037,7.32990323691,23.0709671317,2.0058390678,40.1188774316,56.1634938984,3.00925267667,1.00302433768,3.00925267667,6.01850535333,36.1089959322,0.090452454647,18.9402995219,18.9428381452,0.142735129044,0.142615180611,0.142615180611,0,0.386308791342,0.386308791342,21.6768740313,0,0.00194992741325,0.331064255559,185639.682818,33325.1797029,0.0049460105019,0.0279950423858,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.011042744741,8.19112066506,0.000203961435455,6794.59604682,0.000219950899058,0.704462553465,0.000103679828589,0.000101426549352,0.00000225327923688,0,11.0208718349,2.85713882353,18.9453565007,3.00613338342,8.37396700711,0,0.142458172333,0.142497023887,2.85713882353,11.0418292272,0.509382912463,0,1,0,0,0.55,40119.7757497,0.419130756902,0.000174964456919,2395.51943453,3.04462416457
12,2.3300506628,0.018,0.147696616699,44.7055393228,3407.39459203,44.7055393228,24.5880466276,33.582028433,7.44963181428,23.072540142,2.00596849269,40.1215123897,56.1671177954,3.00945776534,1.00309137314,3.00945776534,6.01891553069,36.1114118636,0.0910212723996,18.9415713826,18.9440998438,0.142715042967,0.142595341792,0.142595341792,0,0.39352161438,0.39352161438,22.3438395863,0,0.00194971824209,0.33427745849,186271.296685,33331.8245302,0.00494536540514,0.0280023035365,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.0110928939322,8.20536759439,0.000203982719002,6790.6060891,0.000223499070911,0.751553981885,0.000110675537945,0.000108421974734,0.00000225356321145,0,11.0146574177,2.85757661765,18.9466081242,3.00997985488,8.79278382546,0,0.142438863068,0.142477559099,2.85757661765,11.4963754001,0.514521031878,0,1,0,0,0.55,40122.4306193,0.419214159203,0.000175006927874,2395.41465184,3.04469875999
12.25,2.35128483798,0.018,0.147951655748,44.7632099205,3412.42396521,44.7632099205,24.6197654563,33.5580305309,7.56939956278,23.0741057312,2.00609730699,40.1241349168,56.1707245958,3.00966188647,1.00315809234,3.00966188647,6.01932377294,36.1138163972,0.0915883894457,18.9428381452,18.9453565007,0.142694991345,0.142575552374,0.142575552374,0,0.400651529497,0.400651529497,23.01973748,0,0.00194950959178,0.337379431815,186899.448417,33338.4341982,0.00494472030838,0.0280095358173,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.0111427682352,8.21953643046,0.000204004002549,6786.6387658,0.000227047242764,0.799787936898,0.000117847430001,0.000115593582815,0.00000225384718601,0,11.0084794129,2.85801441176,18.9478538429,3.01382632634,9.22289302999,0,0.142419630962,0.142458172333,2.85801441176,11.9483418057,0.519047700526,0,1,0,0,0.55,40125.072964,0.419297548954,0.000175049398829,2395.3098483,3.04477335542
12.5,2.37176436726,0.018,0.148205290447,44.8205629599,3417.45982632,44.8205629599,24.651309628,33.5341481903,7.68920610624,23.075663719,2.00622549587,40.1267447107,56.1743138843,3.00986501653,1.0032244876,3.00986501653,6.01973003306,36.1162092562,0.0921537853792,18.9440998438,18.9466081242,0.142674972176,0.142555825164,0.142555825164,0,0.407839086453,0.407839086453,23.7010996739,0,0.00194930159735,0.3403741102,187524.141285,33345.0086984,0.00494407521163,0.0280167392158,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.0111923679096,8.23362724704,0.000204025286097,6782.69378093,0.000230595414618,0.848361031377,0.000125077300963,0.000122823169802,0.00000225413116057,0,11.002337343,2.85845220588,18.9490935133,3.0176727978,9.66623483895,0,0.142400475888,0.142438863069,2.85845220588,12.3767069853,0.522199693498,0,1,0,0,0.55,40127.7024793,0.419380926152,0.000175091869783,2395.20502392,3.04484795084
12.75,2.39151607125,0.018,0.148457522219,44.8775987634,3422.50213966,44.8775987634,24.6826793199,33.5107708956,7.79849732991,23.0772140447,2.00635305431,40.1293416698,56.1778855207,3.0100671476,1.00329055633,3.0100671476,6.02013429519,36.1185903471,0.0927174401709,18.9453565007,18.9478538429,0.142654996906,0.142536161085,0.142536161085,0,0.414987147024,0.414987147024,24.3787177105,0,0.00194909426856,0.343260242476,188145.3788,33351.5480233,0.00494348764701,0.0280237638817,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.011241693234,8.24764012331,0.000204044671498,6778.77103949,0.000233827147228,0.896610551101,0.000132267419253,0.000130013029444,0.00000225438980922,0,10.9962081481,2.85885095588,18.950327087,3.02151926926,10.1168545108,0,0.142381411182,0.142419630962,2.85885095588,12.7559988829,0.523243225274,0,1,0,0,0.55,40130.3190628,0.41945521883,0.00017513055302,2395.10017868,3.04491589357
