Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
8.75,2.01913266698,33.290761218,35.0794149514,23.0363280897,2.00298902004,40.0608533824,56.0836925612,3.00473644714,1.0015481591,3.00473644714,6.00947289429,36.0557950408,18.9139571521,18.9158699569,0.143072611415,0.142986954731,0.142986954731,0,0.279757581092,0.279757581092,13.6630804665,0,0,0.300927215605,33116.2040312,0.00479341076681,0.028214122476,8.51973325486e-7,0.149037861913,2.96274135628,0.00163096914612,0.000507698819593,6945.10920041,0.00105928248655,0.155884947146,0.0000224452838175,0,0.0000224452838175,0.0000420679984854,11.6194256656,2.85113694853,18.9177946713,0,2.96070044539,3.82235034157,0,0.1428708984,0.142900172314,2.96070044539,6.35276702383,0.464958618916,3.52602374299,0,1,0,40061.3132316,0.44341027039,0.000185011099346,2396.66848074,3.06226995464
9,2.05475343067,33.2642020702,36.0808867816,23.0375442301,2.00308908222,40.0628905457,56.0864943022,3.00489500721,1.00159998618,3.00489500721,6.00979001443,36.0576628681,18.9149121107,18.9168305574,0.143058391366,0.142972586433,0.142972586433,0,0.289395552249,0.289395552249,14.2956846371,0,0,0.306650659192,33115.8250461,0.00478791032687,0.0282280238756,8.52402856832e-7,0.149239638496,2.96621418988,0.00163129224143,0.000508225456474,6947.54074309,0.00108953609736,0.156154646099,0.000022476247621,0,0.000022476247621,0.000045501623803,11.6495936965,2.85164632353,18.9187623382,0,2.96443331217,4.13710755032,0,0.142856197195,0.142885557454,2.96443331217,6.73444295941,0.471082227287,3.53091706553,0,1,0,40063.3657892,0.444257627026,0.00018537322942,2396.55762817,3.06290599512
9.25,2.08915517263,33.2388751857,37.0820494843,23.03876492,2.00318951873,40.0649353301,56.0893065246,3.00505416046,1.00165200714,3.00505416046,6.01010832091,36.059537683,18.9158699569,18.9177946713,0.143044150559,0.142958183166,0.142958183166,0,0.299288406629,0.299288406629,14.9450184893,0,0,0.312206305317,33115.1904806,0.00478240988692,0.0282417069825,8.52832388179e-7,0.149441415079,2.96968702347,0.00163161533674,0.000508752093355,6950.23554476,0.00111978970817,0.156430420857,0.0000225072114246,0,0.0000225072114246,0.0000490260538628,11.680853531,2.85215569853,18.919733625,0,2.96816617895,4.47287077071,0,0.14284144222,0.142870898401,2.96816617895,7.11522122823,0.476093169996,3.53594688271,0,1,0,40065.4260253,0.44510486403,0.000185735359494,2396.44656377,3.0635420356
9.5,2.12237981231,33.2147755132,38.0828802576,23.0399902753,2.00329033911,40.0669879295,56.092129495,3.00521392197,1.00170422692,3.00521392197,6.01042784394,36.0614196633,18.9168305574,18.9187623382,0.143029887863,0.142943742599,0.142943742599,0,0.309108859377,0.309108859377,15.6056061037,0,0,0.317599689032,33114.3006781,0.00477690944697,0.0282551717604,8.53261919525e-7,0.149643191661,2.97315985706,0.00163193843205,0.000509278730236,6953.19345739,0.00115004331898,0.156712292538,0.0000225381752281,0,0.0000225381752281,0.0000527620784503,11.7140485673,2.85266507353,18.9207086241,0,2.97189904574,4.8238311026,0,0.142826632871,0.142856197195,2.97189904574,7.49662704662,0.480380383613,3.54111353507,0,1,0,40067.4941355,0.445951981177,0.000186097489568,2396.33528755,3.06417807608
9.75,2.15446788535,33.1918989892,39.0833563483,23.0412205374,2.00339156321,40.0690487484,56.0949637698,3.00537432324,1.00175665582,3.00537432324,6.01074864647,36.0633091799,18.9177946713,18.919733625,0.143015601987,0.14292926392,0.14292926392,0,0.318210458337,0.318210458337,16.2738050897,0,0,0.322836171863,33113.1559881,0.00477140900702,0.0282684181784,8.53691450872e-7,0.149844968244,2.97663269066,0.00163226152736,0.000509805367117,6956.41453927,0.00118029692979,0.157000286899,0.0000225691390317,0,0.0000225691390317,0.0000575270483887,11.7548698166,2.85317444853,18.9216875275,0,2.97563191252,5.17849497649,0,0.142811768119,0.142841442221,2.97563191252,7.88818990083,0.484716995032,3.54641746801,0,1,0,40069.5705273,0.446798978243,0.000186459619642,2396.22379956,3.06481411656
10,2.18545858694,33.1702483066,40.0834550528,23.0424567916,2.00349328032,40.0711196045,56.0978118491,3.00553550574,1.00180934007,3.00553550574,6.01107101149,36.0652078994,18.9187623382,18.9207086241,0.143001291489,0.142914741617,0.142914741617,0,0.327367445421,0.327367445421,16.9512288208,0,0,0.327920946925,33111.7567657,0.00476590856707,0.0282814462117,8.54120982218e-7,0.150046744827,2.98010552425,0.00163258462267,0.000510332003999,6959.90026662,0.0012105505406,0.157294461749,0.0000226001028352,0,0.0000226001028352,0.0000623578005776,11.7966302235,2.85368382353,18.9226711987,0,2.9793647793,5.54928047581,0,0.142796846556,0.142826632871,2.9793647793,8.27463975144,0.488143947493,3.5518598507,0,1,0,40071.6570323,0.447645855003,0.000186821749716,2396.11209981,3.06545015703
10.25,2.21538981396,33.1497231257,41.0856384208,23.0436991331,2.00359549829,40.0732006576,56.1006739522,3.00569748191,1.00186228373,3.00569748191,6.01139496382,36.0671159681,18.919733625,18.9216875275,0.142986954731,0.142900172314,0.142900172314,0,0.336566563797,0.336566563797,17.6325686397,0,0,0.332860152705,33110.1033739,0.00476039448337,0.0282942911193,8.5455157901e-7,0.150249021913,2.98357896737,0.00163290851942,0.000510859947194,6963.65043729,0.001240879195,0.15759537194,0.000022631143444,0,0.000022631143444,0.0000672164786405,11.8390761862,2.85419319853,18.9236597134,0,2.9831069054,5.93453303798,0,0.14278186524,0.142811768119,2.9831069054,8.66537831246,0.491441632216,3.55745009467,0,1,0,40073.7538111,0.448494763459,0.000187184778048,2396.00018835,3.0660877752
10.5,2.24429846665,33.129465104,42.1122436241,23.044947619,2.00369822181,40.0752920031,56.1035502108,3.00586025918,1.00191548925,3.00586025918,6.01172051836,36.0690334739,18.9207086241,18.9226711987,0.142972586433,0.142885557454,0.142885557454,0,0.345676886503,0.345676886503,18.3152799583,0,0,0.337668852444,33108.1955365,0.00475474396214,0.0283072698065,8.54992830257e-7,0.150456304035,2.98705850573,0.00163324043049,0.000511400953532,6967.66542379,0.0012719582853,0.157907867782,0.0000226629521049,0,0.0000226629521049,0.000072084936956,11.8821365991,2.85470257353,18.9246531172,0,2.98694162465,6.33116895143,0,0.142766810957,0.142796846556,2.98694162465,9.05764631375,0.494540423862,3.56327074162,0,1,0,40075.8609603,0.449365072109,0.000187556788958,2395.88806466,3.06674117025
10.75,2.27222252157,33.1104484643,43.1383907765,23.0462022851,2.00380145383,40.0773937011,56.1064407073,3.00602384223,1.00196895814,3.00602384223,6.01204768446,36.0709604716,18.9216875275,18.9236597134,0.142958183166,0.1428708984,0.1428708984,0,0.354331707242,0.354331707242,18.9968992989,0,0,0.342341193646,33106.0271823,0.00474909344092,0.0283200239549,8.55434081504e-7,0.150663586157,2.9905380441,0.00163357234156,0.00051194195987,6971.95135792,0.00130303737561,0.158226768139,0.0000226947607658,0,0.0000226947607658,0.0000776066274768,11.9302565368,2.85521194853,18.9256514384,0,2.9907763439,6.73120376089,0,0.142751682548,0.14278186524,2.9907763439,9.43746518947,0.496789767686,3.56923444229,0,1,0,40077.9785402,0.450235256448,0.000187928799867,2395.77572339,3.0673945653
11,2.29919603727,33.092672421,44.1640561095,23.0474638385,2.00390525253,40.0795069362,56.109347071,3.00618832325,1.00202272054,3.00618832325,6.01237664649,36.0728980473,18.9226711987,18.9246531172,0.142943742599,0.142856197195,0.142856197195,0,0.362485166026,0.362485166026,19.6734646561,0,0,0.346881702486,33103.598702,0.0047434429197,0.0283325535543,8.55875332752e-7,0.150870868279,2.99401758247,0.00163390425263,0.000512482966208,6976.50904233,0.00133411646592,0.158552117106,0.0000227265694267,0,0.0000227265694267,0.0000836200177359,11.9823236026,2.85572132353,18.9266552399,0,2.99461106316,7.13133910216,0,0.142736479315,0.142766810957,2.99461106316,9.81623950789,0.498958352253,3.57534204779,0,1,0,40080.1077443,0.451105316238,0.000188300810777,2395.66316458,3.06804796035
11.25,2.32525194071,33.0761348246,45.1892159125,23.0487328222,2.00400966259,40.0816326178,56.1122705524,3.00635377302,1.0020767996,3.00635377302,6.01270754604,36.0748470349,18.9236597134,18.9256514384,0.142929263921,0.14284144222,0.14284144222,0,0.370504273585,0.370504273585,20.3446897575,0,0,0.351294762417,33100.9104933,0.00473779239848,0.0283448586009,8.56316583999e-7,0.151078150401,2.99749712083,0.0016342361637,0.000513023972545,6981.33899561,0.00136519555623,0.15888395242,0.0000227583780876,0,0.0000227583780876,0.0000895859431916,12.0345864963,2.85623069853,18.9276649535,0,2.99844578241,7.53779449991,0,0.142721200825,0.142751682548,2.99844578241,10.2062858926,0.501668298426,3.58159426521,0,1,0,40082.249489,0.451975251242,0.000188672821686,2395.55038825,3.06870135539
11.5,2.35042206291,33.0607630576,46.2155660806,23.0500092239,2.00411468298,40.0837707253,56.1152111235,3.00652018996,1.00213119478,3.00652018996,6.01304037992,36.0768074157,18.9246531172,18.9266552399,0.142914741617,0.142826632871,0.142826632871,0,0.378459514181,0.378459514181,21.0118126057,0,0,0.355585432825,33097.9629605,0.00473213243158,0.0283569635107,8.56758572862e-7,0.151285779025,3.00097708118,0.00163456862961,0.000513565883255,6986.44079295,0.00139632659979,0.159222661867,0.0000227902399213,0,0.0000227902399213,0.0000955154073513,12.0871296911,2.85670102941,18.9286805696,0,3.00228691196,7.9521203908,0,0.142705838464,0.142736479316,3.00228691196,10.6123660934,0.505066663811,3.58799763664,0,1,0,40084.4037535,0.452846550877,0.000189045454467,2395.43739443,3.06935584269
11.75,2.37473734243,33.0465635403,47.2427953195,23.0512930437,2.00422031373,40.0859212589,56.1181687843,3.00668757406,1.00218590608,3.00668757406,6.01337514812,36.0787791895,18.9256514384,18.9276649535,0.142900172314,0.142811768119,0.142811768119,0,0.386308791342,0.386308791342,21.6768740313,0,0,0.359757737986,33094.7560669,0.00472646459329,0.0283688638334,8.57201176406e-7,0.151493696401,3.00445739317,0.00163490155788,0.000514108547607,6991.81447105,0.00142750093773,0.159568211123,0.0000228221460658,0,0.0000228221460658,0.000101426549352,12.1400839867,2.85713882353,18.9297020881,0,3.00613338342,8.37396700711,0,0.142690385623,0.142721200825,3.00613338342,11.0418292272,0.509382912463,3.59455158285,0,1,0,40086.570538,0.45371896636,0.000189418605473,2395.3241828,3.07001124019
12,2.39822764952,33.0335865559,48.2694463533,23.0525843017,2.00432655647,40.0880842522,56.1211435811,3.00685592794,1.00224093437,3.00685592794,6.01371185588,36.0807623874,18.9266552399,18.9286805696,0.142885557454,0.142796846556,0.142796846556,0,0.39352161438,0.39352161438,22.3438395863,0,0,0.363815004637,33091.2898562,0.004720796755,0.0283805389157,8.57643779949e-7,0.151701613777,3.00793770517,0.00163523448616,0.000514651211959,6997.46002005,0.00145867527567,0.159920316637,0.0000228540522102,0,0.0000228540522102,0.000108421974734,12.2011663738,2.85757661765,18.930729525,0,3.00997985488,8.79278382546,0,0.14267484245,0.142705838465,3.00997985488,11.4963754001,0.514521031878,3.60125127995,0,1,0,40088.7498762,0.454591255958,0.000189791756479,2395.21075305,3.07066663769
12.25,2.42092171235,33.0218347606,49.295495558,23.0538841621,2.00443350701,40.0902616555,56.1241381963,3.00702540342,1.00229632927,3.00702540342,6.01405080683,36.0827587975,18.9276649535,18.9297020881,0.142870898401,0.14278186524,0.14278186524,0,0.400651529497,0.400651529497,23.01973748,0,0,0.367761082282,33087.5647498,0.00471512891671,0.0283919887748,8.58086383493e-7,0.151909531154,3.01141801716,0.00163556741443,0.000515193876311,7003.37898369,0.00148984961361,0.160279039762,0.0000228859583546,0,0.0000228859583546,0.000115593582815,12.2640441252,2.85801441176,18.9317638068,0,3.01382632634,9.22289302999,0,0.142659208945,0.142690385623,3.01382632634,11.9483418057,0.519047700526,3.60809796588,0,1,0,40090.9437335,0.455463419434,0.000190164907484,2395.09710524,3.07132203518
12.5,2.44284729664,33.0113032875,50.3209193733,23.0551928519,2.00454118401,40.0924538489,56.1271531524,3.00719603005,1.00235210044,3.00719603005,6.01439206011,36.0847687683,18.9286805696,18.930729525,0.142856197195,0.142766810957,0.142766810957,0,0.407839086453,0.407839086453,23.7010996739,0,0,0.371599697912,33083.5811769,0.00470946107841,0.0284032134354,8.58528987037e-7,0.15211744853,3.01489832916,0.00163590034271,0.000515736540663,7009.57131567,0.00152102395156,0.160644405609,0.000022917864499,0,0.000022917864499,0.000122823169803,12.3278978855,2.85845220588,18.932805114,0,3.0176727978,9.66623483895,0,0.142643484863,0.14267484245,3.0176727978,12.3767069853,0.522199693498,3.61509206187,0,1,0,40093.1524926,0.45633545655,0.00019053805849,2394.98323939,3.07197743268
12.75,2.4640312363,33.0019862843,51.3456943014,23.0565104768,2.00464959619,40.0946610096,56.1301886933,3.00736782165,1.00240825238,3.00736782165,6.0147356433,36.0867924622,18.9297020881,18.9317638068,0.142841442221,0.142751682548,0.142751682548,0,0.414987147024,0.414987147024,24.3787177105,0,0,0.375334459673,33079.339572,0.00470379324012,0.0284142129275,8.5897159058e-7,0.152325365906,3.01837864115,0.00163623327098,0.000516279205015,7016.03676005,0.0015521982895,0.161016434469,0.0000229497706435,0,0.0000229497706435,0.000130013029444,12.3920489711,2.85885095588,18.9338535308,0,3.02151926926,10.1168545108,0,0.142627656025,0.142659208945,3.02151926926,12.7559988829,0.523243225274,3.62223388083,0,1,0,40095.3763321,0.457207367066,0.000190911209496,2394.86915552,3.07263283018
13,2.48449946314,32.9938770866,52.3697969068,23.0578370426,2.00475874401,40.0968831473,56.1332448323,3.00754077897,1.00246478536,3.00754077897,6.01508155795,36.0888298882,18.930729525,18.932805114,0.142826632871,0.142736479315,0.142736479315,0,0.421520232949,0.421520232949,25.0385038035,0,0,0.378968860427,33074.8403751,0.00469812540183,0.0284249872867,8.59414194124e-7,0.152533283282,3.02185895315,0.00163656619925,0.000516821869367,7022.77488671,0.00158337262744,0.161395142601,0.0000229816767879,0,0.0000229816767879,0.000137362192133,12.4578997579,2.85924970588,18.9349090618,0,3.02536574072,10.554235956,0,0.142611719671,0.142643484863,3.02536574072,13.1280263471,0.524313531276,3.6295236451,0,1,0,40097.6152618,0.458079150746,0.000191284360502,2394.75485368,3.07328822768
13.25,2.50427703572,32.9869706647,53.3932038173,23.0591727635,2.0048686451,40.0991206207,56.1363220627,3.00771492992,1.00252170849,3.00771492992,6.01542985984,36.0908813751,18.9317638068,18.9338535308,0.142811768119,0.142721200825,0.142721200825,0,0.427662159475,0.427662159475,25.6819514013,0,0,0.382506281218,33070.0840311,0.00469245756354,0.0284355365536,8.59856797667e-7,0.152741200659,3.02533926514,0.00163689912753,0.000517364533719,7029.78561191,0.00161454696538,0.161780554176,0.0000230135829323,0,0.0000230135829323,0.000145252684316,12.5281451651,2.85964845588,18.9359718773,0,3.02921221219,10.9831987958,0,0.142595674509,0.142627656026,3.02921221219,13.5112911915,0.526100644782,3.63696175525,0,1,0,40099.869643,0.458950807351,0.000191657511508,2394.64033389,3.07394362518
13.5,2.52338816726,32.9812651265,54.4158917249,23.060518253,2.00497934993,40.1013744576,56.1394217981,3.00789035451,1.00257904791,3.00789035451,6.01578070901,36.0929478654,18.932805114,18.9349090618,0.142796846556,0.142705838464,0.142705838464,0,0.433535824166,0.433535824166,26.3139745002,0,0,0.385949994642,33065.0709905,0.00468678972525,0.0284458607741,8.60299401211e-7,0.152949118035,3.02881957713,0.0016372320558,0.000517907198071,7037.06952091,0.00164572130332,0.162172708777,0.0000230454890768,0,0.0000230454890768,0.000153003079746,12.5980091076,2.86004720588,18.9370424655,0,3.03305868365,11.408050622,0,0.142579520471,0.142611719671,3.03305868365,13.9242931835,0.529159636581,3.64454895821,0,1,0,40102.1405114,0.459822336644,0.000192030662514,2394.52559619,3.07459902268
13.75,2.54185625276,32.9759926952,55.4574611375,23.0618734178,2.00509085083,40.1036445015,56.1425438232,3.00806704054,1.00263679966,3.00806704054,6.01613408109,36.0950292155,18.9338535308,18.9359718773,0.14278186524,0.142690385623,0.142690385623,0,0.439381957445,0.439381957445,26.9430351406,0,0,0.389313231086,33059.8017099,0.00468101396695,0.0284562386124,8.60750432266e-7,0.153160994318,3.03237280566,0.00163757132328,0.00051846019517,7044.62599942,0.00167748922465,0.162575898108,0.0000230780027388,0,0.0000230780027388,0.000160717147034,12.6682697125,2.86044595588,18.9381207523,0,3.03697839488,11.8382835196,0,0.142563254949,0.14259567451,3.03697839488,14.3907144029,0.534116306045,3.65235817056,0,1,0,40104.4277093,0.460710750871,0.000192410918603,2394.41064061,3.07526689945
14,2.5597056327,32.9710157348,56.5217944238,23.06323827,2.0052031488,40.105930773,56.1456881664,3.00824498964,1.00269496425,3.00824498964,6.01648997928,36.0971254443,18.9349090618,18.9370424655,0.142766810957,0.14267484245,0.14267484245,0,0.445216702285,0.445216702285,27.5811428614,0,0,0.392601561145,33054.271557,0.00467510870465,0.0284667213123,8.61211576337e-7,0.153377621289,3.03601353401,0.00163791819782,0.000519025591565,7052.45970044,0.00170996944605,0.162991126964,0.0000231112454218,0,0.0000231112454218,0.000168542157183,12.7399888541,2.86084470588,18.9392067473,0,3.04098599385,12.27958547,0,0.142546870471,0.142579520471,3.04098599385,14.873864317,0.539276577177,3.66040706801,0,1,0,40106.7312575,0.461619448853,0.00019279970079,2394.29546292,3.07594975135
14.25,2.57696010463,32.9672682985,57.5853040921,23.0646129775,2.00531625764,40.108233553,56.148855214,3.00842422365,1.00275354883,3.00842422365,6.0168484473,36.0992368093,18.9359718773,18.9381207523,0.142751682548,0.142659208945,0.142659208945,0,0.451004467529,0.451004467529,28.2297125732,0,0,0.395806250069,33048.4748961,0.00466920344235,0.028476969269,8.61672720407e-7,0.153594248261,3.03965426237,0.00163826507236,0.000519590987961,7060.57654278,0.00174244966744,0.163413429808,0.0000231444881048,0,0.0000231444881048,0.000176971978998,12.8166201444,2.86124345588,18.9403005839,0,3.04499359283,12.7317264876,0,0.142530368174,0.142563254949,3.04499359283,15.3642483592,0.544258051491,3.66861194144,0,1,0,40109.0514388,0.462528013389,0.000193188482977,2394.18005806,3.07663260324
14.5,2.59364054546,32.9647485136,58.6479650475,23.0659982313,2.00543023422,40.1105539992,56.1520465581,3.00860483268,1.00281258285,3.00860483268,6.01720966537,36.1013643721,18.9370424655,18.9392067473,0.142736479316,0.142643484863,0.142643484863,0,0.456382283264,0.456382283264,28.8878430411,0,0,0.398930122335,33042.4122194,0.00466329818005,0.0284869825384,8.62133864477e-7,0.153810875232,3.04329499072,0.0016386119469,0.000520156384356,7068.97720042,0.00177492988884,0.163842850497,0.0000231777307879,0,0.0000231777307879,0.000186092521502,12.8987942846,2.86164220588,18.941402812,0,3.0490011918,13.1838997657,0,0.142513747909,0.142546870471,3.0490011918,15.7851806652,0.546429882036,3.67697362167,0,1,0,40111.3894198,0.463436444221,0.000193577265164,2394.06442605,3.07731545514
14.75,2.60976712593,32.9634551971,59.7097522711,23.0673948161,2.0055451431,40.1128934261,56.1552640067,3.00878691906,1.00287209976,3.00878691906,6.01757383813,36.1035093378,18.9381207523,18.9403005839,0.142721200825,0.142627656025,0.142627656025,0,0.461696278754,0.461696278754,29.538163266,0,0,0.40197591174,33036.0840261,0.00465739291775,0.0284967611828,8.62595008547e-7,0.154027502204,3.04693571908,0.00163895882143,0.000520721780751,7077.66249901,0.00180741011023,0.1642794365,0.0000232109734709,0,0.0000232109734709,0.000195104827634,12.9808835098,2.86204095588,18.9425140562,0,3.05300879077,13.6376600611,0,0.142497007634,0.142530368174,3.05300879077,16.2242706864,0.549264710207,3.68549302004,0,1,0,40113.7465251,0.464344741091,0.000193966047351,2393.94856694,3.07799830704
15,2.62535933327,32.9631358413,60.7769146634,23.0688026835,2.00566098029,40.1152517526,56.1585074481,3.00897047646,1.00293209748,3.00897047646,6.01794095292,36.1056716321,18.9392067473,18.941402812,0.142705838465,0.142611719671,0.142611719671,0,0.46698030525,0.46698030525,30.1848159223,0,0,0.404949590069,33029.4908216,0.00465145312105,0.0285063943455,8.63058849421e-7,0.154245396025,3.05059978072,0.00163930772452,0.000521290483626,7086.63185104,0.00184008027831,0.16472458023,0.0000232444105595,0,0.0000232444105595,0.000204066307651,13.0633131297,2.86243970588,18.9436342778,0,3.05703982647,14.0957145533,0,0.142480138933,0.142513747909,3.05703982647,16.6469259811,0.5515,3.69419374491,0,1,0,40116.1226726,0.465258346421,0.000194357103164,2393.83248076,3.07868515231
