Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
9,2.00528002954,33.757735412,5.83307296576,23.0373817683,2.00307571511,40.062618405,56.0861200231,3.00487382548,1.0015930627,3.00487382548,6.00974765096,36.0574133487,18.9148319474,18.9167276833,0.143058477585,0.142973064931,0.142973064931,0,0.289395552249,0.289395552249,14.2956846371,0,0,0.287041888533,33248.9962797,0.00495410379003,0.0279100303614,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.000492313346184,6814.09531226,0.000175436061789,0.147318290759,0.0000216196404671,0,0.0000216196404671,0.000045501623803,11.3593127374,2.85164632353,18.9186330694,0,2.96443331217,4.13710755032,0,0.142857771599,0.142886784288,2.85164632353,6.73444295941,0.471082227287,3.3546700644,1,0,0,40063.091592,0.4180551174,0.000174431622626,2396.67046092,3.04368830146
9.25,2.03803333675,33.7277707871,5.97160034641,23.0385840183,2.00317463442,40.0646323008,56.0888897638,3.00503057454,1.00164429783,3.00503057454,6.01006114908,36.0592598425,18.9157788769,18.9176790795,0.143044281821,0.14295875875,0.14295875875,0,0.299288406629,0.299288406629,14.9450184893,0,0,0.291786411415,33256.0422283,0.00495335321767,0.0279178941237,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.00049238520936,6809.07847774,0.000179564372255,0.147234653118,0.000021623286264,0,0.000021623286264,0.0000490260538628,11.3752478386,2.85215569853,18.919589684,0,2.96816617895,4.47287077071,0,0.142843211259,0.142872292305,2.85215569853,7.11522122823,0.476093169996,3.35268953181,1,0,0,40065.120706,0.418155313451,0.000174481037732,2396.56594715,3.0437750935
9.5,2.06962556226,33.6980445975,6.11017838263,23.0397896362,2.00327383082,40.0666518378,56.0916672631,3.00518776269,1.00169567648,3.00518776269,6.01037552538,36.0611115087,18.9167276833,18.9186330694,0.143030071694,0.142944425638,0.142944425638,0,0.309108859377,0.309108859377,15.6056061037,0,0,0.296366473234,33263.0472381,0.00495260264532,0.0279257243421,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.000492457072536,6804.10826604,0.000183692682721,0.147151987205,0.0000216269320609,0,0.0000216269320609,0.0000527620784503,11.392664901,2.85266507353,18.9205489782,0,2.97189904574,4.8238311026,0,0.142828611223,0.142857771599,2.85266507353,7.49662704662,0.480380383613,3.35073123791,1,0,0,40067.1555041,0.418255494802,0.000174530452838,2396.46140832,3.04386188553
9.75,2.10009781765,33.6685583115,6.24880656848,23.0409988135,2.0033733201,40.0686773374,56.0944529627,3.00534541492,1.00174720682,3.00534541492,6.01069082985,36.0629686418,18.9176790795,18.919589684,0.14301584638,0.142930065261,0.142930065261,0,0.318210458337,0.318210458337,16.2738050897,0,0,0.300787866316,33270.0113148,0.00495185207297,0.0279335210143,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.000492528935711,6799.18499491,0.000187820993187,0.147070300402,0.0000216305778578,0,0.0000216305778578,0.0000575270483887,11.417119151,2.85317444853,18.9215111047,0,2.97563191252,5.17849497649,0,0.14281397102,0.142843211259,2.85317444853,7.88818990083,0.484716995032,3.34879534925,1,0,0,40069.1963097,0.418355661448,0.000174579867943,2396.35684444,3.04394867757
10,2.12948976644,33.6393202703,6.3874843985,23.0422125657,2.00347318579,40.0707105004,56.097249202,3.00550366363,1.00179893213,3.00550366363,6.01100732726,36.0648328014,18.9186330694,18.9205489782,0.143001604887,0.142915672664,0.142915672664,0,0.327367445421,0.327367445421,16.9512288208,0,0,0.305056180075,33276.9344663,0.00495110150062,0.0279412841395,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.000492600798887,6794.31037035,0.000191949303653,0.146989630131,0.0000216342236547,0,0.0000216342236547,0.0000623578005776,11.4420549143,2.85368382353,18.9224768713,0,2.9793647793,5.54928047581,0,0.142799289806,0.142828611223,2.85368382353,8.27463975144,0.488143947493,3.34688271632,1,0,0,40071.2448367,0.418455813388,0.000174629283049,2396.25225553,3.04403546961
10.25,2.15783967477,33.6103306843,6.52621136808,23.0434309379,2.0035734316,40.0727514023,56.1000560848,3.00566251469,1.00185085432,3.00566251469,6.01132502938,36.0667040565,18.919589684,18.9215111047,0.142987346001,0.142901245027,0.142901245027,0,0.336566563797,0.336566563797,17.6325686397,0,0,0.309176808077,33283.816704,0.00495035092827,0.0279490137203,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.000492672662063,6789.48445702,0.000196077614118,0.146909978325,0.0000216378694516,0,0.0000216378694516,0.0000672164786405,11.4672150241,2.85419319853,18.923446314,0,2.9831069054,5.93453303798,0,0.142784565247,0.14281397102,2.85419319853,8.66537831246,0.491441632216,3.34499338147,1,0,0,40073.301161,0.418555950617,0.000174678698155,2396.14764157,3.04412226165
10.5,2.1851844604,33.5815894447,6.66498697307,23.0446539378,2.00367405817,40.0748000562,56.1028736289,3.00582196911,1.00190297372,3.00582196911,6.01164393822,36.0685824193,18.9205489782,18.9224768713,0.142973064932,0.142886784287,0.142886784287,0,0.345676886503,0.345676886503,18.3152799583,0,0,0.313154954868,33290.6580408,0.00494960035592,0.0279567097603,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.000492744525238,6784.70725511,0.000200205924584,0.146831345518,0.0000216415152485,0,0.0000216415152485,0.000072084936956,11.4924766801,2.85470257353,18.9244194389,0,2.98694162465,6.33116895143,0,0.142769784978,0.142799289806,2.85470257353,9.05764631375,0.494540423862,3.3431273553,1,0,0,40075.3652959,0.418656073133,0.00017472811326,2396.04300259,3.04420905369
10.75,2.21155973997,33.5530962903,6.80381070986,23.0458815558,2.00377506472,40.0768564458,56.1057018121,3.00598202563,1.00195528993,3.00598202563,6.01196405125,36.0704678747,18.9215111047,18.923446314,0.142958758751,0.142872292305,0.142872292305,0,0.354331707242,0.354331707242,18.9968992989,0,0,0.31699564256,33297.458491,0.00494884978356,0.0279643722642,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.000492816388414,6779.97873399,0.00020433423505,0.146753731581,0.0000216451610454,0,0.0000216451610454,0.0000776066274768,11.5222029988,2.85521194853,18.9253962384,0,2.9907763439,6.73120376089,0,0.142754948451,0.142784565247,2.85521194853,9.43746518947,0.496789767686,3.34128463321,1,0,0,40077.4372249,0.418756180933,0.000174777528366,2395.93833857,3.04429584573
11,2.23699987456,33.5248563569,6.94268207533,23.0471144292,2.00387650367,40.0789216387,56.1085421027,3.00614276735,1.0020078301,3.00614276735,6.0122855347,36.0723614018,18.9224768713,18.9244194389,0.142944425639,0.142857771599,0.142857771599,0,0.362485166026,0.362485166026,19.6734646561,0,0,0.320703717191,33304.2180702,0.00494809921121,0.027972001238,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.00049288825159,6775.29995375,0.000208462545516,0.146677159997,0.0000216488068423,0,0.0000216488068423,0.0000836200177359,11.5552929036,2.85572132353,18.9263772195,0,2.99461106316,7.13133910216,0,0.14274005557,0.142769784978,2.85572132353,9.81623950789,0.498958352253,3.3394657482,1,0,0,40079.5180239,0.418856274013,0.000174826943472,2395.83364952,3.04438263777
11.25,2.26153801377,33.4968734077,7.08160056716,23.0483530329,2.0039784141,40.0809964306,56.1113955948,3.00630425619,1.00206061448,3.00630425619,6.01260851238,36.0742637299,18.923446314,18.9253962384,0.142930065262,0.142843211259,0.142843211259,0,0.370504273585,0.370504273585,20.3446897575,0,0,0.324283854865,33310.9367967,0.00494734863886,0.0279795966899,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.000492960114766,6770.67169768,0.000212590855982,0.146601648269,0.0000216524526392,0,0.0000216524526392,0.0000895859431916,11.5880912317,2.85623069853,18.9273627602,0,2.99844578241,7.53779449991,0,0.142725106453,0.142754948451,2.85623069853,10.2062858926,0.501668298426,3.33767109713,1,0,0,40081.6084944,0.418956352371,0.000174876358577,2395.72893545,3.04446942981
11.5,2.28520613814,33.4695359454,7.21002268307,23.0495973011,2.0040807906,40.0830807111,56.1142621367,3.00646648356,1.00211364026,3.00646648356,6.01293296712,36.0761747578,18.9244194389,18.9263772195,0.142915672664,0.142828611223,0.142828611223,0,0.378459514181,0.378459514181,21.0118126057,0,0,0.327735744764,33317.6146909,0.00494665559865,0.0279870089436,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.000493026469555,6766.09383409,0.000216402727204,0.146525303286,0.000021655818982,0,0.000021655818982,0.0000955154073513,11.6206509122,2.85670102941,18.928352808,0,3.00228691196,7.9521203908,0,0.142710093339,0.14274005557,2.85670102941,10.6123660934,0.505066663811,3.3358633557,1,0,0,40083.708525,0.419047342053,0.000174921985964,2395.62419637,3.04454956915
11.75,2.30803403746,33.4427641858,7.32969973912,23.0508471815,2.00418362885,40.0851743926,56.1171416079,3.00662944265,1.0021669052,3.00662944265,6.01325888529,36.0780944053,18.9253962384,18.9273627602,0.142901245027,0.14281397102,0.14281397102,0,0.386308791342,0.386308791342,21.6768740313,0,0,0.331064255559,33324.2545064,0.0049460105019,0.0279942651683,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.000493088234022,6761.56352134,0.000219950899058,0.146448382772,0.0000216589524464,0,0.0000216589524464,0.000101426549352,11.6530949547,2.85713882353,18.9293473213,0,3.00613338342,8.37396700711,0,0.142695010445,0.142725106453,2.85713882353,11.0418292272,0.509382912463,3.33404741596,1,0,0,40085.8180278,0.419130756902,0.000174964456919,2395.51943453,3.04462416457
12,2.3300506628,33.416221784,7.44941591637,23.05210264,2.00428692607,40.087277418,56.12003393,3.00679312901,1.00222040786,3.00679312901,6.01358625801,36.08002262,18.9263772195,18.928352808,0.142886784288,0.142799289806,0.142799289806,0,0.39352161438,0.39352161438,22.3438395863,0,0,0.33427745849,33330.8585401,0.00494536540514,0.0280014920013,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.00049314999849,6757.07840501,0.000223499070911,0.146372412916,0.0000216620859108,0,0.0000216620859108,0.000108421974734,11.6928898449,2.85757661765,18.9303462731,0,3.00997985488,8.79278382546,0,0.142679858573,0.142710093339,2.85757661765,11.4963754001,0.514521031878,3.33225320523,1,0,0,40087.9369451,0.419214159203,0.000175006927874,2395.41465184,3.04469875999
12.25,2.35128483798,33.3899174763,7.56917083819,23.053364745,2.00439077016,40.089391577,56.1229415644,3.00695768194,1.00227419377,3.00695768194,6.01391536388,36.0819610429,18.9273627602,18.9293473213,0.142872292305,0.142784565247,0.142784565247,0,0.400651529497,0.400651529497,23.01973748,0,0,0.337379431815,33337.4268105,0.00494472030838,0.028008689453,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.000493211762957,6752.6402696,0.000227047242764,0.146297432803,0.0000216652193752,0,0.0000216652193752,0.000115593582815,11.7338929723,2.85801441176,18.9313505134,0,3.01382632634,9.22289302999,0,0.14266463836,0.142695010445,2.85801441176,11.9483418057,0.519047700526,3.33048161199,1,0,0,40090.0670801,0.419297548954,0.000175049398829,2395.3098483,3.04477335542
12.5,2.37176436726,33.3638523897,7.68896412897,23.0546336555,2.00449517419,40.091517136,56.1258648773,3.00712312217,1.00232826971,3.00712312217,6.01424624435,36.0839099182,18.928352808,18.9303462731,0.142857771599,0.142769784978,0.142769784978,0,0.407839086453,0.407839086453,23.7010996739,0,0,0.3403741102,33343.9593399,0.00494407521163,0.0280158575365,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.000493273527424,6748.24936143,0.000230595414618,0.146223448213,0.0000216683528397,0,0.0000216683528397,0.000122823169803,11.7753057684,2.85845220588,18.9323601688,0,3.0176727978,9.66623483895,0,0.14264935022,0.142679858574,2.85845220588,12.3767069853,0.522199693498,3.32873276645,1,0,0,40092.2087013,0.419380926152,0.000175091869783,2395.20502392,3.04484795084
12.75,2.39151607125,33.3384146528,7.79824202065,23.0559094129,2.00460014156,40.0936541642,56.1288039638,3.00728945509,1.00238263743,3.00728945509,6.01457891019,36.0858693092,18.9293473213,18.9313505134,0.142843211259,0.142754948451,0.142754948451,0,0.414987147024,0.414987147024,24.3787177105,0,0,0.343260242476,33350.4561515,0.00494348764701,0.0280228464323,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.000493329783506,6743.90572675,0.000233827147228,0.146148575981,0.00002167120685,0,0.00002167120685,0.000130013029444,11.8164468678,2.85885095588,18.9333752722,0,3.02151926926,10.1168545108,0,0.142633981143,0.14266463836,2.85885095588,12.7559988829,0.523243225274,3.32696955216,1,0,0,40094.3618782,0.41945521883,0.00017513055302,2395.10017868,3.04491589357
13,2.41056481534,33.3132016022,7.90755409099,23.057191963,2.00470566784,40.0958025709,56.1317586995,3.00745667365,1.00243729462,3.00745667365,6.0149133473,36.087839133,18.9303462731,18.9323601688,0.142828611223,0.14274005557,0.14274005557,0,0.421520232949,0.421520232949,25.0385038035,0,0,0.346046313478,33356.920004,0.0049429000824,0.0280298082287,8.40299650729e-7,0.143554038156,3.02185895315,0.00162218815816,0.000493386039587,6739.60651578,0.000237058879838,0.146074641798,0.0000216740608603,0,0.0000216740608603,0.000137362192133,11.8586770057,2.85924970588,18.9343957804,0,3.02536574072,10.554235956,0,0.142618529192,0.14264935022,2.85924970588,13.1280263471,0.524313531276,3.32522776719,1,0,0,40096.5265198,0.419529500143,0.000175169236256,2394.99531488,3.04498383629
13.25,2.42893561201,33.288214242,8.01690002588,23.058481449,2.00481176479,40.097962596,56.1347294142,3.00762479652,1.00249224741,3.00762479652,6.01524959304,36.0898196095,18.9313505134,18.9333752722,0.14281397102,0.142725106453,0.142725106453,0,0.427662159475,0.427662159475,25.6819514013,0,0,0.348735868933,33363.35092,0.00494231251778,0.0280367429403,8.40345533862e-7,0.14357559221,3.02533926514,0.00162222267165,0.000493442295668,6735.35194755,0.000240290612448,0.146001650791,0.0000216769148707,0,0.0000216769148707,0.000145252684316,11.904568581,2.85964845588,18.9354218074,0,3.02921221219,10.9831987958,0,0.142602993866,0.142633981143,2.85964845588,13.5112911915,0.526100644782,3.32350752713,1,0,0,40098.7028675,0.41960377009,0.000175207919492,2394.8904325,3.04505177902
13.5,2.44665258729,33.2634567524,8.12627951181,23.0597783958,2.0049184756,40.1001351186,56.1377173168,3.0077938921,1.00254751813,3.0077938921,6.01558778421,36.0918115445,18.9323601688,18.9343957804,0.142799289806,0.142710093339,0.142710093339,0,0.433535824166,0.433535824166,26.3139745002,0,0,0.351332329435,33369.7489233,0.00494172495317,0.0280436505825,8.40391416995e-7,0.143597146264,3.02881957713,0.00162225718514,0.000493498551749,6731.14288384,0.000243522345058,0.145929622027,0.000021679768881,0,0.000021679768881,0.000153003079746,11.9495304989,2.86004720588,18.9364537709,0,3.03305868365,11.408050622,0,0.142587375823,0.142618529193,2.86004720588,13.9242931835,0.529159636581,3.32180926479,1,0,0,40100.8918072,0.419678028668,0.000175246602728,2394.78553156,3.04511972174
13.75,2.4637390121,33.2389276339,8.23569223604,23.0610826483,2.00502578752,40.1023198792,56.1407220504,3.00796394022,1.0026031002,3.00796394022,6.01592788044,36.0938147003,18.9333752722,18.9354218074,0.142784565247,0.142695010445,0.142695010445,0,0.439381957445,0.439381957445,26.9430351406,0,0,0.353838994841,33376.1140398,0.00494113738856,0.0280505311724,8.40437300129e-7,0.143618700318,3.03237280566,0.00162229169863,0.00049355480783,6726.97903744,0.000246754077668,0.145858549667,0.0000216826228913,0,0.0000216826228913,0.000160717147034,11.9942631283,2.86044595588,18.9374915474,0,3.03697839488,11.8382835196,0,0.142571673317,0.142602993867,2.86044595588,14.3907144029,0.534116306045,3.3201328461,1,0,0,40103.0930773,0.419752275876,0.000175285285964,2394.68061205,3.04518766447
14,2.48021733236,33.2146262544,8.34513788632,23.0623941559,2.00513369637,40.1045167929,56.1437434985,3.00813493426,1.00265899146,3.00813493426,6.01626986851,36.095828999,18.9343957804,18.9364537709,0.142769784978,0.142679858573,0.142679858573,0,0.445216702285,0.445216702285,27.5811428614,0,0,0.356259048518,33382.4462958,0.00494054982394,0.0280573847278,8.40483183262e-7,0.143640254372,3.03601353401,0.00162232621212,0.000493611063911,6722.86029652,0.000249985810278,0.145788431673,0.0000216854769017,0,0.0000216854769017,0.000168542157183,12.0397578563,2.86084470588,18.9385350968,0,3.04098599385,12.27958547,0,0.142555879961,0.142587375823,2.86084470588,14.873864317,0.539276577177,3.31847822349,1,0,0,40105.3065923,0.419826511713,0.0001753239692,2394.57567399,3.04525560719
14.25,2.49610919816,33.1905532068,8.4546161509,23.0637130154,2.00524221013,40.1067260217,56.1467818837,3.00830688682,1.00271519602,3.00830688682,6.01661377365,36.0978545891,18.9354218074,18.9374915474,0.142754948451,0.14266463836,0.14266463836,0,0.451004467529,0.451004467529,28.2297125732,0,0,0.358595561437,33388.7457183,0.00493996225933,0.0280642112667,8.40529066395e-7,0.143661808426,3.03965426237,0.0016223607256,0.000493667319992,6718.78679723,0.000253217542888,0.145719271385,0.000021688330912,0,0.000021688330912,0.000176971978998,12.0893328195,2.86124345588,18.9395844959,0,3.04499359283,12.7317264876,0,0.14253999764,0.142571673318,2.86124345588,15.3642483592,0.544258051491,3.31684547179,1,0,0,40107.5325155,0.419900736176,0.000175362652436,2394.47071736,3.04532354992
14.5,2.51143549185,33.16671318,8.56412671867,23.0650398154,2.00535137722,40.1089485516,56.1498385621,3.00847987467,1.00277173897,3.00847987467,6.01695974934,36.0998923747,18.9364537709,18.9385350968,0.14274005557,0.14264935022,0.14264935022,0,0.456382283264,0.456382283264,28.8878430411,0,0,0.36085149612,33395.0123354,0.00493937469471,0.0280710108083,8.40574949529e-7,0.14368336248,3.04329499072,0.00162239523909,0.000493723576073,6714.75950498,0.000256449275498,0.145651090132,0.0000216911849223,0,0.0000216911849223,0.000186092521502,12.1435603801,2.86164220588,18.9406402132,0,3.0490011918,13.1838997657,0,0.14252402697,0.142555879961,2.86164220588,15.7851806652,0.546429882036,3.31523507527,1,0,0,40109.7718404,0.419974949265,0.000175401335672,2394.36574217,3.04539149264
14.75,2.52621635513,33.1431115605,8.67366927935,23.0663752296,2.00546125307,40.1111855113,56.152915086,3.00865398564,1.00282864903,3.00865398564,6.01730797128,36.1019433907,18.9374915474,18.9395844959,0.142725106453,0.142633981143,0.142633981143,0,0.461696278754,0.461696278754,29.538163266,0,0,0.363029710461,33401.2461771,0.0049387871301,0.0280777833734,8.40620832662e-7,0.143704916534,3.04693571908,0.00162242975258,0.000493779832154,6710.77952692,0.000259681008108,0.145583912326,0.0000216940389327,0,0.0000216940389327,0.000195104827634,12.1970738504,2.86204095588,18.9417027847,0,3.05300879077,13.6376600611,0,0.142507966774,0.14253999764,2.86204095588,16.2242706864,0.549264710207,3.31364758843,1,0,0,40112.025704,0.420049150977,0.000175440018908,2394.26074844,3.04545943537
15,2.54047121526,33.1197470989,8.78324352366,23.0677191373,2.00557182775,40.1134366983,56.1560111771,3.00882920398,1.00288592104,3.00882920398,6.01765840795,36.1040074514,18.9385350968,18.9406402132,0.142710093339,0.142618529192,0.142618529192,0,0.46698030525,0.46698030525,30.1848159223,0,0,0.3651329614,33407.4472757,0.00493819956549,0.0280845289844,8.40666715795e-7,0.143726470588,3.05059978072,0.00162246426607,0.000493836088235,6706.84662694,0.000262912740718,0.14551773325,0.000021696892943,0,0.000021696892943,0.000204066307651,12.2502604174,2.86243970588,18.9427721143,0,3.05703982647,14.0957145533,0,0.142491809885,0.14252402697,2.86243970588,16.6469259811,0.5515,3.31208290264,1,0,0,40114.2939026,0.420123341311,0.000175478702144,2394.15573615,3.04552737809
