Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
7.5,1.78187911144,0.018,0.142863014003,43.3176145457,3318.24545926,43.3176145457,23.8246880002,34.0558317611,5.00305460108,23.043987998,2.00361926566,40.0736845367,56.1013394384,3.00573514404,1.00187459401,3.00573514404,6.01147028809,36.0675596256,0.0803898617056,18.9184591552,18.9211713256,0.143078874989,0.142955332142,0.142955332142,0.00409622659698,0.179577137621,0.179577137621,10.4449349459,0,0.00195351381092,0.254769229725,171899.544343,33206.2176818,0.00495860722414,0.0278624431576,8.39073074346e-7,0.142977841812,2.94535294823,0.00162126552217,0.0101287063051,7.93683411129,0.000203545834335,6868.02366507,0.000150666198994,0,-0.00409397886288,0,0.00000224773410175,0.0000275934425783,11.3244023903,2.84859007353,18.9238895594,2.94204001655,1.87567152023,0,0.142789765287,0.142831272838,2.84859007353,4.668756694,0.446987627799,0,1,0,0,0.55,40074.2413468,0.417453632544,0.000174135131993,2397.29701737,3.04316754922
7.75,1.82255021215,0.018,0.143144143188,43.4047072341,3323.11869089,43.4047072341,23.8725889788,34.0287031273,5.14127326064,23.0456990357,2.00376004724,40.0765507053,56.1052813227,3.0059582287,1.00194751165,3.0059582287,6.0119164574,36.0701875485,0.0810225128638,18.9198144972,18.9225296586,0.143058315099,0.142934696309,0.142934696309,0.0040953322428,0.211871988399,0.211871988399,11.1432062394,0,0.00195329623641,0.260634477631,172789.786764,33213.5376028,0.00495785665178,0.0278705318336,8.39131686812e-7,0.143005375596,2.94883911387,0.00162130961072,0.0101883681656,7.95245239936,0.000203570597818,6863.59157138,0.00015479450946,0,-0.0040930841783,0,0.00000224806450715,0.0000295598488826,11.3308937084,2.84909944853,18.9252510095,2.94577073554,2.36093326308,0,0.142768977112,0.142810530437,2.84909944853,5.0270693775,0.451133118199,0,1,0,0,0.55,40077.1291741,0.417553916737,0.000174184547098,2397.19265396,3.04325434126
8,1.86178007192,0.018,0.143423690525,43.4913098721,3328.00172046,43.4913098721,23.9202204297,34.0017941022,5.27954602137,23.0474119025,2.00390097932,40.0794199379,56.1092274209,3.00618155184,1.00202050724,3.00618155184,6.01236310368,36.0728182806,0.0816534521726,18.9211713256,18.9238895594,0.143037743348,0.142914045743,0.142914045743,0.00409443737262,0.24567192899,0.24567192899,11.809740268,0,0.00195307850657,0.266295820313,173675.019996,33220.8176512,0.00495710607943,0.027878587907,8.39190299279e-7,0.14303290938,2.9523228555,0.00162135369927,0.0102476943225,7.96798280694,0.0002035953613,6859.20243734,0.000158922819926,0,-0.00409218897771,0,0.00000224839491256,0.0000314368796702,11.3368251675,2.84960882353,18.9266139151,2.94950184504,2.9013216725,0,0.142748164943,0.142789765288,2.84960882353,5.365863466,0.454359142897,0,1,0,0,0.55,40080.0200885,0.417654186247,0.000174233962204,2397.08826548,3.0433411333
8.25,1.89961966341,0.018,0.143701656598,43.5774226409,3332.89449282,43.5774226409,23.9675824525,33.9751036903,5.41787238786,23.0491264852,2.00404205258,40.0822920449,56.1131774723,3.00640509871,1.00209357595,3.00640509871,6.01281019742,36.0754516482,0.0822826496766,18.9225296586,18.9252510095,0.143017159448,0.142893379361,0.142893379361,0.004093541974,0.259068311696,0.259068311696,12.4258757164,0,0.00195286060996,0.27176043089,174555.245892,33228.0578175,0.00495635550708,0.0278866113628,8.39248911745e-7,0.143060443164,2.9557956891,0.00162139778782,0.0103066849001,7.98342536653,0.000203620124783,6854.85608161,0.000163051130392,0,-0.00409129324869,0,0.00000224872531797,0.0000331827543407,11.3419114919,2.85011819853,18.927978186,2.95323471182,3.21915064319,0,0.142727329062,0.142768977112,2.85011819853,5.68286538916,0.457341238467,0,1,0,0,0.55,40082.9138991,0.417754441071,0.00017428337731,2396.98385193,3.04342792534
8.5,1.93611816595,0.018,0.143978042129,43.6630457644,3337.79695286,43.6630457644,24.0146751704,33.9486305439,5.55625186487,23.0508426297,2.00418325434,40.0851667679,56.1171311216,3.00662884919,1.00216671122,3.00662884919,6.01325769837,36.0780874144,0.082910075925,18.9238895594,18.9266139151,0.142996563047,0.142872695948,0.142872695948,0.0040926460316,0.270292198061,0.270292198061,13.0418044029,0,0.00195264253379,0.277035231497,175430.466741,33235.2580938,0.00495560493473,0.0278946021873,8.39307524212e-7,0.143087976948,2.95926852269,0.00162144187636,0.0103653400518,7.99878011826,0.000203644888265,6850.55225166,0.000167179440857,0,-0.00409039697587,0,0.00000224905572337,0.0000354663755748,11.3507365561,2.85062757353,18.9293436995,2.95696757861,3.52509797872,0,0.142706470907,0.142748164943,2.85062757353,6.01020223327,0.460841310575,0,1,0,0,0.55,40085.8103455,0.417854681207,0.000174332792415,2396.87941332,3.04351471738
8.75,1.97132302838,0.018,0.144252847977,43.7481795083,3342.70904551,43.7481795083,24.0614987296,33.9223789951,5.69468395727,23.0525608615,2.00432462784,40.0880449874,56.1210895797,3.00685287182,1.00223993545,3.00685287182,6.01370574363,36.0807263864,0.083501929712,18.9252510095,18.927978186,0.142975954142,0.142851994135,0.142851994135,0.00409174954526,0.279757581092,0.279757581092,13.6630804665,0,0.00195242426361,0.282126902023,176300.685259,33242.4184736,0.00495485436238,0.0279025603681,8.39366136679e-7,0.143115510731,2.96274135628,0.00162148596491,0.0104194458265,8.01404710981,0.000203669651747,6846.29184112,0.000171307751323,0,-0.00408950015913,0,0.00000224938612878,0.0000377698227794,11.3597493616,2.85113694853,18.9307108739,2.96070044539,3.82235034157,0,0.142685591856,0.142727329062,2.85113694853,6.35276702383,0.464958618916,0,1,0,0,0.55,40088.7103148,0.417954906651,0.000174382207521,2396.77494965,3.04360150942
9,2.00528002954,0.018,0.144526227109,43.8328712615,3347.63071571,43.8328712615,24.1080791938,33.8963489693,5.8331681703,23.0542811814,2.00446617315,40.0909267046,56.1250528482,3.00707716668,1.00231324866,3.00707716668,6.01415433337,36.0833685655,0.0840894268201,18.9266139151,18.9293436995,0.142955332142,0.142831272838,0.142831272838,0.00409085248925,0.289395552249,0.289395552249,14.2956846371,0,0.00195220578801,0.287041888533,177166.385845,33249.5389535,0.00495410379003,0.0279104858952,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.0104729066346,8.02923483938,0.00020369441523,6842.07485471,0.000175436061789,0,-0.00408860277272,0,0.00000224971653418,0.0000401152701476,11.3691016861,2.85164632353,18.9320797098,2.96443331217,4.13710755032,0,0.142664693788,0.142706470907,2.85164632353,6.73444295941,0.471082227287,0,1,0,0,0.55,40091.6138082,0.4180551174,0.000174431622626,2396.67046092,3.04368830146
9.25,2.03803333675,0.018,0.14479819271,43.9171251085,3352.56191373,43.9171251085,24.1544188097,33.8705405795,5.9717040095,23.0560036134,2.00460789224,40.09381196,56.1290209827,3.00730173693,1.00238665188,3.00730173693,6.01460347387,36.0860139885,0.0846754975463,18.927978186,18.9307108739,0.142934696309,0.142810530437,0.142810530437,0.00408995483154,0.299288406629,0.299288406629,14.9450184893,0,0.00195198708989,0.291786411415,178027.610249,33256.6195315,0.00495335321767,0.0279183787602,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.0105260910189,8.04434403945,0.000203719178712,6837.90133493,0.000179564372255,0,-0.0040877047846,0,0.00000225004693959,0.0000425227445932,11.3789303223,2.85215569853,18.9334502263,2.96816617895,4.47287077071,0,0.142643770302,0.142685591856,2.85215569853,7.11522122823,0.476093169996,0,1,0,0,0.55,40094.5208665,0.418155313451,0.000174481037732,2396.56594715,3.0437750935
9.5,2.06962556226,0.018,0.145068744838,44.0009410672,3357.5025903,44.0009410672,24.200517587,33.844954107,6.11029098066,23.0577282029,2.00474978884,40.0967008293,56.1329940877,3.00752658848,1.00246014704,3.00752658848,6.01505317695,36.0886627251,0.0852601169563,18.9293436995,18.9320797098,0.142914045744,0.142789765287,0.142789765287,0.00408905653298,0.309108859377,0.309108859377,15.6056061037,0,0.00195176815193,0.296366473234,178884.358655,33263.6602077,0.00495260264532,0.0279262389558,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.0105789989906,8.05937471324,0.000203743942195,6833.77135837,0.000183692682721,0,-0.00408680615563,0,0.00000225037734499,0.0000451011403436,11.3899790993,2.85266507353,18.9348224594,2.97189904574,4.8238311026,0,0.142622821389,0.142664693788,2.85266507353,7.49662704662,0.480380383613,0,1,0,0,0.55,40097.4315661,0.418255494802,0.000174530452838,2396.46140832,3.04386188553
9.75,2.10009781765,0.018,0.145337883664,44.0843191905,3362.45269617,44.0843191905,24.2463755548,33.8195907528,6.2489285899,23.0594551062,2.00489187583,40.0995935746,56.1369725233,3.0077517417,1.00253374081,3.0077517417,6.0155034834,36.0913150155,0.0858432604916,18.9307108739,18.9334502263,0.142893379361,0.142768977112,0.142768977112,0.00408815754638,0.318210458337,0.318210458337,16.2738050897,0,0.00195154897119,0.300787866316,179736.631602,33270.6609835,0.00495185207297,0.0279340664765,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.0106316305831,8.07432687021,0.000203768705677,6829.68518736,0.000187820993187,0,-0.00408590683863,0,0.0000022507077504,0.0000485555233331,11.4070620581,2.85317444853,18.9361965337,2.97563191252,5.17849497649,0,0.142601846755,0.142643770302,2.85317444853,7.88818990083,0.484716995032,0,1,0,0,0.55,40100.3461709,0.418355661448,0.000174579867943,2396.35684444,3.04394867757
10,2.12948976644,0.018,0.145605609468,44.1672595654,3367.41218208,44.1672595654,24.291992761,33.7944576737,6.38761634372,23.0611851938,2.00503422481,40.1024916537,56.1409582945,3.00797731008,1.00260747028,3.00797731008,6.01595462015,36.0939721964,0.0864249039701,18.9320797098,18.9348224594,0.142872695949,0.142748164943,0.142748164943,0.00408725781894,0.327367445421,0.327367445421,16.9512288208,0,0.00195132953747,0.305056180075,180584.429982,33277.6218625,0.00495110150062,0.0279418613181,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.0106839858515,8.089200526,0.000203793469159,6825.64428733,0.000191949303653,0,-0.00408500678079,0,0.0000022510381558,0.000052057595414,11.4245177058,2.85368382353,18.9375731415,2.9793647793,5.54928047581,0,0.142580845849,0.142622821389,2.85368382353,8.27463975144,0.488143947493,0,1,0,0,0.55,40103.2661498,0.418455813388,0.000174629283049,2396.25225553,3.04403546961
10.25,2.15783967477,0.018,0.145871922643,44.2497623135,3372.38099878,44.2497623135,24.3373692724,33.7695550062,6.52635374933,23.062918498,2.00517683845,40.1053951212,56.1449514765,3.00820329784,1.00268133684,3.00820329784,6.01640659569,36.0966343176,0.0870050235862,18.9334502263,18.9361965337,0.142851994135,0.142727329062,0.142727329062,0.0040863572911,0.336566563797,0.336566563797,17.6325686397,0,0.00195110985374,0.309176808077,181427.755036,33284.5428514,0.00495035092827,0.0279496234792,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.0107360648724,8.10399570238,0.000203818232642,6821.64870643,0.000196077614118,0,-0.00408410592254,0,0.00000225136856121,0.0000555799124631,11.4421588125,2.85419319853,18.9389523089,2.9831069054,5.93453303798,0,0.142559816766,0.142601846755,2.85419319853,8.66537831246,0.491441632216,0,1,0,0,0.55,40106.1915579,0.418555950617,0.000174678698155,2396.14764157,3.04412226165
10.5,2.1851844604,0.018,0.146136823689,44.3318275896,3377.35909704,44.3318275896,24.3825051743,33.7448826539,6.66514031435,23.0646550246,2.00531971721,40.1083039863,56.1489520819,3.00842970574,1.00275534071,3.00842970574,6.01685941147,36.099301388,0.0875835959119,18.9348224594,18.9375731415,0.142831272838,0.142706470907,0.142706470907,0.0040854559157,0.345676886503,0.345676886503,18.3152799583,0,0.00195088993518,0.313154954868,182266.608347,33291.4239585,0.00494960035592,0.0279573529599,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.0107878677435,8.11871242714,0.000203842996124,6817.69844582,0.000200205924584,0,-0.00408320421674,0,0.00000225169896661,0.0000591093197433,11.4598959372,2.85470257353,18.9403340402,2.98694162465,6.33116895143,0,0.142538748909,0.142580845849,2.85470257353,9.05764631375,0.494540423862,0,1,0,0,0.55,40109.1224044,0.418656073133,0.00017472811326,2396.04300259,3.04420905369
10.75,2.21155973997,0.018,0.146400313214,44.4112600128,3382.34642764,44.4112600128,24.426193007,33.7204404096,6.80397554681,23.0663947666,2.00546286054,40.1112182377,56.1529600951,3.00865653286,1.00282948161,3.00865653286,6.01731306571,36.1019733967,0.0881605978967,18.9361965337,18.9389523089,0.142810530437,0.142685591856,0.142685591856,0.00408455362227,0.354331707242,0.354331707242,18.9968992989,0,0.00195066979629,0.31699564256,183078.549211,33298.2651935,0.00494884978356,0.0279650497612,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.010839394584,8.13335073409,0.000203867759607,6813.79348421,0.00020433423505,0,-0.0040823015929,0,0.00000225202937202,0.0000633631857629,11.4826174468,2.85521194853,18.94171833,2.9907763439,6.73120376089,0,0.14251764188,0.142559816766,2.85521194853,9.43746518947,0.496789767686,0,1,0,0,0.55,40112.0586777,0.418756180933,0.000174777528366,2395.93833857,3.04429584573
11,2.23699987456,0.018,0.146662391932,44.4716756828,3387.3426944,44.4716756828,24.4594216255,33.6962341126,6.94285895522,23.0681384419,2.0056063275,40.1141390778,56.15697717,3.00888387281,1.00290379014,3.00888387281,6.01776774562,36.1046514467,0.0887360068682,18.9375731415,18.9403340402,0.142789765288,0.142664693788,0.142664693788,0.0040836503393,0.362485166026,0.362485166026,19.6734646561,0,0.0019504494569,0.320703717191,183724.039389,33305.0665674,0.00494809921121,0.0279727138854,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.0108906455335,8.14791066292,0.000203892523089,6809.93502236,0.000208462545516,0,-0.00408139797952,0,0.00000225235977742,0.0000681738196866,11.5091755043,2.85572132353,18.9431057495,2.99461106316,7.13133910216,0,0.142496495613,0.142538748909,2.85572132353,9.81623950789,0.498958352253,0,1,0,0,0.55,40115.0015897,0.418856274013,0.000174826943472,2395.83364952,3.04438263777
11.25,2.26153801377,0.018,0.146923060665,44.5306192903,3392.34575791,44.5306192903,24.4918406097,33.672268171,7.08179004881,23.0698865993,2.00575016324,40.1170674259,56.1610045706,3.00911179713,1.00297828968,3.00911179713,6.01822359426,36.1073363804,0.0893098005317,18.9389523089,18.94171833,0.142768977112,0.142643770302,0.142643770302,0.00408274605469,0.370504273585,0.370504273585,20.3446897575,0,0.0019502288495,0.324283854865,184366.056824,33311.8280939,0.00494734863886,0.027980345337,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.0109416207523,8.16239225918,0.000203917286571,6806.12397245,0.000212590855982,0,-0.00408049336451,0,0.00000225269018283,0.0000729464823855,11.5355180204,2.85623069853,18.9444967353,2.99844578241,7.53779449991,0,0.14247531019,0.14251764188,2.85623069853,10.2062858926,0.501668298426,0,1,0,0,0.55,40117.9520664,0.418956352371,0.000174876358577,2395.72893545,3.04446942981
11.5,2.28520613814,0.018,0.147182320336,44.5892442742,3397.35545258,44.5892442742,24.5240843508,33.6489333278,7.21022504091,23.0716391879,2.00589436356,40.1200031966,56.1650421797,3.00934029918,1.00305297805,3.00934029918,6.01868059836,36.1100281198,0.0898819569707,18.9403340402,18.9431057495,0.142748164943,0.142622821389,0.142622821389,0.00408184072636,0.378459514181,0.378459514181,21.0118126057,0,0.00195000797402,0.327735744764,185004.60379,33318.5497893,0.00494665559865,0.0279877944322,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.0109923204212,8.17679557422,0.000203940151907,6802.36023242,0.000216402727204,0,-0.0040795877311,0,0.00000225299526232,0.0000776899765224,11.5616828318,2.85670102941,18.9458912469,3.00228691196,7.9521203908,0,0.142454076869,0.142496495613,2.85670102941,10.6123660934,0.505066663811,0,1,0,0,0.55,40120.9100218,0.419047342053,0.000174921985964,2395.62419637,3.04454956915
11.75,2.30803403746,0.018,0.147440171971,44.6475508667,3402.37174256,44.6475508667,24.5561529767,33.6261496662,7.32991526834,23.0733961623,2.00603892475,40.1229463141,56.169089893,3.00956937306,1.00312785333,3.00956937306,6.01913874613,36.1127265953,0.090452454647,18.94171833,18.9444967353,0.142727329062,0.142601846755,0.142601846755,0.00408093436657,0.386308791342,0.386308791342,21.6768740313,0,0.00194978682735,0.331064255559,185639.682818,33325.2344034,0.0049460105019,0.0279950883373,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.011042744741,8.19112066506,0.000203961435455,6798.64097606,0.000219950899058,0,-0.00407868108734,0,0.00000225327923688,0.0000824188131703,11.5877686526,2.85713882353,18.9472892483,3.00613338342,8.37396700711,0,0.142432788968,0.14247531019,2.85713882353,11.0418292272,0.509382912463,0,1,0,0,0.55,40123.8753795,0.419130756902,0.000174964456919,2395.51943453,3.04462416457
12,2.3300506628,0.018,0.147696616699,44.7055393228,3407.39459203,44.7055393228,24.5880466276,33.6035792005,7.44964515696,23.0751574927,2.00618384433,40.1258967282,56.1731476414,3.00979901487,1.00320291424,3.00979901487,6.01959802974,36.1154317609,0.0910212723996,18.9431057495,18.9458912469,0.142706470907,0.142580845849,0.142580845849,0.00408002703788,0.39352161438,0.39352161438,22.3438395863,0,0.00194956540368,0.33427745849,186271.296685,33331.8842293,0.00494536540514,0.0280023536901,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.0110928939322,8.20536759439,0.000203982719002,6794.96385962,0.000223499070911,0,-0.00407777347467,0,0.00000225356321145,0.0000885789372923,11.623616588,2.85757661765,18.9486907157,3.00997985488,8.79278382546,0,0.142411447108,0.142454076869,2.85757661765,11.4963754001,0.514521031878,0,1,0,0,0.55,40126.8480889,0.419214159203,0.000175006927874,2395.41465184,3.04469875999
12.25,2.35128483798,0.018,0.147951655748,44.7632099205,3412.42396521,44.7632099205,24.6197654563,33.5812337024,7.56941433978,23.0769246079,2.00632923989,40.1288568326,56.1772187169,3.0100294109,1.00327822169,3.0100294109,6.0200588218,36.1181458113,0.0915883894457,18.9444967353,18.9472892483,0.142685591856,0.142559816766,0.142559816766,0.0040791188002,0.400651529497,0.400651529497,23.01973748,0,0.00194934368293,0.337379431815,186899.448417,33338.4992816,0.00494472030838,0.0280095904976,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.0111427682352,8.21953643046,0.000204004002549,6791.33128026,0.000227047242764,0,-0.00407686495301,0,0.00000225384718601,0.0000949311389949,11.6607998663,2.85801441176,18.950096786,3.01382632634,9.22289302999,0,0.14239005184,0.142432788968,2.85801441176,11.9483418057,0.519047700526,0,1,0,0,0.55,40129.8305618,0.419297548954,0.000175049398829,2395.3098483,3.04477335542
12.5,2.37176436726,0.018,0.148205290447,44.8205629599,3417.45982632,44.8205629599,24.651309628,33.5591145067,7.68922245095,23.0786976893,2.00647512633,40.131826931,56.1813035373,3.0102605848,1.00335378338,3.0102605848,6.02052116961,36.1208690249,0.0921537853792,18.9458912469,18.9486907157,0.142664693788,0.142538748909,0.142538748909,0.00407820973528,0.407839086453,0.407839086453,23.7010996739,0,0.00194912155335,0.3403741102,187524.141285,33345.0795789,0.00494407521163,0.0280167987702,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.0111923679096,8.23362724704,0.000204025286097,6787.74352538,0.000230595414618,0,-0.00407595560412,0,0.00000225413116057,0.000101334695107,11.6983625507,2.85845220588,18.9515076035,3.0176727978,9.66623483895,0,0.142368603528,0.142411447108,2.85845220588,12.3767069853,0.522199693498,0,1,0,0,0.55,40132.8231043,0.419380926152,0.000175091869783,2395.20502392,3.04484795084
12.75,2.39151607125,0.018,0.148457522219,44.8775987634,3422.50213966,44.8775987634,24.6826793199,33.5376120736,7.79851536218,23.0804767772,2.00662150698,40.1348070908,56.1854021955,3.01049254183,1.00342960105,3.01049254183,6.02098508366,36.1236014636,0.0927174401709,18.9472892483,18.950096786,0.142643770302,0.14251764188,0.14251764188,0.00407729956466,0.414987147024,0.414987147024,24.3787177105,0,0.00194889901078,0.343260242476,188145.3788,33351.6251412,0.00494348764701,0.0280238286803,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.011241693234,8.24764012331,0.000204044671498,6784.20064301,0.000233827147228,0,-0.00407504517485,0,0.00000225438980922,0.000107703063002,11.7356949885,2.85885095588,18.9529232003,3.02151926926,10.1168545108,0,0.142347084772,0.14239005184,2.85885095588,12.7559988829,0.523243225274,0,1,0,0,0.55,40135.8257842,0.41945521883,0.00017513055302,2395.10017868,3.04491589357
