Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
7.5,1.78187911144,0.018,0.142863014003,43.3176145457,3318.24545926,43.3176145457,23.8246880002,34.055335791,5.0030543658,23.0439278097,2.00361431345,40.0735837149,56.1012007767,3.0057272967,1.00187202902,3.0057272967,6.01145459341,36.0674671845,0.0803898617056,18.9184186214,18.9211271129,0.143079157227,0.142955783491,0.142955783491,0,0.179577137621,0.179577137621,10.4449349459,0,0.00195351856974,0.254769229725,171899.544343,33206.2161202,0.00495860722414,0.0278624418473,8.39073074346e-7,0.142977841812,2.94535294823,0.00162126552217,0.0101287063051,7.93683411129,0.000203545834335,6867.923643,0.000150666198994,0.0154372661806,0.00000224773410175,0,0.00000224773410175,0.0000275934425783,11.324237468,2.84859007353,18.9238416683,2.94204001655,1.87567152023,0,0.142790441928,0.142831893175,2.84859007353,4.668756694,0.446987627799,0,1,0,0,0.55,40074.1397632,0.417453632544,0.000174135131993,2397.29701737,3.04316754922
7.75,1.82255021215,0.018,0.143144143188,43.4047072341,3323.11869089,43.4047072341,23.8725889788,34.0281885083,5.14127299973,23.0456365363,2.00375490488,40.0764460122,56.1051373367,3.00595008005,1.00194484817,3.00595008005,6.01190016009,36.0700915578,0.0810225128638,18.9197721238,18.9224836066,0.143058625533,0.142935175831,0.142935175831,0,0.211871988399,0.211871988399,11.1432062394,0,0.00195330129226,0.260634477631,172789.786764,33213.5359172,0.00495785665178,0.0278705304192,8.39131686812e-7,0.143005375596,2.94883911387,0.00162130961072,0.0101883681656,7.95245239936,0.000203570597818,6863.48777269,0.00015479450946,0.0154295632571,0.00000224806450715,0,0.00000224806450715,0.0000295598488826,11.3307223503,2.84909944853,18.9252012796,2.94577073554,2.36093326308,0,0.1427696819,0.142811178927,2.84909944853,5.0270693775,0.451133118199,0,1,0,0,0.55,40077.0236899,0.417553916737,0.000174184547098,2397.19265396,3.04325434126
8,1.86178007192,0.018,0.143423690525,43.4913098721,3328.00172046,43.4913098721,23.9202204297,34.0012608647,5.27954573306,23.0473470922,2.00389564682,40.0793113738,56.1090781111,3.00617310189,1.00201774528,3.00617310189,6.01234620378,36.0727187407,0.0816534521726,18.9211271129,18.9238416683,0.143038081972,0.142914553434,0.142914553434,0,0.24567192899,0.24567192899,11.809740268,0,0.00195308385942,0.266295820313,173675.019996,33220.8158371,0.00495710607943,0.0278785863846,8.39190299279e-7,0.14303290938,2.9523228555,0.00162135369927,0.0102476943225,7.96798280694,0.0002035953613,6859.09486701,0.000158922819926,0.0154219540037,0.00000224839491256,0,0.00000224839491256,0.0000314368796702,11.3366473762,2.84960882353,18.9265623464,2.94950184504,2.9013216725,0,0.142748897876,0.142790441928,2.84960882353,5.365863466,0.454359142897,0,1,0,0,0.55,40079.9107041,0.417654186247,0.000174233962204,2397.08826548,3.0433411333
8.25,1.89961966341,0.018,0.143701656598,43.5774226409,3332.89449282,43.5774226409,23.9675824525,33.9745518644,5.41787207035,23.0490593642,2.00403652997,40.0821796101,56.1130228391,3.00639634749,1.00209071552,3.00639634749,6.01279269498,36.0753485594,0.0822826496766,18.9224836066,18.9252012796,0.14301752626,0.142893915218,0.142893915218,0,0.259068311696,0.259068311696,12.4258757164,0,0.00195286625979,0.27176043089,174555.245892,33228.0558702,0.00495635550708,0.0278866097285,8.39248911745e-7,0.143060443164,2.9557956891,0.00162139778782,0.0103066849001,7.98342536653,0.000203620124783,6854.74474458,0.000163051130392,0.0154144380553,0.00000224872531797,0,0.00000224872531797,0.0000331827543407,11.3417272758,2.85011819853,18.9279247787,2.95323471182,3.21915064319,0,0.142728090138,0.1427696819,2.85011819853,5.68286538916,0.457341238467,0,1,0,0,0.55,40082.8006148,0.417754441071,0.00017428337731,2396.98385193,3.04342792534
8.5,1.93611816595,0.018,0.143978042129,43.6630457644,3337.79695286,43.6630457644,24.0146751704,33.9480601597,5.55625151627,23.0507731981,2.00417754162,40.0850504627,56.1169711653,3.00661979672,1.00216375233,3.00661979672,6.01323959344,36.0779807769,0.082910075925,18.9238416683,18.9265623464,0.142996958042,0.142873259969,0.142873259969,0,0.270292198061,0.270292198061,13.0418044029,0,0.00195264848055,0.277035231497,175430.466741,33235.2560086,0.00495560493473,0.0278946004371,8.39307524212e-7,0.143087976948,2.95926852269,0.00162144187636,0.0103653400518,7.99878011826,0.000203644888265,6850.43715284,0.000167179440857,0.0154070148862,0.00000224905572337,0,0.00000224905572337,0.0000354663755748,11.3505458479,2.85062757353,18.9292884538,2.95696757861,3.52509797872,0,0.142707260124,0.142748897876,2.85062757353,6.01020223327,0.460841310575,0,1,0,0,0.55,40085.6931614,0.417854681207,0.000174332792415,2396.87941332,3.04351471738
8.75,1.97132302838,0.018,0.144252847977,43.7481795083,3342.70904551,43.7481795083,24.0614987296,33.9217900823,5.69468357564,23.0524891195,2.00431872503,40.0879248121,56.1209243007,3.00684351812,1.00223687809,3.00684351812,6.01368703623,36.0806162005,0.083501929712,18.9252012796,18.9279247787,0.142976377316,0.142852586315,0.142852586315,0,0.279757581092,0.279757581092,13.6630804665,0,0.00195243050728,0.282126902023,176300.685259,33242.4162459,0.00495485436238,0.0279025584982,8.39366136679e-7,0.143115510731,2.96274135628,0.00162148596491,0.0104194458265,8.01404710981,0.000203669651747,6846.17298539,0.000171307751323,0.0153996865485,0.00000224938612878,0,0.00000224938612878,0.0000377698227794,11.3595521495,2.85113694853,18.9306537898,2.96070044539,3.82235034157,0,0.142686409211,0.142728090138,2.85113694853,6.35276702383,0.464958618916,0,1,0,0,0.55,40088.5892313,0.417954906651,0.000174382207521,2396.77494965,3.04360150942
9,2.00528002954,0.018,0.144526227109,43.8328712615,3347.63071571,43.8328712615,24.1080791938,33.8957415574,5.83316775366,23.0542071291,2.00446008024,40.0908026593,56.1248822468,3.00706751177,1.00231009284,3.00706751177,6.01413502354,36.0832548312,0.0840894268201,18.9265623464,18.9292884538,0.142955783491,0.142831893175,0.142831893175,0,0.289395552249,0.289395552249,14.2956846371,0,0.00195221232854,0.287041888533,177166.385845,33249.5365786,0.00495410379003,0.0279104839017,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.0104729066346,8.02923483938,0.00020369441523,6841.95224688,0.000175436061789,0.0153924530959,0.00000224971653418,0,0.00000224971653418,0.0000401152701476,11.3688979554,2.85164632353,18.9320207874,2.96443331217,4.13710755032,0,0.14266553928,0.142707260124,2.85164632353,6.73444295941,0.471082227287,0,1,0,0,0.55,40091.4888255,0.4180551174,0.000174431622626,2396.67046092,3.04368830146
9.25,2.03803333675,0.018,0.14479819271,43.9171251085,3352.56191373,43.9171251085,24.1544188097,33.8699146979,5.97170355581,23.0559272509,2.00460160926,40.0936840448,56.1288450591,3.00729178082,1.00238339761,3.00729178082,6.01458356164,36.0858967061,0.0846754975463,18.9279247787,18.9306537898,0.142935175831,0.142811178927,0.142811178927,0,0.299288406629,0.299288406629,14.9450184893,0,0.00195199392726,0.291786411415,178027.610249,33256.6170049,0.00495335321767,0.0279183766391,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.0105260910189,8.04434403945,0.000203719178712,6837.7749798,0.000179564372255,0.0153853146669,0.00000225004693959,0,0.00000225004693959,0.0000425227445932,11.3787200552,2.85215569853,18.9333894657,2.96816617895,4.47287077071,0,0.142644643928,0.142686409211,2.85215569853,7.11522122823,0.476093169996,0,1,0,0,0.55,40094.3919847,0.418155313451,0.000174481037732,2396.56594715,3.0437750935
9.5,2.06962556226,0.018,0.145068744838,44.0009410672,3357.5025903,44.0009410672,24.200517587,33.8443097849,6.11029048782,23.0576495304,2.00474331579,40.0965690445,56.1328128421,3.00751633117,1.00245679433,3.00751633117,6.01503266235,36.0885418947,0.0852601169563,18.9292884538,18.9320207874,0.142914553435,0.142790441928,0.142790441928,0,0.309108859377,0.309108859377,15.6056061037,0,0.0019517752861,0.296366473234,178884.358655,33263.6575247,0.00495260264532,0.0279262367034,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.0105789989906,8.05937471324,0.000203743942195,6833.6412607,0.000183692682721,0.0153782714769,0.00000225037734499,0,0.00000225037734499,0.0000451011403436,11.389762263,2.85266507353,18.9347598607,2.97189904574,4.8238311026,0,0.142623723148,0.14266553928,2.85266507353,7.49662704662,0.480380383613,0,1,0,0,0.55,40097.2987854,0.418255494802,0.000174530452838,2396.46140832,3.04386188553
9.75,2.10009781765,0.018,0.145337883664,44.0843191905,3362.45269617,44.0843191905,24.2463755548,33.8189280193,6.24892805575,23.0593741237,2.00488521271,40.0994579203,56.1367859559,3.00774118322,1.00253028966,3.00774118322,6.01548236643,36.0911906372,0.0858432604916,18.9306537898,18.9333894657,0.142893915219,0.1427696819,0.1427696819,0,0.318210458337,0.318210458337,16.2738050897,0,0.00195155640214,0.300787866316,179736.631602,33270.6581396,0.00495185207297,0.0279340640887,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.0106316305831,8.07432687021,0.000203768705677,6829.55135188,0.000187820993187,0.0153713241594,0.0000022507077504,0,0.0000022507077504,0.0000485555233331,11.4068385237,2.85317444853,18.9361320969,2.97563191252,5.17849497649,0,0.142602776646,0.142644643928,2.85317444853,7.88818990083,0.484716995032,0,1,0,0,0.55,40100.2094915,0.418355661448,0.000174579867943,2396.35684444,3.04394867757
10,2.12948976644,0.018,0.145605609468,44.1672595654,3367.41218208,44.1672595654,24.291992761,33.7937765574,6.38761576605,23.0611019012,2.00502737162,40.1023521299,56.1407664054,3.00796645042,1.00260392069,3.00796645042,6.01593290083,36.0938442703,0.0864249039701,18.9320207874,18.9347598607,0.142873259969,0.142748897876,0.142748897876,0,0.327367445421,0.327367445421,16.9512288208,0,0.00195133726517,0.305056180075,180584.429982,33277.618853,0.00495110150062,0.0279418587911,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.0106839858515,8.089200526,0.000203793469159,6825.50671869,0.000191949303653,0.0153644760565,0.0000022510381558,0,0.0000022510381558,0.000052057595414,11.4242874484,2.85368382353,18.9375068668,2.9793647793,5.54928047581,0,0.142581803871,0.142623723148,2.85368382353,8.27463975144,0.488143947493,0,1,0,0,0.55,40103.1255717,0.418455813388,0.000174629283049,2396.25225553,3.04403546961
10.25,2.15783967477,0.018,0.145871922643,44.2497623135,3372.38099878,44.2497623135,24.3373692724,33.7688555355,6.52635312588,23.0628328955,2.0051697952,40.1052517279,56.1447542656,3.00819213701,1.0026776888,3.00819213701,6.01638427402,36.0965028437,0.0870050235862,18.9333894657,18.9361320969,0.142852586315,0.142728090138,0.142728090138,0,0.336566563797,0.336566563797,17.6325686397,0,0.00195111787817,0.309176808077,181427.755036,33284.5396718,0.00495035092827,0.0279496208093,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.0107360648724,8.10399570238,0.000203818232642,6821.50740923,0.000196077614118,0.0153577273212,0.00000225136856121,0,0.00000225136856121,0.0000555799124631,11.4419218104,2.85419319853,18.9388841961,2.9831069054,5.93453303798,0,0.142560802918,0.142602776646,2.85419319853,8.66537831246,0.491441632216,0,1,0,0,0.55,40106.047081,0.418555950617,0.000174678698155,2396.14764157,3.04412226165
10.5,2.1851844604,0.018,0.146136823689,44.3318275896,3377.35909704,44.3318275896,24.3825051743,33.7441648571,6.66513964279,23.0645671121,2.00531248391,40.1081567236,56.1487495494,3.00841824373,1.00275159423,3.00841824373,6.01683648746,36.0991663663,0.0875835959119,18.9347598607,18.9375068668,0.142831893175,0.142707260124,0.142707260124,0,0.345676886503,0.345676886503,18.3152799583,0,0.00195089825631,0.313154954868,182266.608347,33291.4206042,0.00494960035592,0.027957350143,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.0107878677435,8.11871242714,0.000203842996124,6817.55342465,0.000200205924584,0.0153510780011,0.00000225169896661,0,0.00000225169896661,0.0000591093197433,11.4596521705,2.85470257353,18.9402640894,2.98694162465,6.33116895143,0,0.14253976319,0.142581803871,2.85470257353,9.05764631375,0.494540423862,0,1,0,0,0.55,40108.9740289,0.418656073133,0.00017472811326,2396.04300259,3.04420905369
10.75,2.21155973997,0.018,0.146400313214,44.4112600128,3382.34642764,44.4112600128,24.426193007,33.7197043147,6.80397482478,23.0663045441,2.00545543717,40.1110671055,56.1527522408,3.00864476967,1.00282563669,3.00864476967,6.01728953935,36.1018348272,0.0881605978967,18.9361320969,18.9388841961,0.142811178927,0.142686409211,0.142686409211,0,0.354331707242,0.354331707242,18.9968992989,0,0.0019506784141,0.31699564256,183078.549211,33298.2616599,0.00494884978356,0.0279650467936,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.010839394584,8.13335073409,0.000203867759607,6813.64474362,0.00020433423505,0.0153445280931,0.00000225202937202,0,0.00000225202937202,0.0000633631857629,11.4823667889,2.85521194853,18.9416465411,2.9907763439,6.73120376089,0,0.142518684291,0.142560802918,2.85521194853,9.43746518947,0.496789767686,0,1,0,0,0.55,40111.9064035,0.418756180933,0.000174777528366,2395.93833857,3.04429584573
11,2.23699987456,0.018,0.146662391932,44.4716756828,3387.3426944,44.4716756828,24.4594216255,33.6954797474,6.94285818027,23.0680459094,2.00559871407,40.1139840761,56.1567639939,3.00887180844,1.00289984677,3.00887180844,6.01774361689,36.1045093292,0.0887360068682,18.9375068668,18.9402640894,0.142790441928,0.14266553928,0.14266553928,0,0.362485166026,0.362485166026,19.6734646561,0,0.00195045837136,0.320703717191,183724.039389,33305.0628499,0.00494809921121,0.0279727107631,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.0108906455335,8.14791066292,0.000203892523089,6809.78256681,0.000208462545516,0.0153380803465,0.00000225235977742,0,0.00000225235977742,0.0000681738196866,11.5089178458,2.85572132353,18.9430321226,2.99461106316,7.13133910216,0,0.142497566152,0.14253976319,2.85572132353,9.81623950789,0.498958352253,0,1,0,0,0.55,40114.8454167,0.418856274013,0.000174826943472,2395.83364952,3.04438263777
11.25,2.26153801377,0.018,0.146923060665,44.5306192903,3392.34575791,44.5306192903,24.4918406097,33.6714955629,7.08178921846,23.0697917567,2.00574235973,40.1169085545,56.1607860724,3.00909943157,1.00297424786,3.00909943157,6.01819886314,36.1071907149,0.0893098005317,18.9388841961,18.9416465411,0.1427696819,0.142644643928,0.142644643928,0,0.370504273585,0.370504273585,20.3446897575,0,0.0019502380606,0.324283854865,184366.056824,33311.8241881,0.00494734863886,0.0279803420563,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.0109416207523,8.16239225918,0.000203917286571,6805.96780636,0.000212590855982,0.015331736862,0.00000225269018283,0,0.00000225269018283,0.0000729464823855,11.5352533387,2.85623069853,18.9444212703,2.99844578241,7.53779449991,0,0.142476408859,0.142518684291,2.85623069853,10.2062858926,0.501668298426,0,1,0,0,0.55,40117.7919944,0.418956352371,0.000174876358577,2395.72893545,3.04446942981
11.5,2.28520613814,0.018,0.147182320336,44.5892442742,3397.35545258,44.5892442742,24.5240843508,33.6481424948,7.21022415392,23.0715420351,2.00588636997,40.1198404553,56.1648183592,3.00932763242,1.00304883778,3.00932763242,6.01865526484,36.1098789062,0.0898819569707,18.9402640894,18.9430321226,0.142748897876,0.142623723148,0.142623723148,0,0.378459514181,0.378459514181,21.0118126057,0,0.00195001748174,0.327735744764,185004.60379,33318.5456905,0.00494665559865,0.0279877909892,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.0109923204212,8.17679557422,0.000203940151907,6802.20036018,0.000216402727204,0.0153253251848,0.00000225299526232,0,0.00000225299526232,0.0000776899765224,11.5614111037,2.85670102941,18.9458139437,3.00228691196,7.9521203908,0,0.142455203668,0.142497566153,2.85670102941,10.6123660934,0.505066663811,0,1,0,0,0.55,40120.7460507,0.419047342053,0.000174921985964,2395.62419637,3.04454956915
11.75,2.30803403746,0.018,0.147440171971,44.6475508667,3402.37174256,44.6475508667,24.5561529767,33.6253406274,7.32991432337,23.0732966992,2.00603074107,40.1227797028,56.16886075,3.00955640508,1.00312361461,3.00955640508,6.01911281016,36.1125738333,0.090452454647,18.9416465411,18.9444212703,0.142728090138,0.142602776646,0.142602776646,0,0.386308791342,0.386308791342,21.6768740313,0,0.00194979663169,0.331064255559,185639.682818,33325.2301071,0.0049460105019,0.0279950847282,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.011042744741,8.19112066506,0.000203961435455,6798.47740204,0.000219950899058,0.0153188679724,0.00000225327923688,0,0.00000225327923688,0.0000824188131703,11.5874898531,2.85713882353,18.9472101068,3.00613338342,8.37396700711,0,0.142433943899,0.142476408859,2.85713882353,11.0418292272,0.509382912463,0,1,0,0,0.55,40123.7075092,0.419130756902,0.000174964456919,2395.51943453,3.04462416457
12,2.3300506628,0.018,0.147696616699,44.7055393228,3407.39459203,44.7055393228,24.5880466276,33.6027519823,7.44964415159,23.0750557191,2.00617547056,40.1257262468,56.1729131757,3.00978574566,1.00319857706,3.00978574566,6.01957149132,36.1152754505,0.0910212723996,18.9430321226,18.9458139437,0.142707260124,0.142581803871,0.142581803871,0,0.39352161438,0.39352161438,22.3438395863,0,0.00194957550461,0.33427745849,186271.296685,33331.879731,0.00494536540514,0.0280023499111,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.0110928939322,8.20536759439,0.000203982719002,6794.79658821,0.000223499070911,0.0153125036204,0.00000225356321145,0,0.00000225356321145,0.0000885789372923,11.6233304498,2.85757661765,18.9486097358,3.00997985488,8.79278382546,0,0.142412630171,0.142455203668,2.85757661765,11.4963754001,0.514521031878,0,1,0,0,0.55,40126.6763192,0.419214159203,0.000175006927874,2395.41465184,3.04469875999
12.25,2.35128483798,0.018,0.147951655748,44.7632099205,3412.42396521,44.7632099205,24.6197654563,33.5803883307,7.56941327156,23.0768205238,2.00632067601,40.1286824808,56.1769789282,3.01001584044,1.00327378603,3.01001584044,6.02003168088,36.1179859521,0.0915883894457,18.9444212703,18.9472101068,0.142686409211,0.142560802918,0.142560802918,0,0.400651529497,0.400651529497,23.01973748,0,0.00194935408045,0.337379431815,186899.448417,33338.4945767,0.00494472030838,0.0280095865448,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.0111427682352,8.21953643046,0.000204004002549,6791.16031574,0.000227047242764,0.0153062375674,0.00000225384718601,0,0.00000225384718601,0.0000949311389949,11.6605063181,2.85801441176,18.9500139676,3.01382632634,9.22289302999,0,0.142391263036,0.142433943899,2.85801441176,11.9483418057,0.519047700526,0,1,0,0,0.55,40129.6548925,0.419297548954,0.000175049398829,2395.3098483,3.04477335542
12.5,2.37176436726,0.018,0.148205290447,44.8205629599,3417.45982632,44.8205629599,24.651309628,33.5582510072,7.68922131736,23.0785912945,2.00646637233,40.1316487084,56.1810584252,3.01024671307,1.00334924926,3.01024671307,6.02049342615,36.1207056168,0.0921537853792,18.9458139437,18.9486097358,0.14266553928,0.14253976319,0.14253976319,0,0.407839086453,0.407839086453,23.7010996739,0,0.00194913224746,0.3403741102,187524.141285,33345.0746629,0.00494407521163,0.0280167946398,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.0111923679096,8.23362724704,0.000204025286097,6787.56887199,0.000230595414618,0.0153000704989,0.00000225413116057,0,0.00000225413116057,0.000101334695107,11.6980615436,2.85845220588,18.9514229465,3.0176727978,9.66623483895,0,0.142369842859,0.142412630171,2.85845220588,12.3767069853,0.522199693498,0,1,0,0,0.55,40132.6435349,0.419380926152,0.000175091869783,2395.20502392,3.04484795084
12.75,2.39151607125,0.018,0.148457522219,44.8775987634,3422.50213966,44.8775987634,24.6826793199,33.5367304615,7.79851416229,23.0803680714,2.00661256284,40.1346249973,56.1851517595,3.01047836881,1.00342496844,3.01047836881,6.02095673761,36.1234345063,0.0927174401709,18.9472101068,18.9500139676,0.142644643928,0.142518684291,0.142518684291,0,0.414987147024,0.414987147024,24.3787177105,0,0.00194891000146,0.343260242476,188145.3788,33351.6200097,0.00494348764701,0.0280238243686,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.011241693234,8.24764012331,0.000204044671498,6784.02230494,0.000233827147228,0.0152938307498,0.00000225438980922,0,0.00000225438980922,0.000107703063002,11.7353864892,2.85885095588,18.9528367046,3.02151926926,10.1168545108,0,0.142348352239,0.142391263036,2.85885095588,12.7559988829,0.523243225274,0,1,0,0,0.55,40135.6423146,0.41945521883,0.00017513055302,2395.10017868,3.04491589357
