Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
9,2.00528002954,33.7539622432,5.83307156432,23.0369257724,2.00303819647,40.0618545639,56.085069501,3.00481437286,1.00157362996,3.00481437286,6.00962874572,36.0567130007,18.9145893383,18.9164299595,0.14305948878,0.142975013827,0.142975013827,0,0.289395552249,0.289395552249,14.2956846371,0,0,0.287041888533,33248.9882914,0.00495410379003,0.0279100236559,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.000492313346184,6813.33368734,0.000175436061789,0.147301824703,0.0000216196404671,0,0.0000216196404671,0,11.0480253383,2.85164632353,18.9182702396,0,2.96443331217,4.13710755032,0,0.142862328018,0.14289049722,2.85164632353,6.73444295941,0.471082227287,3.35429510629,1,0,0,40062.3219788,0.4180551174,0.000174431622626,2396.67046092,3.04368830146
9.25,2.03803333675,33.7236178662,5.97159874268,23.038081971,2.00313332673,40.0637913186,56.0877331485,3.00496511774,1.00162290256,3.00496511774,6.00993023549,36.0584887657,18.9155096832,18.9173501504,0.143045415845,0.142960928577,0.142960928577,0,0.299288406629,0.299288406629,14.9450184893,0,0,0.291786411415,33256.0332971,0.00495335321767,0.0279178866261,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.00049238520936,6808.24007177,0.000179564372255,0.147216524026,0.000021623286264,0,0.000021623286264,0,11.0400660529,2.85215569853,18.9191902116,0,2.96816617895,4.47287077071,0,0.14284824525,0.142876412095,2.85215569853,7.11522122823,0.476093169996,3.35227671311,1,0,0,40064.2733688,0.418155313451,0.000174481037732,2396.56594715,3.0437750935
9.5,2.06962556226,33.6934829738,6.11017655138,23.0392380039,2.00322844336,40.0657277956,56.0903964141,3.00511584102,1.0016721681,3.00511584102,6.01023168203,36.0602642761,18.9164299595,18.9182702396,0.143031339895,0.142946842558,0.142946842558,0,0.309108859377,0.309108859377,15.6056061037,0,0,0.296366473234,33263.037269,0.00495260264532,0.0279257159726,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.000492457072536,6803.1872102,0.000183692682721,0.147132067592,0.0000216269320609,0,0.0000216269320609,0,11.0321724059,2.85266507353,18.9201100517,0,2.97189904574,4.8238311026,0,0.142834164037,0.142862328018,2.85266507353,7.49662704662,0.480380383613,3.35027765745,1,0,0,40066.2244792,0.418255494802,0.000174530452838,2396.46140832,3.04386188553
9.75,2.10009781765,33.6635573339,6.24880448197,23.0403938534,2.0033235449,40.0676639654,56.0930592573,3.00526654038,1.00172142582,3.00526654038,6.01053308077,36.0620395048,18.9173501504,18.9191902116,0.14301726135,0.142932756095,0.142932756095,0,0.318210458337,0.318210458337,16.2738050897,0,0,0.300787866316,33270.0002058,0.00495185207297,0.0279335116871,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.000492528935711,6798.17507426,0.000187820993187,0.147048455235,0.0000216305778578,0,0.0000216305778578,0,11.0243443566,2.85317444853,18.9210297459,0,2.97563191252,5.17849497649,0,0.142820084618,0.14284824525,2.85317444853,7.88818990083,0.484716995032,3.34829793411,1,0,0,40068.17528,0.418355661448,0.000174579867943,2396.35684444,3.04394867757
10,2.12948976644,33.6338407139,6.38748202625,23.0415495028,2.00341862998,40.0695998,56.0957216394,3.00541721366,1.00177067501,3.00541721366,6.01083442731,36.0638144262,18.9182702396,18.9201100517,0.143003180591,0.142918669512,0.142918669512,0,0.327367445421,0.327367445421,16.9512288208,0,0,0.305056180075,33276.9221076,0.00495110150062,0.0279412737624,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.000492600798887,6793.20363554,0.000191949303653,0.146965686783,0.0000216342236547,0,0.0000216342236547,0,11.0165818642,2.85368382353,18.9219492809,0,2.9793647793,5.54928047581,0,0.142806007217,0.142834164038,2.85368382353,8.27463975144,0.488143947493,3.34633753787,1,0,0,40070.1257431,0.418455813388,0.000174629283049,2396.25225553,3.04403546961
10.25,2.15783967477,33.6043328812,6.52620867632,23.0427049361,2.00351369727,40.0715352727,56.0983835237,3.00556785876,1.001819915,3.00556785876,6.01113571751,36.0655890158,18.9191902116,18.9210297459,0.142989097955,0.142904583121,0.142904583121,0,0.336566563797,0.336566563797,17.6325686397,0,0,0.309176808077,33283.802976,0.00495035092827,0.0279490021927,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.000492672662063,6788.27286553,0.000196077614118,0.146883762066,0.0000216378694516,0,0.0000216378694516,0,11.008884888,2.85419319853,18.9228686439,0,2.9831069054,5.93453303798,0,0.142791932049,0.142820084618,2.85419319853,8.66537831246,0.491441632216,3.34439646347,1,0,0,40072.0758415,0.418555950617,0.000174678698155,2396.14764157,3.04412226165
10.5,2.1851844604,33.5750336026,6.66498392458,23.0438601382,2.00360874554,40.073470358,56.1010448752,3.00571847371,1.00186914513,3.00571847371,6.01143694742,36.0673632502,18.9201100517,18.9219492809,0.142975013828,0.14289049722,0.14289049722,0,0.345676886503,0.345676886503,18.3152799583,0,0,0.313154954868,33290.642814,0.00494960035592,0.0279566969731,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.000492744525238,6783.38273564,0.000200205924584,0.14680268091,0.0000216415152485,0,0.0000216415152485,0,11.0012533869,2.85470257353,18.923787823,0,2.98694162465,6.33116895143,0,0.142777859318,0.142806007218,2.85470257353,9.05764631375,0.494540423862,3.34247470558,1,0,0,40074.0255496,0.418656073133,0.00017472811326,2396.04300259,3.04420905369
10.75,2.21155973997,33.5459426449,6.80380726377,23.0450150946,2.00370377361,40.0754050319,56.103705661,3.00586905664,1.00191836479,3.00586905664,6.01173811327,36.0691371073,18.9210297459,18.9228686439,0.142960928578,0.142876412095,0.142876412095,0,0.354331707242,0.354331707242,18.9968992989,0,0,0.31699564256,33297.441626,0.00494884978356,0.0279643581003,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.000492816388414,6778.53321722,0.00020433423505,0.146722443138,0.0000216451610454,0,0.0000216451610454,0,10.9936873199,2.85521194853,18.9247068066,0,2.9907763439,6.73120376089,0,0.142763789219,0.142791932049,2.85521194853,9.43746518947,0.496789767686,3.34057225886,1,0,0,40075.9748432,0.418756180933,0.000174777528366,2395.93833857,3.04429584573
11,2.23699987456,33.5170597744,6.94267818697,23.0461697918,2.00379878033,40.0773392714,56.1063658494,3.00601960576,1.0019675734,3.00601960576,6.01203921152,36.0709105662,18.9219492809,18.923787823,0.142946842558,0.142862328018,0.142862328018,0,0.362485166026,0.362485166026,19.6734646561,0,0,0.320703717191,33304.1994176,0.00494809921121,0.0279719855718,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.00049288825159,6773.72428153,0.000208462545516,0.146643048574,0.0000216488068423,0,0.0000216488068423,0,10.9861866457,2.85572132353,18.925625584,0,2.99461106316,7.13133910216,0,0.142749721935,0.142777859319,2.85572132353,9.81623950789,0.498958352253,3.33868911788,1,0,0,40077.9236992,0.418856274013,0.000174826943472,2395.83364952,3.04438263777
11.25,2.26153801377,33.4883847572,7.08159618764,23.0473242167,2.00389376467,40.079273055,56.1090254107,3.00617011939,1.00201677042,3.00617011939,6.01234023879,36.0726836071,18.9228686439,18.9247068066,0.142932756096,0.14284824525,0.14284824525,0,0.370504273585,0.370504273585,20.3446897575,0,0,0.324283854865,33310.916196,0.00494734863886,0.0279795793863,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.000492960114766,6768.95589975,0.000212590855982,0.146564497036,0.0000216524526392,0,0.0000216524526392,0,10.9787513229,2.85623069853,18.9265441447,0,2.99844578241,7.53779449991,0,0.142735657642,0.142763789219,2.85623069853,10.2062858926,0.501668298426,3.33682527719,1,0,0,40079.8720957,0.418956352371,0.000174876358577,2395.72893545,3.04446942981
11.5,2.28520613814,33.4603065195,7.21001776602,23.0484783572,2.00398872559,40.0812063621,56.1116843166,3.00632059594,1.00206595531,3.00632059594,6.01264119188,36.0744562111,18.923787823,18.925625584,0.142918669513,0.142834164037,0.142834164037,0,0.378459514181,0.378459514181,21.0118126057,0,0,0.327735744764,33317.5919692,0.00494665559865,0.0279869898572,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.000493026469555,6764.228043,0.000216402727204,0.146484898052,0.000021655818982,0,0.000021655818982,0,10.9713584508,2.85670102941,18.9274624791,0,3.00228691196,7.9521203908,0,0.142721596507,0.142749721935,2.85670102941,10.6123660934,0.505066663811,3.3349434713,1,0,0,40081.8200122,0.419047342053,0.000174921985964,2395.62419637,3.04454956915
11.75,2.30803403746,33.4327457051,7.32969423421,23.0496322034,2.0040836623,40.0831391761,56.1143425445,3.00647103411,1.00211512766,3.00647103411,6.01294206823,36.076228363,18.9247068066,18.9265441447,0.142904583121,0.142820084618,0.142820084618,0,0.386308791342,0.386308791342,21.6768740313,0,0,0.331064255559,33324.2294786,0.0049460105019,0.0279942441434,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.000493088234022,6759.53795333,0.000219950899058,0.146404511091,0.0000216589524464,0,0.0000216589524464,0,10.9640074161,2.85713882353,18.9283805793,0,3.00613338342,8.37396700711,0,0.142707538686,0.142735657642,2.85713882353,11.0418292272,0.509382912463,3.33304863221,1,0,0,40083.7674319,0.419130756902,0.000174964456919,2395.51943453,3.04462416457
12,2.3300506628,33.4053663311,7.44940976319,23.0507857452,2.00417857398,40.0850714804,56.1170000713,3.00662143261,1.00216428703,3.00662143261,6.01324286521,36.0780000475,18.925625584,18.9274624791,0.14289049722,0.142806007217,0.142806007217,0,0.39352161438,0.39352161438,22.3438395863,0,0,0.33427745849,33330.8310089,0.00494536540514,0.0280014688722,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.00049314999849,6754.88332903,0.000223499070911,0.146324862991,0.0000216620859108,0,0.0000216620859108,0,10.9567135524,2.85757661765,18.9292984373,0,3.00997985488,8.79278382546,0,0.142693484329,0.142721596507,2.85757661765,11.4963754001,0.514521031878,3.33117070351,1,0,0,40085.714338,0.419214159203,0.000175006927874,2395.41465184,3.04469875999
12.25,2.35128483798,33.3781682017,7.56916397149,23.0519389715,2.00427345968,40.0870032561,56.1196568711,3.00677178996,1.00221343296,3.00677178996,6.01354357992,36.0797712474,18.9265441447,18.9283805793,0.142876412095,0.142791932049,0.142791932049,0,0.400651529497,0.400651529497,23.01973748,0,0,0.337379431815,33337.3965671,0.00494472030838,0.0280086640438,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.000493211762957,6750.26414439,0.000227047242764,0.146245953529,0.0000216652193752,0,0.0000216652193752,0,10.9494768219,2.85801441176,18.9302160443,0,3.01382632634,9.22289302999,0,0.142679433556,0.142707538686,2.85801441176,11.9483418057,0.519047700526,3.32930967908,1,0,0,40087.6607114,0.419297548954,0.000175049398829,2395.3098483,3.04477335542
12.5,2.37176436726,33.3511511208,7.68895647803,23.0530918717,2.00436831855,40.0889344854,56.1223129195,3.00692210479,1.00226256499,3.00692210479,6.01384420957,36.0815419463,18.9274624791,18.9292984373,0.142862328018,0.142777859318,0.142777859318,0,0.407839086453,0.407839086453,23.7010996739,0,0,0.3403741102,33343.9261608,0.00494407521163,0.0280158296592,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.000493273527424,6745.68037363,0.000230595414618,0.146167782479,0.0000216683528397,0,0.0000216683528397,0,10.9422971869,2.85845220588,18.9311333917,0,3.0176727978,9.66623483895,0,0.142665386489,0.142693484329,2.85845220588,12.3767069853,0.522199693498,3.32746555278,1,0,0,40089.6065344,0.419380926152,0.000175091869783,2395.20502392,3.04484795084
12.75,2.39151607125,33.324702724,7.79823352046,23.0542444356,2.00446314976,40.0908651515,56.1249681933,3.00707237578,1.0023116827,3.00707237578,6.01414475155,36.0833121289,18.9283805793,18.9302160443,0.14284824525,0.142763789219,0.142763789219,0,0.414987147024,0.414987147024,24.3787177105,0,0,0.343260242476,33350.419799,0.00494348764701,0.028022815887,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.000493329783506,6741.13199093,0.000233827147228,0.146088465779,0.00002167120685,0,0.00002167120685,0,10.9351518283,2.85885095588,18.9320504716,0,3.02151926926,10.1168545108,0,0.142651343265,0.142679433556,2.85885095588,12.7559988829,0.523243225274,3.32560118567,1,0,0,40091.55179,0.41945521883,0.00017513055302,2395.10017868,3.04491589357
13,2.41056481534,33.2984209637,7.90754466119,23.0553966554,2.00455795266,40.0927952414,56.1276226746,3.00722260191,1.00236078574,3.00722260191,6.01444520382,36.085081783,18.9292984373,18.9311333917,0.142834164038,0.142749721935,0.142749721935,0,0.421520232949,0.421520232949,25.0385038035,0,0,0.346046313478,33356.8802257,0.0049429000824,0.0280297748031,8.40299650729e-7,0.143554038156,3.02185895315,0.00162218815816,0.000493386039587,6736.61623917,0.000237058879838,0.14600983036,0.0000216740608603,0,0.0000216740608603,0,10.9280590893,2.85924970588,18.9329672778,0,3.02536574072,10.554235956,0,0.142637304013,0.14266538649,2.85924970588,13.1280263471,0.524313531276,3.32375240646,1,0,0,40093.4964649,0.419529500143,0.000175169236256,2394.99531488,3.04498383629
13.25,2.42893561201,33.2723056634,8.01688958019,23.0565485219,2.00465272648,40.0947247391,56.1302763415,3.00737278196,1.00240987372,3.00737278196,6.01474556393,36.0868508943,18.9302160443,18.9320504716,0.142820084618,0.142735657642,0.142735657642,0,0.427662159475,0.427662159475,25.6819514013,0,0,0.348735868933,33363.3074489,0.00494231251778,0.0280367064096,8.40345533862e-7,0.14357559221,3.02533926514,0.00162222267165,0.000493442295668,6732.13309431,0.000240290612448,0.145931875983,0.0000216769148707,0,0.0000216769148707,0,10.9210189342,2.85964845588,18.9338838028,0,3.02921221219,10.9831987958,0,0.142623268855,0.142651343265,2.85964845588,13.5112911915,0.526100644782,3.3219192088,1,0,0,40095.4405432,0.41960377009,0.000175207919492,2394.8904325,3.04505177902
13.5,2.44665258729,33.2463566466,8.12626795774,23.0577000259,2.00474747049,40.0966536299,56.1329291736,3.00752291477,1.00245894625,3.00752291477,6.01504582954,36.0886194491,18.9311333917,18.9329672778,0.142806007218,0.142721596507,0.142721596507,0,0.433535824166,0.433535824166,26.3139745002,0,0,0.351332329435,33369.7014777,0.00494172495317,0.0280436107096,8.40391416995e-7,0.143597146264,3.02881957713,0.00162225718514,0.000493498551749,6727.68253225,0.000243522345058,0.145854602404,0.000021679768881,0,0.000021679768881,0,10.9140313273,2.86004720588,18.9348000394,0,3.03305868365,11.408050622,0,0.142609237886,0.142637304013,2.86004720588,13.9242931835,0.529159636581,3.32010158629,1,0,0,40097.38401,0.419678028668,0.000175246602728,2394.78553156,3.04511972174
13.75,2.4637390121,33.2205737367,8.23567947447,23.0588511592,2.00484218398,40.0985818996,56.1355811515,3.00767299923,1.00250800299,3.00767299923,6.01534599847,36.0903874344,18.9320504716,18.9338838028,0.142791932049,0.142707538686,0.142707538686,0,0.439381957445,0.439381957445,26.9430351406,0,0,0.353838994841,33376.0623221,0.00494113738856,0.0280504877069,8.40437300129e-7,0.143618700318,3.03237280566,0.00162229169863,0.00049355480783,6723.26452886,0.000246754077668,0.145778009378,0.0000216826228913,0,0.0000216826228913,0,10.9070962329,2.86044595588,18.9357159809,0,3.03697839488,11.8382835196,0,0.142595211221,0.142623268855,2.86044595588,14.3907144029,0.534116306045,3.31829953253,1,0,0,40099.3268509,0.419752275876,0.000175285285964,2394.68061205,3.04518766447
14,2.48021733236,33.1949567568,8.34512381136,23.0600019137,2.00493686632,40.1005095348,56.138232257,3.00782303432,1.00255704358,3.00782303432,6.01564606865,36.092154838,18.9329672778,18.9348000394,0.142777859319,0.142693484329,0.142693484329,0,0.445216702285,0.445216702285,27.5811428614,0,0,0.356259048518,33382.3899928,0.00494054982394,0.028057337406,8.40483183262e-7,0.143640254372,3.03601353401,0.00162232621212,0.000493611063911,6718.87905997,0.000249985810278,0.14570209666,0.0000216854769017,0,0.0000216854769017,0,10.900213615,2.86084470588,18.9366316212,0,3.04098599385,12.27958547,0,0.142581188969,0.142609237886,2.86084470588,14.873864317,0.539276577177,3.31651304108,1,0,0,40101.2690527,0.419826511713,0.0001753239692,2394.57567399,3.04525560719
14.25,2.49610919816,33.16950553,8.45460064972,23.0611522821,2.00503151689,40.1024365233,56.1408824728,3.00797301907,1.00260606772,3.00797301907,6.01594603813,36.0939216485,18.9338838028,18.9357159809,0.142763789219,0.142679433556,0.142679433556,0,0.451004467529,0.451004467529,28.2297125732,0,0,0.358595561437,33388.6845014,0.00493996225933,0.0280641598122,8.40529066395e-7,0.143661808426,3.03965426237,0.0016223607256,0.000493667319992,6714.52610135,0.000253217542888,0.145626864003,0.000021688330912,0,0.000021688330912,0,10.8933834379,2.86124345588,18.9375469542,0,3.04499359283,12.7317264876,0,0.142567171233,0.142595211221,2.86124345588,15.3642483592,0.544258051491,3.31474210547,1,0,0,40103.2106028,0.419900736176,0.000175362652436,2394.47071736,3.04532354992
14.5,2.51143549185,33.144219879,8.56410967123,23.0623022574,2.0051261351,40.1043628531,56.1435317828,3.00812295254,1.0026550751,3.00812295254,6.01624590509,36.0956878552,18.9348000394,18.9366316212,0.142749721935,0.142665386489,0.142665386489,0,0.456382283264,0.456382283264,28.8878430411,0,0,0.36085149612,33394.9458605,0.00493937469471,0.0280709549312,8.40574949529e-7,0.14368336248,3.04329499072,0.00162239523909,0.000493723576073,6710.20562875,0.000256449275498,0.14555231116,0.0000216911849223,0,0.0000216911849223,0,10.8866056654,2.86164220588,18.9384619743,0,3.0490011918,13.1838997657,0,0.142553158107,0.14258118897,2.86164220588,15.7851806652,0.546429882036,3.31298671921,1,0,0,40105.1514893,0.419974949265,0.000175401335672,2394.36574217,3.04539149264
14.75,2.52621635513,33.1190996266,8.67365055793,23.0634518329,2.00522072043,40.1062885133,56.1461801719,3.00827283391,1.00270406545,3.00827283391,6.01654566781,36.097453448,18.9357159809,18.9375469542,0.142735657642,0.142651343265,0.142651343265,0,0.461696278754,0.461696278754,29.538163266,0,0,0.363029710461,33401.1740832,0.0049387871301,0.0280777227697,8.40620832662e-7,0.143704916534,3.04693571908,0.00162242975258,0.000493779832154,6705.91761786,0.000259681008108,0.145478437881,0.0000216940389327,0,0.0000216940389327,0,10.8798802616,2.86204095588,18.9393766764,0,3.05300879077,13.6376600611,0,0.142539149685,0.142567171233,2.86204095588,16.2242706864,0.549264710207,3.31124687579,1,0,0,40107.091701,0.420049150977,0.000175440018908,2394.26074844,3.04545943537
15,2.54047121526,33.0941445953,8.78322299222,23.0646010025,2.00531527235,40.1082134936,56.1488276259,3.00842266235,1.0027530385,3.00842266235,6.01684532469,36.0992184173,18.9366316212,18.9384619743,0.142721596507,0.142637304013,0.142637304013,0,0.46698030525,0.46698030525,30.1848159223,0,0,0.3651329614,33407.3691835,0.00493819956549,0.0280844633348,8.40666715795e-7,0.143726470588,3.05059978072,0.00162246426607,0.000493836088235,6701.66204433,0.000262912740718,0.145405243916,0.000021696892943,0,0.000021696892943,0,10.8732071902,2.86243970588,18.9402910555,0,3.05703982647,14.0957145533,0,0.14252514605,0.142553158108,2.86243970588,16.6469259811,0.5515,3.30952256865,1,0,0,40109.0312278,0.420123341311,0.000175478702144,2394.15573615,3.04552737809
15.25,2.55421881024,33.0693546076,8.89282665688,23.0657497604,2.00540979041,40.1101377843,56.1514741316,3.00857243712,1.00280199401,3.00857243712,6.01714487423,36.1009827544,18.9375469542,18.9393766764,0.142707538686,0.142623268855,0.142623268855,0,0.47219201692,0.47219201692,30.8226187793,0,0,0.367163908476,33413.531176,0.00493761200087,0.0280911766343,8.40712598929e-7,0.143748024642,3.0542661757,0.00162249877956,0.000493892344316,6697.43888377,0.000266144473329,0.145332729013,0.0000216997469533,0,0.0000216997469533,0,10.8665864151,2.86283845588,18.9412051071,0,3.06107320584,14.5541945281,0,0.142511147282,0.142539149685,2.86283845588,16.9986742568,0.5515,3.30781379122,1,0,0,40110.9700597,0.420197520265,0.00017551738538,2394.05070531,3.04559532082
