Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
7.5,1.78187911144,0.018,0.142863014003,43.3176145457,3318.24545926,43.3176145457,23.8246880002,34.0086540567,5.00303261671,23.0382643177,2.00314832994,40.0640967684,56.0881532382,3.00498889205,1.00163067345,3.00498889205,6.0099777841,36.0587688255,0.0803898617056,18.9146436485,18.9169895587,0.143104968281,0.142997360364,0.142997360364,0.00409736165392,0.179577137621,0.179577137621,10.4449349459,0,0,0.254769229725,171899.544343,33206.0717674,0.00495860722414,0.0278623207248,8.39073074346e-7,0.142977841812,2.94535294823,0.00162126552217,0.0101287063051,7.93683411129,0.000203545834335,6858.50935948,0.000150666198994,0,-0.00406754271363,0.0000275712061835,0.00000224773410175,0,11.119464758,2.84859007353,18.9193353024,2.94204001655,1.87567152023,0,0.14285376381,0.142889666048,2.84859007353,4.668756694,0.446987627799,1.39602100987,1,0,0,0.55,40064.5811269,0.417453632544,0.000174135131993,2397.29701737,3.04316754922
7.75,1.82255021215,0.018,0.143144143188,43.4047072341,3323.11869089,43.4047072341,23.8725889788,33.979606681,5.14124884904,23.0397382134,2.00326959983,40.0665656992,56.0915487953,3.0051810582,1.00169348504,3.0051810582,6.0103621164,36.0610325302,0.0810225128638,18.9158166139,18.9181624617,0.143087043772,0.142979414834,0.142979414834,0.00409658193863,0.211871988399,0.211871988399,11.1432062394,0,0,0.260634477631,172789.786764,33213.3798995,0.00495785665178,0.0278703994998,8.39131686812e-7,0.143005375596,2.94883911387,0.00162130961072,0.0101883681656,7.95245239936,0.000203570597818,6853.68881506,0.00015479450946,0,-0.00406402614209,0.0000303077320345,0.00000224806450715,0,11.1119515447,2.84909944853,18.9205080618,2.94577073554,2.36093326308,0,0.14283581349,0.142871714772,2.84909944853,5.0270693775,0.451133118199,1.39520952934,1,0,0,0.55,40067.0687145,0.417553916737,0.000174184547098,2397.19265396,3.04325434126
8,1.86178007192,0.018,0.143423690525,43.4913098721,3328.00172046,43.4913098721,23.9202204297,33.9507655221,5.27951900906,23.041211984,2.00339085944,40.0690344204,56.0949440643,3.00537320803,1.0017562913,3.00537320803,6.01074641607,36.0632960429,0.0816534521726,18.9169895587,18.9193353024,0.143069114536,0.142961467367,0.142961467367,0.00409580201776,0.24567192899,0.24567192899,11.809740268,0,0,0.266295820313,173675.019996,33220.64768,0.00495710607943,0.0278784452688,8.39190299279e-7,0.14303290938,2.9523228555,0.00162135369927,0.0102476943225,7.96798280694,0.0002035953613,6848.9084111,0.000158922819926,0,-0.00406063374333,0.0000329198795149,0.00000224839491256,0,11.1045029883,2.84960882353,18.9216807216,2.94950184504,2.9013216725,0,0.142817864122,0.14285376381,2.84960882353,5.365863466,0.454359142897,1.39440598247,1,0,0,0.55,40069.5560911,0.417654186247,0.000174233962204,2397.08826548,3.0433411333
8.25,1.89961966341,0.018,0.143701656598,43.5774226409,3332.89449282,43.5774226409,23.9675824525,33.9221303714,5.4178425949,23.0426856076,2.00351210696,40.0715028955,56.0983389948,3.00556533872,1.0018190913,3.00556533872,6.01113067744,36.0655593299,0.0822826496766,18.9181624617,18.9205080618,0.143051181092,0.142943518355,0.142943518355,0.00409502191384,0.259068311696,0.259068311696,12.4258757164,0,0,0.27176043089,174555.245892,33227.8750959,0.00495635550708,0.0278864580139,8.39248911745e-7,0.143060443164,2.9557956891,0.00162139778782,0.0103066849001,7.98342536653,0.000203620124783,6844.16812373,0.000163051130392,0,-0.00405742044382,0.0000353527446968,0.00000224872531797,0,11.0971190552,2.85011819853,18.9228532646,2.95323471182,3.21915064319,0,0.142799915999,0.14283581349,2.85011819853,5.68286538916,0.457341238467,1.39361036739,1,0,0,0.55,40072.0432197,0.417754441071,0.00017428337731,2396.98385193,3.04342792534
8.5,1.93611816595,0.018,0.143978042129,43.6630457644,3337.79695286,43.6630457644,24.0146751704,33.8937010196,5.55621910482,23.0441590637,2.00363334068,40.0739710898,56.1017335392,3.00575744755,1.00188188415,3.00575744755,6.01151489509,36.0678223594,0.082910075925,18.9193353024,18.9216807216,0.143033243936,0.142925568196,0.142925568196,0.00409424164845,0.270292198061,0.270292198061,13.0418044029,0,0,0.277035231497,175430.466741,33235.0621364,0.00495560493473,0.0278944377187,8.39307524212e-7,0.143087976948,2.95926852269,0.00162144187636,0.0103653400518,7.99878011826,0.000203644888265,6839.46792895,0.000167179440857,0,-0.00405329673328,0.000038695859444,0.00000224905572337,0,11.089799712,2.85062757353,18.9240256741,2.95696757861,3.52509797872,0,0.142781969399,0.142817864122,2.85062757353,6.01020223327,0.460841310575,1.39282268218,1,0,0,0.55,40074.5300653,0.417854681207,0.000174332792415,2396.87941332,3.04351471738
8.75,1.97132302838,0.018,0.144252847977,43.7481795083,3342.70904551,43.7481795083,24.0614987296,33.8654772574,5.69464803718,23.0456323324,2.003754559,40.0764389703,56.1051276519,3.00594953195,1.00194466902,3.00594953195,6.01189906389,36.0700851012,0.083501929712,18.9205080618,18.9228532646,0.143015303543,0.142907617305,0.142907617305,0.00409346124222,0.279757581092,0.279757581092,13.6630804665,0,0,0.282126902023,176300.685259,33242.208792,0.00495485436238,0.0279023843684,8.39366136679e-7,0.143115510731,2.96274135628,0.00162148596491,0.0104194458265,8.01404710981,0.000203669651747,6834.80780273,0.000171307751323,0,-0.0040491438576,0.0000420679984854,0.00000224938612878,0,11.082544925,2.85113694853,18.9251979346,2.96070044539,3.82235034157,0,0.142764024588,0.142799915999,2.85113694853,6.35276702383,0.464958618916,1.39204292494,1,0,0,0.55,40077.0165948,0.417954906651,0.000174382207521,2396.77494965,3.04360150942
9,2.00528002954,0.018,0.144526227109,43.8328712615,3347.63071571,43.8328712615,24.1080791938,33.8374588748,5.83312889052,23.047105395,2.00387576035,40.0789065056,56.1085212898,3.00614158948,1.0020074451,3.00614158948,6.01228317895,36.0723475265,0.0840894268201,18.9216807216,18.9240256741,0.142997360364,0.142889666048,0.142889666048,0.00409268071486,0.289395552249,0.289395552249,14.2956846371,0,0,0.287041888533,177166.385845,33249.3150555,0.00495410379003,0.0279102979497,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.0104729066346,8.02923483938,0.00020369441523,6830.18772093,0.000175436061789,0,-0.00404492937452,0.000045501623803,0.00000224971653418,0,11.0753546602,2.85164632353,18.9263700311,2.96443331217,4.13710755032,0,0.142746081818,0.142781969399,2.85164632353,6.73444295941,0.471082227287,1.39127109372,1,0,0,0.55,40079.5027764,0.4180551174,0.000174431622626,2396.67046092,3.04368830146
9.25,2.03803333675,0.018,0.14479819271,43.9171251085,3352.56191373,43.9171251085,24.1544188097,33.8096456619,5.97166116353,23.0485782338,2.00399694328,40.0813736658,56.111914412,3.00633361782,1.00207021165,3.00633361782,6.01266723564,36.074609608,0.0846754975463,18.9228532646,18.9251979346,0.142979414835,0.142871714772,0.142871714772,0.0040919000852,0.299288406629,0.299288406629,14.9450184893,0,0,0.291786411415,178027.610249,33256.3809209,0.00495335321767,0.0279181784505,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.0105260910189,8.04434403945,0.000203719178712,6825.60765932,0.000179564372255,0,-0.0040406239844,0.0000490260538628,0.00000225004693959,0,11.0682288838,2.85215569853,18.9275419495,2.96816617895,4.47287077071,0,0.14272814133,0.142764024588,2.85215569853,7.11522122823,0.476093169996,1.39050718657,1,0,0,0.55,40081.9885802,0.418155313451,0.000174481037732,2396.56594715,3.0437750935
9.5,2.06962556226,0.018,0.145068744838,44.0009410672,3357.5025903,44.0009410672,24.200517587,33.7820374081,6.11024435512,23.0500508318,2.00411810641,40.0838404228,56.1153069795,3.00652561478,1.00213296794,3.00652561478,6.01305122955,36.0768713197,0.0852601169563,18.9240256741,18.9263700311,0.142961467367,0.14285376381,0.14285376381,0.00409111937124,0.309108859377,0.309108859377,15.6056061037,0,0,0.296366473234,178884.358655,33263.4063841,0.00495260264532,0.0279260258602,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.0105789989906,8.05937471324,0.000203743942195,6821.06759362,0.000183692682721,0,-0.00403610691544,0.0000527620784503,0.00000225037734499,0,11.0611675616,2.85266507353,18.9287136764,2.97189904574,4.8238311026,0,0.142710203351,0.142746081818,2.85266507353,7.49662704662,0.480380383613,1.3897512015,1,0,0,0.55,40084.4739777,0.418255494802,0.000174530452838,2396.46140832,3.04386188553
9.75,2.10009781765,0.018,0.145337883664,44.0843191905,3362.45269617,44.0843191905,24.2463755548,33.7546339027,6.24887796443,23.0515231731,2.00423924842,40.0863067498,56.1186989557,3.00671757826,1.00219571328,3.00671757826,6.01343515652,36.0791326371,0.0858432604916,18.9251979346,18.9275419495,0.142943518355,0.14283581349,0.14283581349,0.00409033859013,0.318210458337,0.318210458337,16.2738050897,0,0,0.300787866316,179736.631602,33270.3914424,0.00495185207297,0.0279338401696,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.0106316305831,8.07432687021,0.000203768705677,6816.56749945,0.000187820993187,0,-0.00403056083399,0.0000575270483887,0.0000022507077504,0,11.0541706595,2.85317444853,18.9298851989,2.97563191252,5.17849497649,0,0.142692268099,0.14272814133,2.85317444853,7.88818990083,0.484716995032,1.38900313652,1,0,0,0.55,40086.9589419,0.418355661448,0.000174579867943,2396.35684444,3.04394867757
10,2.12948976644,0.018,0.145605609468,44.1672595654,3367.41218208,44.1672595654,24.291992761,33.7274349346,6.38756149083,23.0529952425,2.00436036805,40.0887726214,56.1220903055,3.0069095063,1.00225844704,3.0069095063,6.0138190126,36.081393537,0.0864249039701,18.9263700311,18.9287136764,0.142925568196,0.142817864122,0.142817864122,0.00408955775909,0.327367445421,0.327367445421,16.9512288208,0,0,0.305056180075,180584.429982,33277.3360949,0.00495110150062,0.0279416213707,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.0106839858515,8.089200526,0.000203793469159,6812.10735235,0.000191949303653,0,-0.00402494892036,0.0000623578005775,0.0000022510381558,0,11.0472381429,2.85368382353,18.9310565052,2.9793647793,5.54928047581,0,0.142674335778,0.142710203351,2.85368382353,8.27463975144,0.488143947493,1.38826298962,1,0,0,0.55,40089.4434473,0.418455813388,0.000174629283049,2396.25225553,3.04403546961
10.25,2.15783967477,0.018,0.145871922643,44.2497623135,3372.38099878,44.2497623135,24.3373692724,33.7004402923,6.52629443399,23.0544670258,2.00448146415,40.0912380137,56.1254809961,3.00710139703,1.00232116861,3.00710139703,6.01420279407,36.0836539974,0.0870050235862,18.9275419495,18.9298851989,0.142907617305,0.142799915999,0.142799915999,0.00408877689623,0.336566563797,0.336566563797,17.6325686397,0,0,0.309176808077,181427.755036,33284.2403419,0.00495035092827,0.0279493694566,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.0107360648724,8.10399570238,0.000203818232642,6807.68712777,0.000196077614118,0,-0.00401930904903,0.0000672164786404,0.00000225136856121,0,11.0403699774,2.85419319853,18.9322275838,2.9831069054,5.93453303798,0,0.142656406583,0.142692268099,2.85419319853,8.66537831246,0.491441632216,1.38753075876,1,0,0,0.55,40091.9274697,0.418555950617,0.000174678698155,2396.14764157,3.04412226165
10.5,2.1851844604,0.018,0.146136823689,44.3318275896,3377.35909704,44.3318275896,24.3825051743,33.6736497642,6.66507629384,23.0559385094,2.00460253558,40.093702904,56.1288709964,3.0072932487,1.00238387741,3.0072932487,6.01458649739,36.0859139976,0.0875835959119,18.9287136764,18.9310565052,0.142889666048,0.142781969399,0.142781969399,0.00408799601742,0.345676886503,0.345676886503,18.3152799583,0,0,0.313154954868,182266.608347,33291.1041852,0.00494960035592,0.0279570844219,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.0107878677435,8.11871242714,0.000203842996124,6803.30680111,0.000200205924584,0,-0.0040136593815,0.000072084936956,0.00000225169896661,0,11.0335661284,2.85470257353,18.9333984239,2.98694162465,6.33116895143,0,0.142638480698,0.142674335778,2.85470257353,9.05764631375,0.494540423862,1.38680644189,1,0,0,0.55,40094.4109864,0.418656073133,0.00017472811326,2396.04300259,3.04420905369
10.75,2.21155973997,0.018,0.146400313214,44.4112600128,3382.34642764,44.4112600128,24.426193007,33.6470631381,6.80390657064,23.0574096806,2.00472358132,40.0961672709,56.1322602769,3.00748505963,1.00244657289,3.00748505963,6.01497011925,36.0881735179,0.0881605978967,18.9298851989,18.9322275838,0.142871714772,0.142764024588,0.142764024588,0.00408721513781,0.354331707242,0.354331707242,18.9968992989,0,0,0.31699564256,183078.549211,33297.9276281,0.00494884978356,0.0279647662619,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.010839394584,8.13335073409,0.000203867759607,6798.96634767,0.00020433423505,0,-0.00400735648096,0.0000776066274768,0.00000225202937202,0,11.026826561,2.85521194853,18.9345690155,2.9907763439,6.73120376089,0,0.142620558299,0.142656406583,2.85521194853,9.43746518947,0.496789767686,1.38609003694,1,0,0,0.55,40096.8939757,0.418756180933,0.000174777528366,2395.93833857,3.04429584573
11,2.23699987456,0.018,0.146662391932,44.4716756828,3387.3426944,44.4716756828,24.4594216255,33.6206802017,6.94278476497,23.0588805274,2.00484460036,40.0986310945,56.13564881,3.00767682826,1.00250925454,3.00767682826,6.01535365652,36.09043254,0.0887360068682,18.9310565052,18.9333984239,0.14285376381,0.142746081818,0.142746081818,0.00408643427185,0.362485166026,0.362485166026,19.6734646561,0,0,0.320703717191,183724.039389,33304.7106749,0.00494809921121,0.0279724149736,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.0108906455335,8.14791066292,0.000203892523089,6794.66574266,0.000208462545516,0,-0.00400056189434,0.0000836200177359,0.00000225235977742,0,11.0201512405,2.85572132353,18.9357393489,2.99461106316,7.13133910216,0,0.142602639548,0.142638480699,2.85572132353,9.81623950789,0.498958352253,1.38538154182,1,0,0,0.55,40099.3764176,0.418856274013,0.000174826943472,2395.83364952,3.04438263777
11.25,2.26153801377,0.018,0.146923060665,44.5306192903,3392.34575791,44.5306192903,24.4918406097,33.5945007422,7.08171037777,23.0603510385,2.00496559178,40.1010943557,56.1390365697,3.00786855312,1.00257192189,3.00786855312,6.01573710625,36.0926910465,0.0893098005317,18.9322275838,18.9345690155,0.14283581349,0.14272814133,0.14272814133,0.00408565343383,0.370504273585,0.370504273585,20.3446897575,0,0,0.324283854865,184366.056824,33311.4533316,0.00494734863886,0.0279800305546,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.0109416207523,8.16239225918,0.000203917286571,6790.40496122,0.000212590855982,0,-0.00399381480045,0.0000895859431917,0.00000225269018283,0,11.0135401316,2.85623069853,18.9369094152,2.99844578241,7.53779449991,0,0.142584724601,0.142620558299,2.85623069853,10.2062858926,0.501668298426,1.38468095441,1,0,0,0.55,40101.8582928,0.418956352371,0.000174876358577,2395.72893545,3.04446942981
11.5,2.28520613814,0.018,0.147182320336,44.5892442742,3397.35545258,44.5892442742,24.5240843508,33.5689149704,7.21013973838,23.0618212033,2.0050865547,40.1035570367,56.1424235316,3.00806023283,1.00263457449,3.00806023283,6.01612046567,36.0949490211,0.0898819569707,18.9333984239,18.9357393489,0.142817864122,0.142710203351,0.142710203351,0.00408487263721,0.378459514181,0.378459514181,21.0118126057,0,0,0.327735744764,185004.60379,33318.1556052,0.00494665559865,0.027987463315,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.0109923204212,8.17679557422,0.000203940151907,6786.18397842,0.000216402727204,0,-0.0039871042346,0.0000955154073515,0.00000225299526232,0,11.0069702658,2.85670102941,18.9380792059,3.00228691196,7.9521203908,0,0.142566813606,0.142602639548,2.85670102941,10.6123660934,0.505066663811,1.38397539143,1,0,0,0.55,40104.3395836,0.419047342053,0.000174921985964,2395.62419637,3.04454956915
11.75,2.30803403746,0.018,0.147440171971,44.6475508667,3402.37174256,44.6475508667,24.5561529767,33.5438433887,7.32982417186,23.0632910096,2.00520748813,40.1060191174,56.1458096677,3.00825186581,1.0026972118,3.00825186581,6.01650373162,36.0972064451,0.090452454647,18.9345690155,18.9369094152,0.142799915999,0.142692268099,0.142692268099,0.00408409189474,0.386308791342,0.386308791342,21.6768740313,0,0,0.331064255559,185639.682818,33324.8202361,0.0049460105019,0.0279947404133,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.011042744741,8.19112066506,0.000203961435455,6782.00003333,0.000219950899058,0,-0.00398041206615,0.000101426549352,0.00000225327923688,0,11.0004410324,2.85713882353,18.9392487114,3.00613338342,8.37396700711,0,0.142548906698,0.142584724602,2.85713882353,11.0418292272,0.509382912463,1.38326646205,1,0,0,0.55,40106.8202694,0.419130756902,0.000174964456919,2395.51943453,3.04462416457
12,2.3300506628,0.018,0.147696616699,44.7055393228,3407.39459203,44.7055393228,24.5880466276,33.5189489772,7.44954799721,23.0647604458,2.00532839111,40.1084805779,56.149194951,3.00844345052,1.00275983334,3.00844345052,6.01688690105,36.0994633007,0.0910212723996,18.9357393489,18.9380792059,0.142781969399,0.142674335778,0.142674335778,0.00408331121853,0.39352161438,0.39352161438,22.3438395863,0,0,0.33427745849,186271.296685,33331.4495082,0.00494536540514,0.0280019884779,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.0110928939322,8.20536759439,0.000203982719002,6777.85082217,0.000223499070911,0,-0.00397263568058,0.000108421974734,0.00000225356321145,0,10.9939678218,2.85757661765,18.9404179224,3.00997985488,8.79278382546,0,0.142531004007,0.142566813606,2.85757661765,11.4963754001,0.514521031878,1.3825644397,1,0,0,0.55,40109.3003304,0.419214159203,0.000175006927874,2395.41465184,3.04469875999
12.25,2.35128483798,0.018,0.147951655748,44.7632099205,3412.42396521,44.7632099205,24.6197654563,33.4942315588,7.56931083934,23.0662295019,2.00544926282,40.110941402,56.1525793589,3.0086349857,1.00282243869,3.0086349857,6.01726997139,36.1017195726,0.0915883894457,18.9369094152,18.9392487114,0.142764024588,0.142656406583,0.142656406583,0.00408253062014,0.400651529497,0.400651529497,23.01973748,0,0,0.337379431815,186899.448417,33338.0434273,0.00494472030838,0.0280092075083,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.0111427682352,8.21953643046,0.000204004002549,6773.73632277,0.000227047242764,0,-0.00396468319014,0.000115593582815,0.00000225384718601,0,10.9875506021,2.85801441176,18.9415868311,3.01382632634,9.22289302999,0,0.142513105681,0.142548906698,2.85801441176,11.9483418057,0.519047700526,1.38186932206,1,0,0,0.55,40111.7797501,0.419297548954,0.000175049398829,2395.3098483,3.04477335542
12.5,2.37176436726,0.018,0.148205290447,44.8205629599,3417.45982632,44.8205629599,24.651309628,33.4696909567,7.68911232347,23.067698169,2.00557010251,40.1134015742,56.1559628702,3.00882647013,1.00288502745,3.00882647013,6.01765294026,36.1039752468,0.0921537853792,18.9380792059,18.9404179224,0.142746081818,0.142638480698,0.142638480698,0.00408175011054,0.407839086453,0.407839086453,23.7010996739,0,0,0.3403741102,187524.141285,33344.6020001,0.00494407521163,0.0280163975047,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.0111923679096,8.23362724704,0.000204025286097,6769.65651291,0.000230595414618,0,-0.00395667280958,0.000122823169802,0.00000225413116057,0,10.9811893411,2.85845220588,18.9427554301,3.0176727978,9.66623483895,0,0.142495211863,0.142531004007,2.85845220588,12.3767069853,0.522199693498,1.38118110682,1,0,0,0.55,40114.258513,0.419380926152,0.000175091869783,2395.20502392,3.04484795084
12.75,2.39151607125,0.018,0.148457522219,44.8775987634,3422.50213966,44.8775987634,24.6826793199,33.4457162336,7.79839847034,23.0691664382,2.00569090947,40.11586108,56.1593454651,3.0090179027,1.00294759926,3.0090179027,6.01803580539,36.1062303101,0.0927174401709,18.9392487114,18.9415868311,0.14272814133,0.142620558299,0.142620558299,0.00408096970019,0.414987147024,0.414987147024,24.3787177105,0,0,0.343260242476,188145.3788,33351.1252342,0.00494348764701,0.0280234086316,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.011241693234,8.24764012331,0.000204044671498,6765.61137031,0.000233827147228,0,-0.00394870228094,0.000130013029444,0.00000225438980922,0,10.9748611428,2.85885095588,18.9439237125,3.02151926926,10.1168545108,0,0.142477322672,0.142513105682,2.85885095588,12.7559988829,0.523243225274,1.38048694954,1,0,0,0.55,40116.7366045,0.41945521883,0.00017513055302,2395.10017868,3.04491589357
