Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
9,0,44.2076359956,0,23.0526200436,2.00432949726,40.0881441237,56.1212259232,3.00686058796,1.00224245755,3.00686058796,6.01372117592,36.0808172821,18.9256129332,18.9281885769,0.14296032336,0.142840621631,0.142840621631,0.00409106960698,0.289395552249,0.289395552249,14.2956846371,0.00161746058934,0.00195230435728,0,33361.7002696,0.00495410379003,0.0280046368799,8.39424749145e-7,0.143143044515,2.96621418988,0.00162153005346,0.000492313346184,6727.10993053,0.000175436061789,0,-0.00402394834271,0.000045501623803,0.0000216196404671,0,10.9082109253,2.85164632353,18.9307579644,0.00255361151787,2.96443331217,4.13710755032,0,0.142682371996,0.142721790116,2.85164632353,6.73444295941,0.471082227287,0,1,0,0,40088.8102002,0,0.000174431622626,2400,3.04368830146
9.25,0,44.1465615724,0,23.0542316741,2.00446209977,40.0908437748,56.1249387936,3.00707071195,1.00231113886,3.00707071195,6.01414142389,36.0832925291,18.9269015382,18.9294740515,0.142940312522,0.142820756081,0.142820756081,0.00409019913655,0.299288406629,0.299288406629,14.9450184893,0.0016172635061,0.00195209490427,0,33372.7451775,0.00495335321767,0.0280158643078,8.39483361612e-7,0.143170578299,2.96968702347,0.001621574142,0.00049238520936,6718.78507427,0.000179564372255,0,-0.00401954979643,0.0000490260538628,0.000021623286264,0,10.8950081421,2.85215569853,18.9320403176,0.00255318584897,2.96816617895,4.47287077071,0,0.142662698858,0.142702069071,2.85215569853,7.11522122823,0.476093169996,0,1,0,0,40091.5302517,0,0.000174481037732,2400,3.0437750935
9.5,0,44.0855831603,0,23.0558413474,2.00459454124,40.0935401473,56.1286471547,3.00728058073,1.00237973674,3.00728058073,6.01456116147,36.0857647698,18.9281885769,18.9307579644,0.14292032592,0.142800914681,0.142800914681,0.00408932972036,0.309108859377,0.309108859377,15.6056061037,0.00161706666244,0.00195188570588,0,33383.7748139,0.00495260264532,0.0280270802094,8.39541974078e-7,0.143198112083,2.97315985706,0.00162161823055,0.000492457072536,6710.47218591,0.000183692682721,0,-0.00401494070985,0.0000527620784503,0.0000216269320609,0,10.8818240323,2.85266507353,18.9333211133,0.00255276069623,2.97189904574,4.8238311026,0,0.142643049622,0.142682371996,2.85266507353,7.49662704662,0.480380383613,0,1,0,0,40094.2469998,0,0.000174530452838,2400,3.04386188553
9.75,0,44.0247005913,0,23.0574490661,2.00472682189,40.0962332457,56.1323510129,3.00749019469,1.00244825134,3.00749019469,6.01498038938,36.0882340086,18.9294740515,18.9320403176,0.142900363519,0.142781097414,0.142781097414,0.00408846135687,0.318210458337,0.318210458337,16.2738050897,0.0016168700582,0.00195167676194,0,33394.7892029,0.00495185207297,0.0280382846023,8.39600586545e-7,0.143225645866,2.97663269066,0.0016216623191,0.000492528935711,6702.17124613,0.000187820993187,0,-0.00400930373062,0.0000575270483887,0.0000216305778578,0,10.868658566,2.85317444853,18.9346003539,0.00255233605901,2.97563191252,5.17849497649,0,0.142623424255,0.142662698858,2.85317444853,7.88818990083,0.484716995032,0,1,0,0,40096.960449,0,0.000174579867943,2400,3.04394867757
10,0,43.963913697,0,23.0590548329,2.00485894195,40.0989230746,56.1360503746,3.00769955417,1.00251668275,3.00769955417,6.01539910833,36.0907002497,18.9307579644,18.9333211133,0.142880425315,0.142761304253,0.142761304253,0.004087594046,0.327367445421,0.327367445421,16.9512288208,0.00161667369313,0.00195146807218,0,33405.7883685,0.00495110150062,0.0280494775038,8.39659199011e-7,0.14325317965,2.98010552425,0.00162170640765,0.000492600798887,6693.88223562,0.000191949303653,0,-0.00400360202177,0.0000623578005775,0.0000216342236547,0,10.8555117135,2.85368382353,18.9358780415,0.0025519119371,2.9793647793,5.54928047581,0,0.142603822723,0.142643049622,2.85368382353,8.27463975144,0.488143947493,0,1,0,0,40099.6706041,0,0.000174629283049,2400,3.04403546961
10.25,0,43.9032223086,0,23.0606586508,2.00499090165,40.1016096386,56.1397452461,3.00790865953,1.00258503111,3.00790865953,6.01581731906,36.0931634974,18.9320403176,18.9346003539,0.142860511364,0.142741535165,0.142741535165,0.00408672779012,0.336566563797,0.336566563797,17.6325686397,0.00161647756687,0.00195125963622,0,33416.7723345,0.00495035092827,0.0280606589314,8.39717811478e-7,0.143280713434,2.98357896737,0.00162175049619,0.000492672662063,6685.60513512,0.000196077614118,0,-0.00399787344203,0.0000672164786404,0.0000216378694516,0,10.8423834452,2.85419319853,18.9371541782,0.00255148833107,2.9831069054,5.93453303798,0,0.142584244992,0.142623424255,2.85419319853,8.66537831246,0.491441632216,0,1,0,0,40102.3774697,0,0.000174678698155,2400,3.04412226165
10.5,0,43.8426262579,0,23.0622605223,2.0051227012,40.1042929425,56.1434356337,3.00811751114,1.00265329652,3.00811751114,6.01623502228,36.0956237558,18.9333211133,18.9358780415,0.142840621631,0.142721790116,0.142721790116,0.00408586258772,0.345676886503,0.345676886503,18.3152799583,0.00161628167909,0.00195105145371,0,33427.7411249,0.00494960035592,0.0280718289025,8.39776423945e-7,0.143308247218,2.98705850573,0.00162179458474,0.000492744525238,6677.33992541,0.000200205924584,0,-0.00399213613551,0.000072084936956,0.0000216415152485,0,10.8292737315,2.85470257353,18.9384287663,0.00255106524017,2.98694162465,6.33116895143,0,0.142564691029,0.142603822723,2.85470257353,9.05764631375,0.494540423862,0,1,0,0,40105.0810504,0,0.00017472811326,2400,3.04420905369
10.75,0,43.782125377,0,23.0638604504,2.00525434085,40.1069729907,56.1471215439,3.00832610935,1.00272147911,3.00832610935,6.0166522187,36.0980810293,18.9346003539,18.9371541782,0.142820756081,0.142702069071,0.142702069071,0.00408499843729,0.354331707242,0.354331707242,18.9968992989,0.00161608602946,0.00195084352429,0,33438.6947636,0.00494884978356,0.0280829874343,8.39835036411e-7,0.143335781002,2.9905380441,0.00162183867329,0.000492816388414,6669.08658728,0.00020433423505,0,-0.00398574664877,0.0000776066274768,0.0000216451610454,0,10.8161825428,2.85521194853,18.939701808,0.00255064266368,2.9907763439,6.73120376089,0,0.1425451608,0.142584244992,2.85521194853,9.43746518947,0.496789767686,0,1,0,0,40107.7813508,0,0.000174777528366,2400,3.04429584573
11,0,43.7217194982,0,23.0654584376,2.00538582082,40.1096497879,56.1508029829,3.00853445452,1.00278957899,3.00853445452,6.01706890905,36.1005353219,18.9358780415,18.9384287663,0.142800914681,0.142682371996,0.142682371996,0.00408413533735,0.362485166026,0.362485166026,19.6734646561,0.00161589061763,0.0019506358476,0,33449.6332742,0.00494809921121,0.0280941345443,8.39893648878e-7,0.143363314785,2.99401758247,0.00162188276184,0.00049288825159,6660.84510157,0.000208462545516,0,-0.00397886651277,0.0000836200177359,0.0000216488068423,0,10.8031098495,2.85572132353,18.9409733054,0.00255022060086,2.99461106316,7.13133910216,0,0.142525654271,0.142564691029,2.85572132353,9.81623950789,0.498958352253,0,1,0,0,40110.4783757,0,0.000174826943472,2400,3.04438263777
11.25,0,43.6614084543,0,23.0670544868,2.00551714132,40.1123233387,56.154479957,3.00874254702,1.00285759627,3.00874254702,6.01748509403,36.102986638,18.9371541782,18.939701808,0.142781097414,0.142662698858,0.142662698858,0.00408327328722,0.370504273585,0.370504273585,20.3446897575,0.00161569544328,0.00195042842329,0,33460.5566805,0.00494734863886,0.0281052702496,8.39952261344e-7,0.143390848569,2.99749712083,0.00162192685038,0.000492960114766,6652.61544916,0.000212590855982,0,-0.00397203489139,0.0000895859431917,0.0000216524526392,0,10.7900556223,2.85623069853,18.9422432607,0.00254979905126,2.99844578241,7.53779449991,0,0.14250617141,0.1425451608,2.85623069853,10.2062858926,0.501668298426,0,1,0,0,40113.1721297,0,0.000174876358577,2400,3.04446942981
11.5,0,43.6015743448,0,23.0686486007,2.00564830259,40.1149936476,56.1581524725,3.00895038718,1.00292553109,3.00895038718,6.01790077436,36.1054349817,18.9384287663,18.9409733054,0.142761304254,0.142643049622,0.142643049622,0.00408241228573,0.378459514181,0.378459514181,21.0118126057,0.00161550050606,0.00195022125099,0,33471.4650063,0.00494665559865,0.0281162441902,8.40006381105e-7,0.14341627186,3.00097708118,0.0016219675595,0.000493026469555,6644.39761095,0.000216402727204,0,-0.00396524105939,0.0000955154073515,0.000021655818982,0,10.7769973774,2.85670102941,18.9435116761,0.00254937801426,3.00228691196,7.9521203908,0,0.142486712182,0.142525654272,2.85670102941,10.6123660934,0.505066663811,0,1,0,0,40115.8626172,0,0.000174921985964,2400,3.04454956915
11.75,0,43.5421512904,0,23.0702407787,2.00577930458,40.1176607137,56.1618205282,3.00915797495,1.0029933834,3.00915797495,6.0183159499,36.1078803521,18.939701808,18.9422432607,0.142741535166,0.142623424255,0.142623424255,0.00408155233138,0.386308791342,0.386308791342,21.6768740313,0.00161530580563,0.00195001433036,0,33482.3583708,0.0049460105019,0.0281270813878,8.40056756944e-7,0.143439936407,3.00445739317,0.00162200545242,0.000493088234022,6636.19146671,0.000219950899058,0,-0.00395846682958,0.000101426549352,0.0000216589524464,0,10.7639387423,2.85713882353,18.9447785512,0.00254895748912,3.00613338342,8.37396700711,0,0.142467276554,0.14250617141,2.85713882353,11.0418292272,0.509382912463,0,1,0,0,40118.5498375,0,0.000174964456919,2400,3.04462416457
12,0,43.4828196294,0,23.0718310208,2.00591014728,40.120324537,56.1654841239,3.00936531031,1.00306115321,3.00936531031,6.01873062062,36.1103227493,18.9409733054,18.9435116761,0.142721790116,0.142603822723,0.142603822723,0.00408069342271,0.39352161438,0.39352161438,22.3438395863,0.00161511134167,0.00194980766103,0,33493.2368769,0.00494536540514,0.0281379072003,8.40107132784e-7,0.143463600954,3.00793770517,0.00162204334534,0.00049314999849,6627.99691357,0.000223499070911,0,-0.00395060936206,0.000108421974734,0.0000216620859108,0,10.7508982866,2.85757661765,18.9460438859,0.00254853747513,3.00997985488,8.79278382546,0,0.142447864494,0.142486712182,2.85757661765,11.4963754001,0.514521031878,0,1,0,0,40121.2337904,0,0.000175006927874,2400,3.04469875999
12.25,0,43.4235792046,0,23.0734193297,2.00604083093,40.1229851219,56.1691432659,3.00957239362,1.00312884063,3.00957239362,6.01914478724,36.1127621773,18.9422432607,18.9447785512,0.142702069071,0.142584244992,0.142584244992,0.00407983555822,0.400651529497,0.400651529497,23.01973748,0.00161491711384,0.00194960124265,0,33504.1005473,0.00494472030838,0.0281487216445,8.40157508623e-7,0.143487265501,3.01141801716,0.00162208123826,0.000493211762957,6619.81393323,0.000227047242764,0,-0.00394257675603,0.000115593582815,0.0000216652193752,0,10.7378759819,2.85801441176,18.9473076823,0.00254811797157,3.01382632634,9.22289302999,0,0.142428476007,0.142467276555,2.85801441176,11.9483418057,0.519047700526,0,1,0,0,40123.9144805,0,0.000175049398829,2400,3.04477335542
12.5,0,43.364429859,0,23.0750057081,2.00617135573,40.125642473,56.1727979604,3.00977922523,1.00319644579,3.00977922523,6.01955845046,36.1151986402,18.9435116761,18.9460438859,0.142682371996,0.142564691029,0.142564691029,0.00407897873644,0.407839086453,0.407839086453,23.7010996739,0.00161472312181,0.00194939507486,0,33514.9494049,0.00494407521163,0.0281595247374,8.40207884462e-7,0.143510930048,3.01489832916,0.00162211913118,0.000493273527424,6611.64250743,0.000230595414618,0,-0.0039344872138,0.000122823169802,0.0000216683528397,0,10.7248717998,2.85845220588,18.9485699427,0.0025476989777,3.0176727978,9.66623483895,0,0.142409111094,0.142447864494,2.85845220588,12.3767069853,0.522199693498,0,1,0,0,40126.5919123,0,0.000175091869783,2400,3.04484795084
12.75,0,43.3057513483,0,23.0765901586,2.00630172191,40.1282965947,56.1764482134,3.00998580548,1.00326396878,3.00998580548,6.01997161097,36.1176321423,18.9447785512,18.9473076823,0.142662698858,0.1425451608,0.1425451608,0.00407812295589,0.414987147024,0.414987147024,24.3787177105,0.00161452936523,0.00194918915732,0,33525.7834725,0.00494348764701,0.0281701658744,8.40253767595e-7,0.143532484102,3.01837864115,0.00162215364467,0.000493329783506,6603.48261791,0.000233827147228,0,-0.0039264387196,0.000130013029444,0.00002167120685,0,10.7118633962,2.85885095588,18.9498306691,0.00254728049281,3.02151926926,10.1168545108,0,0.142389769723,0.142428476007,2.85885095588,12.7559988829,0.523243225274,0,1,0,0,40129.2660904,0,0.00017513055302,2400,3.04491589357
13,0,43.2471620069,0,23.0781726806,2.00643192942,40.1309474861,56.1800940237,3.01019213431,1.0033314096,3.01019213431,6.02038426862,36.1200626825,18.9460438859,18.9485699427,0.142643049622,0.142525654271,0.142525654271,0.00407726821511,0.421520232949,0.421520232949,25.0385038035,0.00161433584379,0.00194898348966,0,33536.6028678,0.0049429000824,0.0281807956764,8.40299650729e-7,0.143554038156,3.02185895315,0.00162218815816,0.000493386039587,6595.33414593,0.000237058879838,0,-0.00391823196211,0.000137362192133,0.0000216740608603,0,10.6988729506,2.85924970588,18.951089861,0.00254686251619,3.02536574072,10.554235956,0,0.14237045186,0.142409111094,2.85924970588,13.1280263471,0.524313531276,0,1,0,0,40131.9370137,0,0.000175169236256,2400,3.04498383629
13.25,0,43.1886616831,0,23.0797532769,2.00656197848,40.1335951516,56.1837353974,3.01039821205,1.00339876834,3.01039821205,6.0207964241,36.122490265,18.9473076823,18.9498306691,0.142623424255,0.14250617141,0.14250617141,0.00407641451261,0.427662159475,0.427662159475,25.6819514013,0.00161414255714,0.00194877807154,0,33547.4076131,0.00494231251778,0.0281914141603,8.40345533862e-7,0.14357559221,3.02533926514,0.00162222267165,0.000493442295668,6587.19707366,0.000240290612448,0,-0.00390948491343,0.000145252684315,0.0000216769148707,0,10.6859004355,2.85964845588,18.9523475207,0.0025464450471,3.02921221219,10.9831987958,0,0.142351157474,0.142389769723,2.85964845588,13.5112911915,0.526100644782,0,1,0,0,40134.6046868,0,0.000175207919492,2400,3.04505177902
13.5,0,43.130250226,0,23.0813319501,2.00669186931,40.1362395957,56.1873723406,3.01060403906,1.00346604513,3.01060403906,6.02120807812,36.1249148938,18.9485699427,18.951089861,0.142603822723,0.142486712182,0.142486712182,0.00407556184694,0.433535824166,0.433535824166,26.3139745002,0.00161394950496,0.0019485729026,0,33558.1977307,0.00494172495317,0.0282020213427,8.40391416995e-7,0.143597146264,3.02881957713,0.00162225718514,0.000493498551749,6579.07138335,0.000243522345058,0,-0.00390087899831,0.000153003079746,0.000021679768881,0,10.6729458232,2.86004720588,18.9536036501,0.00254602808483,3.03305868365,11.408050622,0,0.142331886571,0.142370451861,2.86004720588,13.9242931835,0.529159636581,0,1,0,0,40137.269114,0,0.000175246602728,2400,3.04511972174
13.75,0,43.0719274847,0,23.0829087027,2.00682160212,40.1388808227,56.1910048595,3.01080961567,1.00353324007,3.01080961567,6.02161923135,36.127336573,18.9498306691,18.9523475207,0.142584244992,0.142467276554,0.142467276554,0.00407471021662,0.439381957445,0.439381957445,26.9430351406,0.00161375668691,0.00194836798248,0,33568.9732427,0.00494113738856,0.0282126172402,8.40437300129e-7,0.143618700318,3.03237280566,0.00162229169863,0.00049355480783,6570.95705725,0.000246754077668,0,-0.0038923104467,0.000160717147033,0.0000216826228913,0,10.660009086,2.86044595588,18.9548582514,0.00254561162867,3.03697839488,11.8382835196,0,0.142312639119,0.142351157474,2.86044595588,14.3907144029,0.534116306045,0,1,0,0,40139.9303,0,0.000175285285964,2400,3.04518766447
14,0,43.0136933087,0,23.0844835376,2.00695117714,40.1415188372,56.19463296,3.01101494224,1.00360035329,3.01101494224,6.02202988448,36.1297553067,18.951089861,18.9536036501,0.142564691029,0.142447864494,0.142447864494,0.0040738596202,0.445216702285,0.445216702285,27.5811428614,0.00161356410267,0.00194816331085,0,33579.7341714,0.00494054982394,0.0282232018695,8.40483183262e-7,0.143640254372,3.03601353401,0.00162232621212,0.000493611063911,6562.85407765,0.000249985810278,0,-0.00388363198611,0.000168542157182,0.0000216854769017,0,10.6470901965,2.86084470588,18.9561113268,0.00254519567791,3.04098599385,12.27958547,0,0.142293415085,0.142331886571,2.86084470588,14.873864317,0.539276577177,0,1,0,0,40142.5882491,0,0.0001753239692,2400,3.04525560719
14.25,0,42.9555475502,0,23.0860564573,2.00708059458,40.1441536436,56.1982566484,3.01122001911,1.00366738489,3.01122001911,6.02244003822,36.1321710989,18.9523475207,18.9548582514,0.1425451608,0.142428476007,0.142428476007,0.0040730100562,0.451004467529,0.451004467529,28.2297125732,0.0016133717523,0.00194795888777,0,33590.480539,0.00493996225933,0.0282337752472,8.40529066395e-7,0.143661808426,3.03965426237,0.0016223607256,0.000493667319992,6554.76242687,0.000253217542888,0,-0.00387434974629,0.000176971978998,0.000021688330912,0,10.634189127,2.86124345588,18.9573628782,0.00254478023209,3.04499359283,12.7317264876,0,0.142274214438,0.142312639119,2.86124345588,15.3642483592,0.544258051491,0,1,0,0,40145.2429658,0,0.000175362652436,2400,3.04532354992
14.5,0,42.8974900615,0,23.0876274644,2.00720985467,40.1467852463,56.2018759306,3.01142484662,1.00373433498,3.01142484662,6.02284969325,36.1345839538,18.9536036501,18.9561113268,0.142525654272,0.142409111094,0.142409111094,0.00407216152318,0.456382283264,0.456382283264,28.8878430411,0.00161317963581,0.00194775471324,0,33601.2123674,0.00493937469471,0.0282443373898,8.40574949529e-7,0.14368336248,3.04329499072,0.00162239523909,0.000493723576073,6546.68208727,0.000256449275498,0,-0.00386437781676,0.000186092521502,0.0000216911849223,0,10.6213058502,2.86164220588,18.9586129079,0.00254436529074,3.0490011918,13.1838997657,0,0.142255037144,0.142293415085,2.86164220588,15.7851806652,0.546429882036,0,1,0,0,40147.8944547,0,0.000175401335672,2400,3.04539149264
14.75,0,42.8395206928,0,23.0891965616,2.0073389576,40.1494136497,56.2054908129,3.01162942512,1.00380120368,3.01162942512,6.02325885025,36.1369938752,18.9548582514,18.9573628782,0.14250617141,0.142389769723,0.142389769723,0.00407131401967,0.461696278754,0.461696278754,29.538163266,0.00161298775287,0.00194755078693,0,33611.9296788,0.0049387871301,0.028254888314,8.40620832662e-7,0.143704916534,3.04693571908,0.00162242975258,0.000493779832154,6538.61304121,0.000259681008108,0,-0.0038545151531,0.000195104827634,0.0000216940389327,0,10.6084403387,2.86204095588,18.9598614179,0.00254395085315,3.05300879077,13.6376600611,0,0.142235883173,0.142274214438,2.86204095588,16.2242706864,0.549264710207,0,1,0,0,40150.5427201,0,0.000175440018908,2400,3.04545943537
15,0,42.7816392949,0,23.0907637516,2.00746790361,40.1520388582,56.2091013012,3.01183375496,1.0038679911,3.01183375496,6.02366750991,36.1394008674,18.9561113268,18.9586129079,0.142486712182,0.14237045186,0.14237045186,0.00407046754422,0.46698030525,0.46698030525,30.1848159223,0.00161279610315,0.00194734710847,0,33622.6324953,0.00493819956549,0.0282654280362,8.40666715795e-7,0.143726470588,3.05059978072,0.00162246426607,0.000493836088235,6530.55527112,0.000262912740718,0,-0.00384470434363,0.000204066307651,0.000021696892943,0,10.595592565,2.86243970588,18.9611084103,0.00254353691862,3.05703982647,14.0957145533,0,0.142216752491,0.142255037144,2.86243970588,16.6469259811,0.5515,0,1,0,0,40153.1877664,0,0.000175478702144,2400,3.04552737809
15.25,0,42.7238457186,0,23.0923290369,2.00759669291,40.1546608762,56.2127074015,3.01203783646,1.00393469735,3.01203783646,6.02407567292,36.1418049344,18.9573628782,18.9598614179,0.142467276555,0.142351157474,0.142351157474,0.00406962209538,0.47219201692,0.47219201692,30.8226187793,0.00161260468634,0.00194714367754,0,33633.3208388,0.00493761200087,0.028275956573,8.40712598929e-7,0.143748024642,3.0542661757,0.00162249877956,0.000493892344316,6522.50875944,0.000266144473329,0,-0.00383501720357,0.000212905144857,0.0000216997469533,0,10.5827625019,2.86283845588,18.9623538872,0.00254312348642,3.06107320584,14.5541945281,0,0.142197645066,0.142235883173,2.86283845588,16.9986742568,0.5515,0,1,0,0,40155.8295982,0,0.00017551738538,2400,3.04559532082
15.5,0,42.6661398175,0,23.0938924203,2.00772532572,40.1572797082,56.2163091201,3.01224166998,1.00400132255,3.01224166998,6.02448333996,36.14420608,18.9586129079,18.9611084103,0.142447864494,0.142331886571,0.142331886571,0.0040687776717,0.476734582349,0.476734582349,31.4337387114,0.0016124135025,0.00194694049421,0,33643.9947312,0.00493702443626,0.0282864739407,8.40758482062e-7,0.143769578696,3.05793257067,0.00162253329305,0.000493948600397,6514.47348864,0.000269376205939,0,-0.00382506458986,0.000222010480876,0.0000217026009637,0,10.569950122,2.86323720588,18.9635978508,0.00254271055614,3.06510658521,14.9855502962,0,0.142178560867,0.142216752491,2.86323720588,17.4155264463,0.554039295363,0,1,0,0,40158.4682198,0,0.000175556068616,2400,3.04566326354
